,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9672,130677822.0,Thursday,No,2013-10-24T11:07:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,10,LARCIP,93,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776216.1627,,2956559.0330000003,2013
18270,130678923.0,Thursday,No,2013-10-24T19:50:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,10,BOMB  ,250,C6,First,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2013
26875,130680680.0,Thursday,No,2013-10-24T12:10:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,10,LARCRT,123,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2013
38945,130711292.0,Thursday,No,2013-10-24T17:30:00.000,OTHER LARCENY,"[-71.098625, 42.346181]",Point,06xx,10,IVPREM,627,D4,First,No,YAWKEY WY,Part One,Unarmed,764671.1215,,2951432.6119999997,2013
41368,130679052.0,Thursday,No,2013-10-24T18:00:00.000,OTHER LARCENY,"[-71.07464, 42.338131]",Point,06xx,10,MISC  ,168,D4,First,No,WASHINGTON ST,Part One,Unarmed,771169.598,,2948530.4669999997,2013
45832,130677744.0,Thursday,No,2013-10-24T10:30:00.000,OTHER LARCENY,"[-71.080575, 42.318566]",Point,06xx,10,IVPER ,311,B2,Day,No,EDGEWOOD ST,Part One,Unarmed,769599.9214,,2941392.703,2013
76046,130680287.0,Thursday,No,2013-10-24T18:00:00.000,OTHER LARCENY,"[-71.092958, 42.332518]",Point,06xx,10,LSTPRP,290,B2,First,No,TREMONT ST,Part One,Unarmed,766226.6627,,2946460.8189999997,2013
81427,130679037.0,Thursday,No,2013-10-24T20:30:00.000,OTHER LARCENY,"[-71.082855, 42.330921]",Point,06xx,10,LARCRT,282,B2,First,No,WASHINGTON ST,Part One,Unarmed,768961.3803,,2945892.07,2013
86685,130678768.0,Thursday,No,2013-10-24T15:00:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,10,LARCRT,103,A1,Day,No,WASHINGTON ST,Part One,Other,775283.7829999999,,2955236.785,2013
99532,130693030.0,Thursday,No,2013-10-24T12:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,10,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2013
112712,130686826.0,Thursday,No,2013-10-24T21:30:00.000,OTHER LARCENY,"[-71.096625, 42.331721]",Point,06xx,10,LARCRT,588,B2,First,No,TREMONT ST,Part One,Unarmed,765236.7001,,2946165.671,2013
116725,130677780.0,Thursday,No,2013-10-24T10:45:00.000,OTHER LARCENY,"[-71.063155, 42.298481]",Point,06xx,10,SHPLFT,356,C11,Day,No,GENEVA AV,Part One,Unarmed,774348.7245,,2934097.058,2013
121425,130681428.0,Thursday,No,2013-10-24T08:00:00.000,OTHER LARCENY,"[-71.073065, 42.298546]",Point,06xx,10,LARCRT,357,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771667.6249,,2934107.1689999998,2013
128721,130678777.0,Thursday,No,2013-10-24T18:20:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,10,SSTOP ,141,D4,First,No,NEWBURY ST,Part One,Other,767902.9271,,2952280.765,2013
137029,130683180.0,Thursday,No,2013-10-24T00:00:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,10,LARCRT,165,D4,Last,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
145194,130719522.0,Thursday,No,2013-10-24T09:00:00.000,OTHER LARCENY,"[-71.067245, 42.376641]",Point,06xx,10,LARCRT,58,A15,Day,No,PHIPPS ST,Part One,Unarmed,773097.7346,,2962574.315,2013
150995,130690817.0,Thursday,No,2013-10-24T23:30:00.000,OTHER LARCENY,"[-71.053294, 42.34253]",Point,06xx,10,LARCRT,204,C6,First,No,W 2ND ST,Part One,Unarmed,776932.1633,,2950163.0530000003,2013
161773,130678255.0,Thursday,No,2013-10-24T14:49:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,SHPLFT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
177131,130677982.0,Thursday,No,2013-10-24T04:00:00.000,OTHER LARCENY,"[-71.060065, 42.304856]",Point,06xx,10,LARCRT,347,C11,Last,No,LEEDSVILLE ST,Part One,Other,775172.6861,,2936424.501,2013
189345,130677633.0,Thursday,No,2013-10-24T09:33:00.000,OTHER LARCENY,"[-71.157485, 42.282501]",Point,06xx,10,LARCIP,720,E5,Day,No,CENTRE ST,Part One,Unarmed,748852.6889,,2928157.103,2013
194466,130678516.0,Thursday,No,2013-10-24T16:36:00.000,OTHER LARCENY,"[-71.07251, 42.352266]",Point,06xx,10,SHPLFT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771719.655,,2953684.403,2013
194820,130679054.0,Thursday,No,2013-10-24T21:09:00.000,OTHER LARCENY,"[-71.08413, 42.331921]",Point,06xx,10,ARMROB,276,B2,First,No,SHAWMUT AV,Part One,Unarmed,768614.8817,,2946254.7789999996,2013
203640,130678775.0,Thursday,No,2013-10-24T15:44:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,10,INVEST,27,A7,Day,No,BORDER ST,Part One,Firearm,780511.5193,,2962449.128,2013
210059,130686803.0,Thursday,No,2013-10-24T13:45:00.000,OTHER LARCENY,"[-71.12105, 42.352696]",Point,06xx,10,LARCRT,798,D14,Day,No,BABCOCK ST,Part One,Unarmed,758598.4302,,2953779.078,2013
214639,130713667.0,Thursday,No,2013-10-24T22:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,10,IVPER ,76,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2013
216380,130678529.0,Thursday,No,2013-10-24T10:35:00.000,OTHER LARCENY,"[-71.140058, 42.348826]",Point,06xx,10,LARCRT,795,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,753466.266,,2952346.292,2013
216483,130678419.0,Thursday,No,2013-10-24T16:34:00.000,OTHER LARCENY,"[-71.051876, 42.35661]",Point,06xx,10,LARCRT,109,A1,First,No,HIGH ST,Part One,Unarmed,777288.6819,,2955295.825,2013
228966,130684644.0,Thursday,No,2013-10-24T07:30:00.000,OTHER LARCENY,"[-71.10737, 42.327561]",Point,06xx,10,LARCRT,584,B2,Day,No,LAWN ST,Part One,Unarmed,762338.3237,,2944636.135,2013
231759,130677944.0,Thursday,No,2013-10-24T13:22:00.000,OTHER LARCENY,"[-71.07163, 42.350686]",Point,06xx,10,LARCRT,129,D4,Day,No,ST JAMES AV,Part One,Unarmed,771960.4134,,2953109.815,2013
241122,130684969.0,Thursday,No,2013-10-24T10:00:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,10,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
245314,130677062.0,Thursday,No,2013-10-24T00:43:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,10,LARCRT,111,A1,Last,No,TREMONT ST,Part One,Other,773924.729,AVERY ST,2953989.2660000003,2013
246333,130700502.0,Thursday,No,2013-10-24T21:00:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,10,LARCRT,61,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2013
252654,130795115.0,Thursday,No,2013-10-24T07:47:00.000,OTHER LARCENY,"[-71.03909, 42.344316]",Point,06xx,10,LARCRT,209,C6,Day,No,SUMMER ST,Part One,Unarmed,780768.8314,,2950834.3230000003,2013
