,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17066,130434524.0,Sunday,No,2013-07-14T03:55:00.000,Gather,"[-71.104705, 42.321486]",Point,Gather,7,DISTRB,578,E13,Last,No,MOZART ST,Part three,Unarmed,763069.2235,,2942425.627,2013
135191,130723280.0,Sunday,No,2013-07-14T08:00:00.000,Gather,"[-71.105845, 42.309636]",Point,Gather,7,IVPER ,573,E13,Day,No,UNION AV,Part three,Other,762780.8825,,2938105.86,2013
175948,130434312.0,Sunday,No,2013-07-14T04:33:00.000,Gather,"[-71.056435, 42.329889]",Point,Gather,7,LMUSIC,194,C6,Last,No,DORCHESTER ST,Part three,Unarmed,776107.0606,,2945551.784,2013
