,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6509,120523032.0,Wednesday,No,2012-08-22T08:50:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,8,LARCRT,402,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772152.4973,,2929130.9869999997,2012
24230,120528229.0,Wednesday,No,2012-08-22T21:45:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,8,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2012
58043,120525296.0,Wednesday,No,2012-08-22T16:44:00.000,OTHER LARCENY,"[-71.05877, 42.356921]",Point,06xx,8,LARCRT,104,A1,First,No,MILK ST,Part One,Unarmed,775424.8438,,2955399.685,2012
64022,120524128.0,Wednesday,No,2012-08-22T19:15:00.000,OTHER LARCENY,"[-71.132585, 42.348616]",Point,06xx,8,LARCRT,793,D14,First,No,GORHAM ST,Part One,Unarmed,755486.9017,,2952278.603,2012
72172,120525717.0,Wednesday,No,2012-08-22T17:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,8,LARCRT,92,A1,First,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2012
73730,120526066.0,Wednesday,No,2012-08-22T23:00:00.000,OTHER LARCENY,"[-71.07345, 42.342976]",Point,06xx,8,LARCRT,152,D4,First,No,TREMONT ST,Part One,Unarmed,771482.5013,,2950297.68,2012
87002,120524004.0,Wednesday,No,2012-08-22T20:20:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,8,LARCIP,111,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2012
91702,120522970.0,Wednesday,No,2012-08-22T11:20:00.000,OTHER LARCENY,"[-71.0604, 42.355356]",Point,06xx,8,LARCRT,105,A1,Day,No,SUMMER ST,Part One,Unarmed,774987.2219,,2954827.095,2012
95747,120607498.0,Wednesday,No,2012-08-22T19:00:00.000,OTHER LARCENY,"[-71.066382, 42.37698]",Point,06xx,8,LARCRT,54,A15,First,No,MAIN ST,Part One,Unarmed,773330.2338,,2962698.857,2012
98620,120524339.0,Wednesday,No,2012-08-22T19:00:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,LARCRT,111,A1,First,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2012
110365,120523837.0,Wednesday,No,2012-08-22T14:30:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,8,ROBRPT,97,A1,Day,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2012
110478,120523834.0,Wednesday,No,2012-08-22T00:00:00.000,OTHER LARCENY,"[-71.13885, 42.353021]",Point,06xx,8,LARCRT,795,D14,Last,No,CAMBRIDGE ST,Part One,Unarmed,753786.5517,,2953876.6410000003,2012
120525,120524192.0,Wednesday,No,2012-08-22T20:00:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
127378,120528258.0,Wednesday,No,2012-08-22T09:00:00.000,OTHER LARCENY,"[-71.105825, 42.338096]",Point,06xx,8,LSTPRP,614,B2,Day,No,LONGWOOD AV,Part One,Other,762738.3642,,2948477.208,2012
143700,120583689.0,Wednesday,No,2012-08-22T22:00:00.000,OTHER LARCENY,"[-71.089268, 42.295385]",Point,06xx,8,MISC  ,463,B3,First,No,SHANDON RD,Part One,Unarmed,767289.676,,2932933.422,2012
173552,120525445.0,Wednesday,No,2012-08-22T10:30:00.000,OTHER LARCENY,"[-71.085813, 42.303132]",Point,06xx,8,LARCRT,566,B2,Day,No,FRANKLIN PARK RD,Part One,Unarmed,768210.6151,,2935761.349,2012
179572,120522574.0,Wednesday,No,2012-08-22T08:30:00.000,OTHER LARCENY,"[-71.07336, 42.327201]",Point,06xx,8,LARCRT,180,B2,Day,No,GERARD ST,Part One,Unarmed,771535.5871,HOWARD AV,2944549.111,2012
182066,120522836.0,Wednesday,No,2012-08-22T11:00:00.000,OTHER LARCENY,"[-71.081161, 42.301584]",Point,06xx,8,LANTEN,456,B3,Day,No,ELLINGTON ST,Part One,Unarmed,769471.7612,,2935203.265,2012
189138,120523077.0,Wednesday,No,2012-08-22T08:15:00.000,OTHER LARCENY,"[-71.055333, 42.354078]",Point,06xx,8,LARCRT,108,A1,Day,No,HIGH ST,Part One,Unarmed,776359.026,,2954368.472,2012
201857,120530142.0,Wednesday,No,2012-08-22T19:00:00.000,OTHER LARCENY,"[-71.058035, 42.316506]",Point,06xx,8,IVPREM,244,C11,First,No,MAYFIELD ST,Part One,Other,775699.8166,,2940672.7819999997,2012
