,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
34322,130686598.0,Monday,No,2013-10-28T10:30:00.000,PersMiss,"[-71.063096, 42.31159]",Point,PersMiss,10,MISPER,334,C11,Day,No,HANCOCK ST,Other,Unarmed,774340.0595,,2938874.267,2013
125213,130687514.0,Monday,No,2013-10-28T17:23:00.000,PersMiss,"[-71.081161, 42.301584]",Point,PersMiss,10,MISPER,456,B3,First,No,ELLINGTON ST,Other,Unarmed,769471.7612,,2935203.265,2013
