,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
55257,142048668.0,Thursday,No,2014-11-13T17:12:00.000,MVAcc,"[-71.09841, 42.324921]",Point,MVAcc,11,MVA,0,E13,First,No,COLUMBUS AV,Other,Unarmed,764765.7187,HEATH ST,2943685.352,2014
83210,142048550.0,Thursday,No,2014-11-13T10:00:00.000,MVAcc,"[-71.08248, 42.280401]",Point,MVAcc,11,MVA,0,B3,Day,No,MORTON ST,Other,Unarmed,769152.927,W SELDEN ST,2927482.2610000004,2014
84116,142048590.0,Thursday,No,2014-11-13T13:30:00.000,MVAcc,"[-71.152092, 42.359936]",Point,MVAcc,11,MVA,0,D14,Day,No,SOLDIERS FIELD RD,Other,Unarmed,750196.926,,2956381.583,2014
85498,142048537.0,Thursday,No,2014-11-13T10:30:00.000,MVAcc,"[-71.0663, 42.315891]",Point,MVAcc,11,MVA,0,B2,Day,No,COLUMBIA RD,Other,Unarmed,773465.6386,HANCOCK ST,2940437.188,2014
101983,142048733.0,Thursday,No,2014-11-13T22:54:00.000,MVAcc,"[-71.06313, 42.346301]",Point,MVAcc,11,MVA,0,D4,First,No,HARRISON AV,Other,Unarmed,774266.2313,HERALD ST,2951523.4910000004,2014
117517,142048616.0,Thursday,No,2014-11-13T13:50:00.000,MVAcc,"[-71.10167, 42.332322]",Point,MVAcc,11,MVA,0,B2,Day,No,ST ALPHONSUS ST,Other,Unarmed,763871.5198,,2946378.123,2014
133425,142048518.0,Thursday,No,2014-11-13T09:35:00.000,MVAcc,"[-71.09317, 42.320781]",Point,MVAcc,11,MVA,0,B2,Day,No,MARCELLA ST,Other,Unarmed,766189.917,WASHINGTON ST,2942183.381,2014
153086,142048643.0,Thursday,No,2014-11-13T16:24:00.000,MVAcc,"[-71.077323, 42.342044]",Point,MVAcc,11,MVA,0,D4,First,No,W NEWTON ST,Other,Unarmed,770436.9896,,2949952.858,2014
172879,142048660.0,Thursday,No,2014-11-13T17:19:00.000,MVAcc,"[-71.086095, 42.318716]",Point,MVAcc,11,MVA,0,B2,First,No,HUMBOLDT AV,Other,Unarmed,768106.9165,,2941440.065,2014
184508,142048717.0,Thursday,No,2014-11-13T21:06:00.000,MVAcc,"[-71.08556, 42.301841]",Point,MVAcc,11,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,768281.4855,GLENWAY ST,2935291.2460000003,2014
188298,142048620.0,Thursday,No,2014-11-13T15:47:00.000,MVAcc,"[-71.06803, 42.272181]",Point,MVAcc,11,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,773078.4134,ADAMS ST,2924506.2569999998,2014
242647,142048667.0,Thursday,No,2014-11-13T17:48:00.000,MVAcc,"[-71.07572, 42.335536]",Point,MVAcc,11,MVA,0,D4,First,No,MASSACHUSETTS AV,Other,Unarmed,770882.3115,,2947583.349,2014
258257,142048576.0,Thursday,No,2014-11-13T11:20:00.000,MVAcc,"[-71.114085, 42.253106]",Point,MVAcc,11,MVA,0,E18,Day,No,MILTON AV,Other,Other,760645.2854,,2917495.315,2014
