,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
33318,152008422.0,Sunday,No,2015-02-01T03:00:00.000,MVAcc,"[-71.06127, 42.345871]",Point,MVAcc,2,MVA,0,D4,Last,No,ALBANY ST,Other,Unarmed,774769.8493,HERALD ST,2951369.372,2015
51967,152008523.0,Sunday,No,2015-02-01T14:08:00.000,MVAcc,"[-71.12772, 42.352461]",Point,MVAcc,2,MVA,0,D14,Day,No,BRIGHTON AV,Other,Unarmed,756795.8901,FORDHAM RD,2953685.499,2015
90488,152008471.0,Sunday,No,2015-02-01T10:58:00.000,MVAcc,"[-71.03913, 42.376361]",Point,MVAcc,2,MVA,0,A7,Day,No,MERIDIAN ST,Other,Unarmed,780694.9196,PRINCETON ST,2962512.0710000005,2015
90980,152008619.0,Sunday,No,2015-02-01T23:57:00.000,MVAcc,"[-71.07365, 42.299381]",Point,MVAcc,2,MVA,0,C11,Last,No,WASHINGTON ST,Other,Unarmed,771507.8425,BOWDOIN ST,2934410.664,2015
124971,152008425.0,Sunday,No,2015-02-01T02:26:00.000,MVAcc,"[-71.0626, 42.309081]",Point,MVAcc,2,MVA,0,C11,Last,No,WINTER ST,Other,Other,774479.0612,,2937960.627,2015
189031,152008617.0,Sunday,No,2015-02-01T23:47:00.000,MVAcc,"[-71.09092, 42.286081]",Point,MVAcc,2,MVA,0,B3,Last,No,BLUE HILL AV,Other,Unarmed,766859.0488,HAVELOCK ST,2929541.067,2015
228062,152008437.0,Sunday,No,2015-02-01T05:45:00.000,MVAcc,"[-71.06066, 42.298631]",Point,MVAcc,2,MVA,0,C11,Last,No,PARK ST,Other,Unarmed,775023.4215,DORCHESTER AV,2934155.187,2015
231892,152008614.0,Sunday,No,2015-02-01T23:10:00.000,MVAcc,"[-71.12282, 42.293561]",Point,MVAcc,2,MVA,0,E5,First,No,SOUTH ST,Other,Unarmed,758215.2896,ARCHDALE RD,2932227.11,2015
236388,152008429.0,Sunday,No,2015-02-01T03:06:00.000,MVAcc,"[-71.0644, 42.347331]",Point,MVAcc,2,MVA,0,A1,Last,No,MARGINAL ST,Other,Unarmed,773920.9982,WASHINGTON ST,2951897.086,2015
257780,152008545.0,Sunday,No,2015-02-01T15:34:00.000,MVAcc,"[-71.088325, 42.284031]",Point,MVAcc,2,MVA,0,B3,Day,No,THEODORE ST,Other,Unarmed,767564.8231,,2928797.397,2015
260145,152008499.0,Sunday,No,2015-02-01T05:15:00.000,MVAcc,"[-71.0983, 42.315791]",Point,MVAcc,2,MVA,0,E13,Last,No,COLUMBUS AV,Other,Unarmed,764811.1346,WASHINGTON ST,2940358.365,2015
261977,152008409.0,Sunday,No,2015-02-01T01:30:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,A7,Last,No,MCCLELLAN HY,Other,Unarmed,,BOARDMAN ST,,2015
266204,152009057.0,Sunday,No,2015-02-01T01:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,2,MVA,0,D14,Last,No,NEWTON ST,Other,Unarmed,,,,2015
