,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74090,,Sunday,No,2015-07-19T00:00:00.000,Property Found,"[-71.066708, 42.356784]",Point,PropFound,7,PROP,119,A1,,No,BEACON ST,Part Three,None,773279.0,,2960000.0,2015
90084,,Sunday,No,2015-07-19T00:00:00.000,Property Found,"[-71.09407, 42.34993]",Point,PropFound,7,SUSOBJ,622,D4,,No,BAY STATE RD,Part Three,None,765896.0,,2950000.0,2015
