,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
152111,142029055.0,Saturday,No,2014-09-13T11:57:00.000,Argue,"[-71.124881, 42.277114]",Point,Argue,9,DVIP,0,E18,Day,No,POPLAR ST,Part three,Unarmed,757683.9675,,2926230.893,2014
232787,142029094.0,Saturday,No,2014-09-13T14:29:00.000,Argue,"[-71.06477, 42.312821]",Point,Argue,9,FIGHT,0,C11,Day,No,HANCOCK ST,Part three,Unarmed,773885.1482,TRULL ST,2939320.54,2014
