,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
188163,,Thursday,No,2015-07-09T00:00:00.000,Evading Fare,"[-71.063383, 42.326143]",Point,SkipFare,7,,186,C6,,No,ALLSTATE RD,Part Two,None,774235.0,,2940000.0,2015
