,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
154276,142052550.0,Monday,No,2015-06-22T00:12:00.000,Warrant Arrests,"[0, 0]",Point,Arrest,6,,903,D4,,No,WASHINGTON ST,Part Three,None,,,,2015
253675,,Monday,No,2015-06-22T00:00:00.000,Warrant Arrests,"[-71.063705, 42.352312]",Point,Arrest,6,ARREST,117,A1,,No,BOYLSTON ST,Part Three,None,774099.0,,2950000.0,2015
