,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7149,142055818.0,Monday,No,2014-12-08T13:15:00.000,OTHER LARCENY,"[-71.153043, 42.287232]",Point,06xx,12,LARCEN,0,E5,Day,No,CENTRE ST,Part One,Unarmed,750047.6314,,2929885.93,2014
16428,142055918.0,Monday,No,2014-12-08T12:00:00.000,OTHER LARCENY,"[-71.090368, 42.345944]",Point,06xx,12,LARCEN,0,D4,Day,No,FENWAY,Part One,Unarmed,766903.5924,,2951356.555,2014
22251,142055865.0,Monday,No,2014-12-08T19:00:00.000,OTHER LARCENY,"[-71.0729, 42.333256]",Point,06xx,12,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771648.9274,,2946756.2810000004,2014
23654,142055746.0,Monday,No,2014-12-08T17:00:00.000,OTHER LARCENY,"[-71.061295, 42.296361]",Point,06xx,12,LARCEN,0,C11,First,No,DORCHESTER AV,Part One,Unarmed,774855.8882,,2933327.0810000002,2014
29137,142055898.0,Monday,No,2014-12-08T14:45:00.000,OTHER LARCENY,"[-71.05841, 42.375123]",Point,06xx,12,LARCEN,0,A15,Day,No,MT VERNON ST,Part One,Unarmed,775487.7813,,2962033.09,2014
55009,142055790.0,Monday,No,2014-12-08T18:40:00.000,OTHER LARCENY,"[-71.100225, 42.341036]",Point,06xx,12,LARCEN,0,D4,First,No,PARK DR,Part One,Unarmed,764247.3815,,2949555.645,2014
74567,142055633.0,Monday,No,2014-12-08T10:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
84284,142055807.0,Monday,No,2014-12-08T22:55:00.000,OTHER LARCENY,"[-71.156649, 42.284828]",Point,06xx,12,LARCEN,0,E5,First,No,CENTRE ST,Part One,Unarmed,749075.4916,,2929005.876,2014
88989,152007101.0,Monday,No,2014-12-08T00:00:00.000,OTHER LARCENY,"[-71.08762, 42.288156]",Point,06xx,12,LARCEN,0,B3,Last,No,CALLENDER ST,Part One,Unarmed,767748.327,,2930301.526,2014
112330,142055764.0,Monday,No,2014-12-08T17:00:00.000,OTHER LARCENY,"[-71.074875, 42.292741]",Point,06xx,12,ROBBER,0,B3,First,No,WHITFIELD ST,Part One,Unarmed,771188.5048,,2931989.296,2014
119627,142055628.0,Monday,No,2014-12-08T11:32:00.000,OTHER LARCENY,"[-71.070005, 42.348241]",Point,06xx,12,LARCEN,0,A1,Day,No,CORTES ST,Part One,Unarmed,772404.1598,,2952221.02,2014
128664,142055696.0,Monday,No,2014-12-08T14:03:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
160101,142055657.0,Monday,No,2014-12-08T12:10:00.000,OTHER LARCENY,"[-71.09285, 42.340116]",Point,06xx,12,LARCEN,0,D4,Day,No,FENWAY,Part One,Unarmed,766242.8234,,2949229.811,2014
163481,142055720.0,Monday,No,2014-12-08T15:00:00.000,OTHER LARCENY,"[-71.09825, 42.317761]",Point,06xx,12,IVPER,0,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764821.2754,,2941076.329,2014
177541,142055766.0,Monday,No,2014-12-08T18:40:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,12,LARCEN,0,E13,First,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2014
191799,142055694.0,Monday,No,2014-12-08T14:40:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,12,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
216700,142055750.0,Monday,No,2014-12-08T16:52:00.000,OTHER LARCENY,"[-71.08234, 42.331396]",Point,06xx,12,LARCEN,0,B2,First,No,WASHINGTON ST,Part One,Unarmed,769099.8164,,2946065.825,2014
221076,142055972.0,Monday,No,2014-12-08T13:42:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,12,LARCEN,0,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2014
221923,142055697.0,Monday,No,2014-12-08T13:54:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
