,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7051,130621569.0,Sunday,No,2013-09-29T13:30:00.000,OTHER LARCENY,"[-71.07632, 42.350356]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770693.2587,,2952983.224,2013
9884,130621892.0,Sunday,No,2013-09-29T18:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,ARREST,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
11908,130640383.0,Sunday,No,2013-09-29T17:00:00.000,OTHER LARCENY,"[-71.082725, 42.338011]",Point,06xx,9,LARCRT,274,D4,First,No,TREMONT ST,Part One,Other,768983.9229,,2948475.94,2013
22546,130621558.0,Sunday,No,2013-09-29T14:15:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,9,LARCRT,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
22608,130654241.0,Sunday,No,2013-09-29T13:00:00.000,OTHER LARCENY,"[-71.06212, 42.301953]",Point,06xx,9,IVPREM,345,C11,Day,No,CORWIN ST,Part One,Unarmed,774622.1052,,2935363.728,2013
25632,130621727.0,Sunday,No,2013-09-29T11:40:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,9,IVPER ,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
26441,130621795.0,Sunday,No,2013-09-29T14:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
56319,130621350.0,Sunday,No,2013-09-29T02:30:00.000,OTHER LARCENY,"[-71.099107, 42.328539]",Point,06xx,9,LARCRT,586,B2,Last,No,PARKER ST,Part One,Unarmed,764570.8891,,2945002.935,2013
59053,130621167.0,Sunday,No,2013-09-29T10:00:00.000,OTHER LARCENY,"[-71.0694, 42.331966]",Point,06xx,9,LARCRT,186,C6,Day,No,SOUTHAMPTON ST,Part One,Unarmed,772597.6447,,2946290.941,2013
65767,130621388.0,Sunday,No,2013-09-29T13:41:00.000,OTHER LARCENY,"[-71.056873, 42.342678]",Point,06xx,9,LARCRT,200,C6,Day,No,W BROADWAY,Part One,Unarmed,775964.3463,,2950211.663,2013
92049,130620239.0,Sunday,No,2013-09-29T00:35:00.000,OTHER LARCENY,"[-71.062055, 42.306561]",Point,06xx,9,LARCRT,347,C11,Last,No,ADAMS ST,Part One,Unarmed,774631.1918,,2937043.057,2013
107849,130621057.0,Sunday,No,2013-09-29T10:11:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,9,IVPER ,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
115035,130622292.0,Sunday,No,2013-09-29T18:55:00.000,OTHER LARCENY,"[-71.08571, 42.343351]",Point,06xx,9,LARCRT,144,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,768167.4338,WESTLAND AV,2950418.0,2013
127274,130622125.0,Sunday,No,2013-09-29T18:30:00.000,OTHER LARCENY,"[-71.08176, 42.348861]",Point,06xx,9,LARCRT,138,D4,First,No,FAIRFIELD ST,Part One,Unarmed,769225.4368,BOYLSTON ST,2952431.159,2013
129683,142006850.0,Sunday,No,2013-09-29T08:30:00.000,OTHER LARCENY,"[-71.079305, 42.295966]",Point,06xx,9,LARCEN,0,B3,Day,No,STANDISH ST,Part One,Unarmed,769984.1394,,2933158.591,2013
151514,130621356.0,Sunday,No,2013-09-29T12:45:00.000,OTHER LARCENY,"[-71.05676, 42.297621]",Point,06xx,9,LARCRT,355,C11,Day,No,ADAMS ST,Part One,Unarmed,776080.4091,,2933792.586,2013
162960,130621682.0,Sunday,No,2013-09-29T13:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,9,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
182976,130620650.0,Sunday,No,2013-09-29T02:05:00.000,OTHER LARCENY,"[-71.09699, 42.342841]",Point,06xx,9,LARCIP,625,D4,Last,No,JERSEY ST,Part One,Unarmed,765118.8605,QUEENSBERRY ST,2950217.5360000003,2013
185512,130621585.0,Sunday,No,2013-09-29T13:00:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,9,LARCRT,117,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2013
196001,130621293.0,Sunday,No,2013-09-29T12:39:00.000,OTHER LARCENY,"[-71.070535, 42.351881]",Point,06xx,9,CRIP  ,120,A1,Day,No,BOYLSTON ST,Part One,Unarmed,772254.2113,ARLINGTON ST,2953546.7819999997,2013
240978,130620713.0,Sunday,No,2013-09-29T02:55:00.000,OTHER LARCENY,"[-71.13858, 42.347751]",Point,06xx,9,IVPER ,792,D14,Last,No,KELTON ST,Part One,Unarmed,753867.6707,,2951956.4560000002,2013
241316,130635404.0,Sunday,No,2013-09-29T12:00:00.000,OTHER LARCENY,"[-71.07819, 42.351786]",Point,06xx,9,LARCRT,150,D4,Day,No,REVERE ST,Part One,Unarmed,770185.1997,,2953501.837,2013
