,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
74468,130540648.0,Tuesday,No,2013-08-27T00:15:00.000,LICViol,"[-71.086655, 42.348466]",Point,LICViol,8,CD35  ,142,D4,Last,No,NEWBURY ST,Part three,Unarmed,767902.9271,,2952280.765,2013
127694,130542925.0,Tuesday,No,2013-08-27T23:55:00.000,LICViol,"[-71.096413, 42.344914]",Point,LICViol,8,CD35  ,624,D4,Last,No,BOYLSTON ST,Part three,Unarmed,765271.056,,2950973.562,2013
