,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4247,130404788.0,Wednesday,No,2013-06-26T08:00:00.000,OTHER LARCENY,"[-71.07041, 42.32969]",Point,06xx,6,LARCRT,178,C6,Day,No,POMPEII ST,Part One,Unarmed,772328.5402,,2945459.939,2013
11382,130391579.0,Wednesday,No,2013-06-26T18:00:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,6,ROBRPT,38,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,CAUSEWAY ST,2958318.224,2013
36236,130391479.0,Wednesday,No,2013-06-26T18:00:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,6,LARCRT,103,A1,First,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
63070,130391583.0,Wednesday,No,2013-06-26T17:00:00.000,OTHER LARCENY,"[-71.101406, 42.317134]",Point,06xx,6,LARCRT,577,E13,First,No,SCHOOL ST,Part One,Unarmed,763968.6721,,2940843.848,2013
88677,130391264.0,Wednesday,No,2013-06-26T16:49:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,ARREST,186,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
92259,130390583.0,Wednesday,No,2013-06-26T11:43:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,6,LARCIP,496,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
93122,130397855.0,Wednesday,No,2013-06-26T09:00:00.000,OTHER LARCENY,"[-71.150915, 42.348981]",Point,06xx,6,LARCRT,778,D14,Day,No,WASHINGTON ST,Part One,Unarmed,750531.3965,,2952390.805,2013
96259,130392027.0,Wednesday,No,2013-06-26T21:00:00.000,OTHER LARCENY,"[-71.05945, 42.356321]",Point,06xx,6,INVEST,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775242.1801,FRANKLIN ST,2955180.083,2013
118167,130396539.0,Wednesday,No,2013-06-26T08:00:00.000,OTHER LARCENY,"[-71.07596, 42.348426]",Point,06xx,6,LARCRT,130,D4,Day,No,STUART ST,Part One,Unarmed,770794.0673,,2952280.3789999997,2013
123706,130391110.0,Wednesday,No,2013-06-26T15:15:00.000,OTHER LARCENY,"[-71.05091, 42.359661]",Point,06xx,6,LARCRT,100,A1,Day,No,CENTRAL WF,Part One,Unarmed,777544.0105,,2956409.2810000004,2013
132304,130400946.0,Wednesday,No,2013-06-26T20:30:00.000,OTHER LARCENY,"[-71.086716, 42.281419]",Point,06xx,6,TRANSP,428,B3,First,No,MORTON ST,Part One,Unarmed,768004.7667,,2927847.627,2013
143092,130391242.0,Wednesday,No,2013-06-26T16:00:00.000,OTHER LARCENY,"[-71.08174, 42.340581]",Point,06xx,6,LARCRT,156,D4,First,No,COLUMBUS AV,Part One,Unarmed,769245.6389,MASSACHUSETTS AV,2949413.7989999996,2013
143855,130392934.0,Wednesday,No,2013-06-26T18:42:00.000,OTHER LARCENY,"[-71.08664, 42.345181]",Point,06xx,6,LARCRT,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767912.7846,,2951083.666,2013
164579,130391857.0,Wednesday,No,2013-06-26T19:30:00.000,OTHER LARCENY,"[-71.10479, 42.334141]",Point,06xx,6,LARCRT,603,B2,First,No,TREMONT ST,Part One,Unarmed,763024.8693,CALUMET ST,2947037.227,2013
171141,130428375.0,Wednesday,No,2013-06-26T20:00:00.000,OTHER LARCENY,"[-71.061434, 42.300547]",Point,06xx,6,HITRUN,355,C11,First,No,CHARLES ST,Part One,Unarmed,774810.2974,,2934852.3389999997,2013
181934,130390306.0,Wednesday,No,2013-06-26T10:10:00.000,OTHER LARCENY,"[-71.0712, 42.286816]",Point,06xx,6,LARCRT,399,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772193.6576,,2929835.119,2013
185231,130391244.0,Wednesday,No,2013-06-26T16:30:00.000,OTHER LARCENY,"[-71.08014, 42.341866]",Point,06xx,6,LARCIP,155,D4,First,No,COLUMBUS AV,Part One,Unarmed,769675.8986,,2949884.202,2013
213924,130390609.0,Wednesday,No,2013-06-26T12:10:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,6,ARREST,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2013
221754,130390916.0,Wednesday,No,2013-06-26T12:30:00.000,OTHER LARCENY,"[-71.13431, 42.361046]",Point,06xx,6,LARCRT,810,D14,Day,No,ATHOL ST,Part One,Other,755001.1786,,2956806.3460000004,2013
231508,130389625.0,Wednesday,No,2013-06-26T01:07:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,6,ROBIP ,111,A1,Last,No,TREMONT ST,Part One,Unarmed,773924.729,,2953989.2660000003,2013
240402,130391686.0,Wednesday,No,2013-06-26T03:50:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,6,LARCRT,628,D4,Last,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
