,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
17090,142002269.0,Monday,No,2014-06-23T20:20:00.000,MVAcc,"[-71.0749, 42.330146]",Point,MVAcc,6,MVA,0,B2,First,No,SOUTHAMPTON ST,Other,Other,771113.8061,,2945620.2410000004,2014
59608,142002156.0,Monday,No,2014-06-23T17:55:00.000,MVAcc,"[-71.09069, 42.286311]",Point,MVAcc,6,MVA,0,B3,First,No,BLUE HILL AV,Other,Unarmed,766920.8808,,2929625.18,2014
60335,142002185.0,Monday,No,2014-06-23T18:27:00.000,MVAcc,"[-71.07395, 42.290441]",Point,MVAcc,6,MVA,0,B3,First,No,SOUTHERN AV,Other,Unarmed,771442.9574,WHITFIELD ST,2931152.392,2014
63191,142002195.0,Monday,No,2014-06-23T18:30:00.000,MVAcc,"[-71.066011, 42.348689]",Point,MVAcc,6,MVA,0,A1,First,No,TREMONT ST,Other,Unarmed,773482.8942,,2952389.792,2014
82456,142002184.0,Monday,No,2014-06-23T18:30:00.000,MVAcc,"[-71.0251, 42.337491]",Point,MVAcc,6,MVA,0,C6,First,No,FARRAGUT RD,Other,Unarmed,784564.6846,E 2ND ST,2948367.922,2014
83535,142002109.0,Monday,No,2014-06-23T14:30:00.000,MVAcc,"[-71.08281, 42.343211]",Point,MVAcc,6,MVA,0,D4,Day,No,ST BOTOLPH ST,Other,Unarmed,768951.6741,BLACKWOOD ST,2950370.8030000003,2014
85531,142002198.0,Monday,No,2014-06-23T18:36:00.000,MVAcc,"[-71.123549, 42.352157]",Point,MVAcc,6,MVA,0,D14,First,No,COMMONWEALTH AV,Other,Unarmed,757923.5707,,2953579.517,2014
86622,142002117.0,Monday,No,2014-06-23T14:40:00.000,MVAcc,"[-71.08185, 42.279916]",Point,MVAcc,6,MVA,0,B3,Day,No,MORTON ST,Other,Other,769324.2782,,2927306.356,2014
121328,142002196.0,Monday,No,2014-06-23T19:45:00.000,MVAcc,"[-71.06254, 42.353221]",Point,MVAcc,6,MVA,0,A1,First,No,WASHINGTON ST,Other,Unarmed,774412.7922,AVERY ST,2954046.086,2014
142489,142002236.0,Monday,No,2014-06-23T21:14:00.000,MVAcc,"[-71.11297, 42.300811]",Point,MVAcc,6,MVA,0,E13,First,No,WASHINGTON ST,Other,Unarmed,760868.2636,,2934881.061,2014
161360,142002099.0,Monday,No,2014-06-23T14:13:00.000,MVAcc,"[-71.06184, 42.289081]",Point,MVAcc,6,MVA,0,C11,Day,No,EDWIN ST,Other,Unarmed,774722.0698,DENVIR ST,2930673.3880000003,2014
168208,142002035.0,Monday,No,2014-06-23T10:26:00.000,MVAcc,"[-71.17275, 42.271411]",Point,MVAcc,6,MVA,0,E5,Day,No,VFW PY,Other,Unarmed,744737.448,SPRING ST,2924099.521,2014
172330,142002136.0,Monday,No,2014-06-23T16:50:00.000,MVAcc,"[-71.13523, 42.279826]",Point,MVAcc,6,MVA,0,E5,First,No,WASHINGTON ST,Other,Unarmed,754879.1099,,2927207.262,2014
184491,142002181.0,Monday,No,2014-06-23T18:30:00.000,MVAcc,"[-71.04147, 42.333021]",Point,MVAcc,6,MVA,0,C6,First,No,H ST,Other,Unarmed,780147.5571,E 6TH ST,2946714.7610000004,2014
214196,142002116.0,Monday,No,2014-06-23T15:15:00.000,MVAcc,"[-71.074415, 42.346491]",Point,MVAcc,6,MVA,0,D4,Day,No,COLUMBUS AV,Other,Unarmed,771215.2292,,2951577.308,2014
237025,142002150.0,Monday,No,2014-06-23T17:00:00.000,MVAcc,"[-71.072438, 42.378506]",Point,MVAcc,6,MVA,0,A15,First,No,RUTHERFORD AV,Other,Unarmed,771691.1590000001,,2963246.93,2014
260913,142002000.0,Monday,No,2014-06-23T09:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,6,MVA,0,A15,Day,No,SULLIVAN SQ,Other,Other,,,,2014
