,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
244352,,Thursday,No,2015-06-25T00:00:00.000,Landlord/Tenant Disputes,"[-71.148647, 42.341369]",Point,Landlord,6,IVPER,788,D14,,No,COMMONWEALTH AVE,Part Three,None,751156.0,,2950000.0,2015
