,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4275,142012685.0,Friday,No,2014-07-25T10:01:00.000,OTHER LARCENY,"[-71.089625, 42.290066]",Point,06xx,7,LARCEN,0,B3,Day,No,BLUE HILL AV,Part One,Unarmed,767202.4704,,2930994.942,2014
11368,142013179.0,Friday,No,2014-07-25T14:00:00.000,OTHER LARCENY,"[-71.09884, 42.274796]",Point,06xx,7,LARCEN,0,B3,Day,No,ORLANDO ST,Part One,Unarmed,764735.3419,,2925418.4760000003,2014
16850,142012646.0,Friday,No,2014-07-25T07:59:00.000,OTHER LARCENY,"[-71.085618, 42.32866]",Point,06xx,7,LARCEN,0,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768218.0809,,2945064.255,2014
30843,142013073.0,Friday,No,2014-07-25T23:30:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,7,ADMRPT,0,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
34191,142012964.0,Friday,No,2014-07-25T20:15:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2014
35619,142012769.0,Friday,No,2014-07-25T13:45:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,7,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,770599.9318,,2953268.837,2014
37056,142026117.0,Friday,No,2014-07-25T06:00:00.000,OTHER LARCENY,"[-71.05586, 42.339151]",Point,06xx,7,LARCEN,0,C6,Last,No,B ST,Part One,Unarmed,776245.0865,,2948928.0530000003,2014
38966,142012681.0,Friday,No,2014-07-25T07:20:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,7,LARCEN,0,B2,Last,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2014
39599,142019980.0,Friday,No,2014-07-25T19:00:00.000,OTHER LARCENY,"[-71.15159, 42.356801]",Point,06xx,7,IVPREM,0,D14,First,No,N BEACON ST,Part One,Unarmed,750337.2932,,2955239.8310000002,2014
40685,142012878.0,Friday,No,2014-07-25T18:39:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,7,LARCEN,0,E18,First,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2014
46216,142012891.0,Friday,No,2014-07-25T19:00:00.000,OTHER LARCENY,"[-71.08664, 42.345181]",Point,06xx,7,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767912.7846,HUNTINGTON AV,2951083.666,2014
50949,142012906.0,Friday,No,2014-07-25T19:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
51409,142013447.0,Friday,No,2014-07-25T11:45:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
56130,142012847.0,Friday,No,2014-07-25T16:34:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,7,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2014
65958,142015887.0,Friday,No,2014-07-25T21:00:00.000,OTHER LARCENY,"[-71.116632, 42.295257]",Point,06xx,7,LARCEN,0,E13,First,No,HYDE PARK AV,Part One,Unarmed,759886.6783,,2932852.517,2014
74927,142015180.0,Friday,No,2014-07-25T16:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,7,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
78900,142012892.0,Friday,No,2014-07-25T14:00:00.000,OTHER LARCENY,"[-71.05343, 42.315191]",Point,06xx,7,LARCEN,0,C11,Day,No,HARTLAND ST,Part One,Unarmed,776947.7728,,2940200.059,2014
83482,142012845.0,Friday,No,2014-07-25T16:30:00.000,OTHER LARCENY,"[-71.07353, 42.347201]",Point,06xx,7,LARCEN,0,D4,First,No,COLUMBUS AV,Part One,Unarmed,771453.1762,CLARENDON ST,2951837.24,2014
87652,142013471.0,Friday,No,2014-07-25T19:00:00.000,OTHER LARCENY,"[-71.12852, 42.350618]",Point,06xx,7,PROP,0,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,756582.5422,,2953012.745,2014
90805,142013033.0,Friday,No,2014-07-25T12:38:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,7,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
101686,142012742.0,Friday,No,2014-07-25T13:00:00.000,OTHER LARCENY,"[-71.085993, 42.283877]",Point,06xx,7,LARCEN,0,B3,Day,No,WILLOWWOOD ST,Part One,Unarmed,768195.8917,,2928744.066,2014
105140,142012825.0,Friday,No,2014-07-25T15:22:00.000,OTHER LARCENY,"[-71.077355, 42.336236]",Point,06xx,7,FIGHT,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770438.9833,,2947836.2460000003,2014
113456,142013475.0,Friday,No,2014-07-25T17:15:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,7,PROP,0,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
116036,142012864.0,Friday,No,2014-07-25T16:10:00.000,OTHER LARCENY,"[-71.15163, 42.349006]",Point,06xx,7,LARCEN,0,D14,First,No,WASHINGTON ST,Part One,Unarmed,750338.0816,,2952399.125,2014
148053,142012831.0,Friday,No,2014-07-25T16:15:00.000,OTHER LARCENY,"[-71.107805, 42.33605]",Point,06xx,7,IVPER,0,B2,First,No,FRANCIS ST,Part One,Unarmed,762206.2941,,2947728.97,2014
148927,142019663.0,Friday,No,2014-07-25T16:30:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,7,LARCEN,0,A1,First,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2014
155776,142026402.0,Friday,No,2014-07-25T08:00:00.000,OTHER LARCENY,"[-71.08832, 42.345211]",Point,06xx,7,PROP,0,D4,Day,No,NORWAY ST,Part One,Unarmed,767458.5713,,2951092.403,2014
158347,142012623.0,Friday,No,2014-07-25T02:24:00.000,OTHER LARCENY,"[-71.14805, 42.259326]",Point,06xx,7,AOD,0,E5,Last,No,GEORGETOWNE DR,Part One,Other,751440.6434,,2919722.167,2014
162344,142012737.0,Friday,No,2014-07-25T12:00:00.000,OTHER LARCENY,"[-71.083946, 42.343457]",Point,06xx,7,LARCEN,0,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,768643.9003,,2950458.77,2014
163807,142013410.0,Friday,No,2014-07-25T19:23:00.000,OTHER LARCENY,"[-71.060554, 42.364937]",Point,06xx,7,LARCEN,0,A1,First,No,CANAL ST,Part One,Unarmed,774927.5836,,2958318.224,2014
168131,142013055.0,Friday,No,2014-07-25T12:28:00.000,OTHER LARCENY,"[-71.051999, 42.312145]",Point,06xx,7,LARCEN,0,C11,Day,No,SAVIN HILL AV,Part One,Unarmed,777340.479,,2939091.8989999997,2014
168839,142012833.0,Friday,No,2014-07-25T08:00:00.000,OTHER LARCENY,"[-71.063208, 42.364318]",Point,06xx,7,LARCEN,0,A1,Day,No,CAUSEWAY ST,Part One,Unarmed,774211.4955,,2958089.1139999996,2014
174720,142012952.0,Friday,No,2014-07-25T23:02:00.000,OTHER LARCENY,"[-71.07179, 42.292531]",Point,06xx,7,LARCEN,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772023.5582,,2931916.9439999997,2014
184083,142012850.0,Friday,No,2014-07-25T16:18:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,7,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2014
185039,142012738.0,Friday,No,2014-07-25T11:30:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,7,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2014
