,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
21048,,Monday,No,2015-06-29T00:00:00.000,Commercial Burglary,"[-71.065228, 42.292143]",Point,05CB,6,,361,C11,,No,CENTRE ST,Part One,None,773800.0,,2930000.0,2015
104844,,Monday,No,2015-06-29T01:22:00.000,Commercial Burglary,"[0, 0]",Point,05CB,6,BE,119,A1,,No,TEMPLE PL,Part One,None,, TREMONT ST ,,2015
