,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
22725,,Tuesday,No,2015-07-21T00:00:00.000,Operating Under the Influence,"[-71.125333, 42.275583]",Point,21xx,7,ARREST,555,E18,,No,METROPOLITAN AVE,Part Two,None,757564.0,,2930000.0,2015
