,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
67056,142057149.0,Saturday,No,2014-12-13T10:58:00.000,MVAcc,"[-71.09765, 42.330681]",Point,MVAcc,12,MVA,0,B2,Day,No,PARKER ST,Other,Unarmed,764961.3374,DELLE AV,2945785.367,2014
121866,142057175.0,Saturday,No,2014-12-13T13:01:00.000,MVAcc,"[-71.06651, 42.277931]",Point,MVAcc,12,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,773479.1448,VALLEY RD,2926603.7189999996,2014
128211,142057127.0,Saturday,No,2014-12-13T09:50:00.000,MVAcc,"[-71.071885, 42.351536]",Point,MVAcc,12,IVMV,0,D4,Day,No,BOYLSTON ST,Other,Unarmed,771889.9292,,2953419.2260000003,2014
148388,142057097.0,Saturday,No,2014-12-13T04:29:00.000,MVAcc,"[-71.08051, 42.307658]",Point,MVAcc,12,MVA,0,B2,Last,No,GENEVA AV,Other,Unarmed,769636.9643,,2937417.7189999996,2014
164416,142057098.0,Saturday,No,2014-12-13T06:59:00.000,MVAcc,"[-71.03779, 42.374331]",Point,MVAcc,12,MVA,0,A7,Last,No,LONDON ST,Other,Unarmed,781060.9962,PORTER ST,2961774.2569999998,2014
172496,142057321.0,Saturday,No,2014-12-13T23:42:00.000,MVAcc,"[-71.11336, 42.317061]",Point,MVAcc,12,MVA,0,E13,First,No,CENTRE ST,Other,Unarmed,760735.9169,ROBINWOOD AV,2940802.3510000003,2014
190456,142057176.0,Saturday,No,2014-12-13T12:30:00.000,MVAcc,"[-71.13554, 42.279551]",Point,MVAcc,12,MVA,0,E5,Day,No,WASHINGTON ST,Other,Unarmed,754795.6489,CORNELL ST,2927106.69,2014
190755,142057115.0,Saturday,No,2014-12-13T09:00:00.000,MVAcc,"[-71.104325, 42.349656]",Point,MVAcc,12,MVA,0,D4,Day,No,COMMONWEALTH AV,Other,Unarmed,763124.3684,,2952691.771,2014
209587,142057114.0,Saturday,No,2014-12-13T08:41:00.000,MVAcc,"[-71.057685, 42.366066]",Point,MVAcc,12,MVA,0,A1,Day,No,ENDICOTT ST,Other,Unarmed,775700.8193,,2958733.82,2014
260027,142057323.0,Saturday,No,2014-12-13T23:59:00.000,MVAcc,"[-71.07224, 42.332626]",Point,MVAcc,12,MVA,0,C6,Last,No,MELNEA CASS BL,Other,Unarmed,771828.5314,MASSACHUSETTS AV,2946527.5919999997,2014
