,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24812,142006940.0,Monday,No,2014-07-07T10:00:00.000,PropLost,"[-71.05256, 42.359511]",Point,PropLost,7,LARCEN,0,A1,Day,No,STATE ST,Part three,Unarmed,777098.3496,,2956352.275,2014
25320,142011491.0,Monday,No,2014-07-07T15:00:00.000,PropLost,"[-71.05584, 42.362531]",Point,PropLost,7,PROP,0,A1,Day,No,HANOVER ST,Part three,Unarmed,776206.1272,CROSS ST,2957448.188,2014
34725,142007003.0,Monday,No,2014-07-07T16:30:00.000,PropLost,"[-71.055705, 42.341631]",Point,PropLost,7,PROP,0,C6,First,No,A ST,Part three,Unarmed,776282.285,,2949832.027,2014
47580,142006893.0,Monday,No,2014-07-07T14:30:00.000,PropLost,"[-71.105455, 42.334531]",Point,PropLost,7,PROP,0,B2,Day,No,FRANCIS ST,Part three,Unarmed,762844.4090000001,,2947178.519,2014
88160,142006989.0,Monday,No,2014-07-07T17:15:00.000,PropLost,"[-71.102775, 42.337666]",Point,PropLost,7,PROP,0,B2,First,No,AVENUE LOUIS PASTEUR,Part three,Unarmed,763563.7038,,2948324.333,2014
104677,142006844.0,Monday,No,2014-07-07T09:00:00.000,PropLost,"[-71.07203, 42.339206]",Point,PropLost,7,IVPER,0,D4,Day,No,E BROOKLINE ST,Part three,Unarmed,771873.282,,2948925.7460000003,2014
113843,142006969.0,Monday,No,2014-07-07T17:45:00.000,PropLost,"[-71.05869, 42.298486]",Point,PropLost,7,LARCEN,0,C11,First,No,BISPHAM ST,Part three,Unarmed,775556.6434,,2934105.098,2014
149438,142007211.0,Monday,No,2014-07-07T18:00:00.000,PropLost,"[-71.06198, 42.356441]",Point,PropLost,7,PROP,0,A1,First,No,PARK ST,Part three,Unarmed,774558.1332,TREMONT ST,2955220.292,2014
165868,142007107.0,Monday,No,2014-07-07T14:00:00.000,PropLost,"[-71.112525, 42.301351]",Point,PropLost,7,PROP,0,E13,Day,No,WASHINGTON ST,Part three,Unarmed,760987.7529,,2935078.392,2014
178887,142006928.0,Monday,No,2014-07-07T13:00:00.000,PropLost,"[-71.05582, 42.360091]",Point,PropLost,7,LARCEN,0,A1,Day,No,FANEUIL HALL SQ,Part three,Unarmed,776216.1627,,2956559.0330000003,2014
190544,142032158.0,Monday,No,2014-07-07T10:00:00.000,PropLost,"[-71.055312, 42.327496]",Point,PropLost,7,PROP,0,C6,Day,No,OCALLAGHAN WY,Part three,Unarmed,776415.2591,,2944681.3510000003,2014
