,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
10564,130609825.0,Tuesday,No,2013-09-24T14:30:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,9,LARCIP,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2013
15448,130617039.0,Tuesday,No,2013-09-24T14:00:00.000,OTHER LARCENY,"[-71.07567, 42.337441]",Point,06xx,9,LARCRT,170,D4,Day,No,WORCESTER SQ,Part One,Unarmed,770892.3755,WASHINGTON ST,2948277.631,2013
19975,130610842.0,Tuesday,No,2013-09-24T22:36:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,9,LARCIP,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
29440,130610701.0,Tuesday,No,2013-09-24T19:45:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,9,LARCRT,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
33838,130609812.0,Tuesday,No,2013-09-24T07:15:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,9,LARCRT,27,A7,Last,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
36401,130609455.0,Tuesday,No,2013-09-24T11:44:00.000,OTHER LARCENY,"[-71.09456, 42.343211]",Point,06xx,9,ROBIP ,625,D4,Day,No,AGASSIZ RD,Part One,Unarmed,765775.1548,PARK DR,2950355.485,2013
42724,130610301.0,Tuesday,No,2013-09-24T05:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,9,LARCRT,120,A1,Last,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2013
47567,130610214.0,Tuesday,No,2013-09-24T17:37:00.000,OTHER LARCENY,"[-71.1351, 42.348281]",Point,06xx,9,ARREST,794,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,754807.5701,REDFORD ST,2952153.602,2013
59596,130609510.0,Tuesday,No,2013-09-24T12:18:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,9,SHPLFT,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,773596.582,,2943936.3439999996,2013
67438,130608863.0,Tuesday,No,2013-09-24T03:15:00.000,OTHER LARCENY,"[-71.091195, 42.336386]",Point,06xx,9,ARREST,492,D4,Last,No,LEON ST,Part One,Unarmed,766696.7762,RUGGLES ST,2947872.671,2013
68424,130610325.0,Tuesday,No,2013-09-24T14:00:00.000,OTHER LARCENY,"[-71.08363, 42.339061]",Point,06xx,9,LARCRT,274,D4,Day,No,COLUMBUS AV,Part One,Unarmed,768737.3752,,2948857.383,2013
73454,130610747.0,Tuesday,No,2013-09-24T17:30:00.000,OTHER LARCENY,"[-71.085901, 42.320954]",Point,06xx,9,LARCRT,305,B2,First,No,WALNUT AV,Part One,Unarmed,768155.212,,2942255.8210000005,2013
104401,130611641.0,Tuesday,No,2013-09-24T17:45:00.000,OTHER LARCENY,"[-71.100225, 42.332111]",Point,06xx,9,LARCRT,587,B2,First,No,CARMEL ST,Part One,Unarmed,764262.6246,,2946303.211,2013
123526,130609916.0,Tuesday,No,2013-09-24T12:00:00.000,OTHER LARCENY,"[-71.055235, 42.366071]",Point,06xx,9,LARCRT,80,A1,Day,No,SHEAFE ST,Part One,Other,776362.9072,,2958739.086,2013
127408,130611083.0,Tuesday,No,2013-09-24T13:30:00.000,OTHER LARCENY,"[-71.152067, 42.263167]",Point,06xx,9,BERPT ,822,E5,Day,No,RUNNING BROOK RD,Part One,Unarmed,750347.4103,,2921117.133,2013
127673,130633349.0,Tuesday,No,2013-09-24T14:07:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,9,LARCRT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
138844,130610572.0,Tuesday,No,2013-09-24T20:00:00.000,OTHER LARCENY,"[-71.08113, 42.338881]",Point,06xx,9,LARCIP,273,D4,First,No,TREMONT ST,Part One,Unarmed,769413.5971,NORTHAMPTON ST,2948795.097,2013
145791,130609939.0,Tuesday,No,2013-09-24T14:30:00.000,OTHER LARCENY,"[-71.05508, 42.363898]",Point,06xx,9,LARCRT,84,A1,Day,No,PARMENTER ST,Part One,Unarmed,776408.7220000001,,2957947.242,2013
151115,130610322.0,Tuesday,No,2013-09-24T18:19:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,9,SHPLFT,104,A1,First,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
