,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
41952,,Monday,No,2015-07-20T00:00:00.000,Auto Theft,"[-71.041685, 42.331363]",Point,07xx,7,IVMV,233,C6,,No,E EIGHTH ST,Part One,None,780093.0,,2950000.0,2015
63331,,Monday,No,2015-07-20T00:00:00.000,Auto Theft,"[-71.112237, 42.298609]",Point,07xx,7,,509,E13,,No,WOODLAWN ST,Part One,None,761070.0,,2930000.0,2015
93065,,Monday,No,2015-07-20T00:00:00.000,Auto Theft,"[-71.063556, 42.361168]",Point,07xx,7,ADMRPT,68,A1,,No,CAMBRIDGE ST,Part One,None,774123.0,,2960000.0,2015
116517,,Monday,No,2015-07-20T00:00:00.000,Auto Theft,"[-71.085302, 42.31039]",Point,07xx,7,IVMV,320,B2,,No,GEORGIA ST,Part One,None,768336.0,,2940000.0,2015
140037,,Monday,No,2015-07-20T00:00:00.000,Auto Theft,"[-71.13035, 42.2426]",Point,07xx,7,IVMV,523,E18,,No,HYDE PARK AVE,Part One,None,756258.0,,2910000.0,2015
140239,,Monday,No,2015-07-20T21:10:00.000,Auto Theft,"[0, 0]",Point,07xx,7,IVMV,0,,,No,,Part One,None,,BLUE HILL AVE,,2015
174341,,Monday,No,2015-07-20T00:00:00.000,Auto Theft,"[-71.10138, 42.330131]",Point,07xx,7,IVMV,586,B2,,No,HILLSIDE ST,Part One,None,763954.0,,2950000.0,2015
