,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7674,120532822.0,Sunday,No,2012-08-26T15:10:00.000,OTHER LARCENY,"[-71.080976, 42.339931]",Point,06xx,8,LARCRT,155,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,769453.3173,,2949177.707,2012
22881,120533007.0,Sunday,No,2012-08-26T15:30:00.000,OTHER LARCENY,"[-71.068642, 42.316293]",Point,06xx,8,LARCRT,258,B2,Day,No,MONADNOCK ST,Part One,Unarmed,772831.4244,,2940580.485,2012
27672,120532607.0,Sunday,No,2012-08-26T16:28:00.000,OTHER LARCENY,"[-71.09679, 42.317291]",Point,06xx,8,MVPED1,304,E13,First,No,BRAGDON ST,Part One,Unarmed,765216.9434,WASHINGTON ST,2940906.916,2012
29107,120531975.0,Sunday,No,2012-08-26T09:42:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,8,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2012
39411,120533242.0,Sunday,No,2012-08-26T22:01:00.000,OTHER LARCENY,"[-71.08226, 42.307021]",Point,06xx,8,IVPER ,330,B2,First,No,WASHINGTON ST,Part One,Unarmed,769164.9518,,2937183.2739999997,2012
42958,120538429.0,Sunday,No,2012-08-26T17:00:00.000,OTHER LARCENY,"[-71.080323, 42.340407]",Point,06xx,8,LARCRT,155,D4,First,No,W SPRINGFIELD ST,Part One,Unarmed,769629.0283,,2949352.1410000003,2012
43588,120534310.0,Sunday,No,2012-08-26T16:00:00.000,OTHER LARCENY,"[-71.13437, 42.353261]",Point,06xx,8,LARCRT,794,D14,First,No,ALLSTON ST,Part One,Unarmed,754997.1243,BRIGHTON AV,2953969.2610000004,2012
58589,130558683.0,Sunday,No,2012-08-26T14:00:00.000,OTHER LARCENY,"[-71.12098, 42.246461]",Point,06xx,8,LARCRT,518,E18,Day,No,GARFIELD AV,Part One,Unarmed,758789.3806,,2915065.425,2012
65628,120532724.0,Sunday,No,2012-08-26T17:00:00.000,OTHER LARCENY,"[-71.096413, 42.344914]",Point,06xx,8,LARCIP,624,D4,First,No,BOYLSTON ST,Part One,Unarmed,765271.056,,2950973.562,2012
81049,120532878.0,Sunday,No,2012-08-26T18:41:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,SHPLFT,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2012
84901,120532704.0,Sunday,No,2012-08-26T17:00:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,8,SHPLFT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
93695,120532221.0,Sunday,No,2012-08-26T12:41:00.000,OTHER LARCENY,"[-71.062548, 42.361157]",Point,06xx,8,LARCIP,72,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,774395.6116,,2956937.863,2012
97940,120536878.0,Sunday,No,2012-08-26T03:00:00.000,OTHER LARCENY,"[-71.074385, 42.335516]",Point,06xx,8,LARCRT,171,D4,Last,No,HARRISON AV,Part One,Unarmed,771243.2964,,2947577.858,2012
101873,120532777.0,Sunday,No,2012-08-26T17:30:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2012
107061,120540975.0,Sunday,No,2012-08-26T18:00:00.000,OTHER LARCENY,"[-71.068365, 42.328546]",Point,06xx,8,LARCRT,177,C6,First,No,MASSACHUSETTS AV,Part One,Other,772883.8062,,2945046.048,2012
110683,120532815.0,Sunday,No,2012-08-26T13:30:00.000,OTHER LARCENY,"[-71.0672, 42.350816]",Point,06xx,8,LARCRT,125,A1,Day,No,STUART ST,Part One,Unarmed,773157.6465,,2953163.233,2012
122187,120541593.0,Sunday,No,2012-08-26T01:00:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,8,LARCRT,94,A1,Last,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2012
154182,120532510.0,Sunday,No,2012-08-26T10:30:00.000,OTHER LARCENY,"[-71.06574, 42.361226]",Point,06xx,8,SHPLFT,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,773532.9837,,2956958.8430000003,2012
154732,120532440.0,Sunday,No,2012-08-26T14:32:00.000,OTHER LARCENY,"[-71.15098, 42.336011]",Point,06xx,8,LARCIP,749,D14,Day,No,BEACON ST,Part One,Unarmed,750533.166,CHESTNUT HILL AV,2947664.207,2012
198143,120532045.0,Sunday,No,2012-08-26T07:00:00.000,OTHER LARCENY,"[-71.083645, 42.341856]",Point,06xx,8,LARCRT,145,D4,Last,No,MASSACHUSETTS AV,Part One,Unarmed,768728.349,,2949875.913,2012
