,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
29874,,Friday,No,2015-07-03T00:00:00.000,Residential Burglary,"[-71.156763, 42.339998]",Point,05RB,7,,773,D14,,No,SOUTH ST,Part One,None,748964.0,,2950000.0,2015
61332,,Friday,No,2015-07-03T00:00:00.000,Residential Burglary,"[-71.095879, 42.270642]",Point,05RB,7,BE,476,B3,,No,REGIS RD,Part One,None,765544.0,,2920000.0,2015
189513,,Friday,No,2015-07-03T00:00:00.000,Residential Burglary,"[-71.008424, 42.392697]",Point,05RB,7,BE,942,A7,,No,VALLAR RD,Part One,None,788957.0,,2970000.0,2015
195877,,Friday,No,2015-07-03T00:00:00.000,Residential Burglary,"[-71.078271, 42.306984]",Point,05RB,7,BE,329,B2,,No,OLDFIELDS RD,Part One,None,770244.0,,2940000.0,2015
198442,,Friday,No,2015-07-03T15:00:00.000,Residential Burglary,"[0, 0]",Point,05RB,7,BE,618,D4,,No,HEMENWAY ST,Part One,None,,,,2015
235266,,Friday,No,2015-07-03T00:00:00.000,Residential Burglary,"[-71.157506, 42.341269]",Point,05RB,7,BE,773,D14,,No,KIRKWOOD RD,Part One,None,748761.0,,2950000.0,2015
259063,,Friday,No,2015-07-03T00:00:00.000,Residential Burglary,"[-71.071088, 42.295249]",Point,05RB,7,BE,359,C11,,No,REGINA RD,Part One,None,772208.0,,2930000.0,2015
