,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11760,142057390.0,Sunday,No,2014-12-14T07:00:00.000,OTHER LARCENY,"[-71.053152, 42.350913]",Point,06xx,12,PROP,0,A1,Last,No,DORCHESTER AV,Part One,Unarmed,776954.5983,,2953218.1769999997,2014
57108,142057527.0,Sunday,No,2014-12-14T19:58:00.000,OTHER LARCENY,"[-71.06761, 42.304043]",Point,06xx,12,ARREST,0,C11,First,No,SPEEDWELL ST,Part One,Unarmed,773133.0281,,2936117.6139999996,2014
61243,142057482.0,Sunday,No,2014-12-14T11:00:00.000,OTHER LARCENY,"[-71.05732, 42.351086]",Point,06xx,12,LARCEN,0,A1,Day,No,SOUTH ST,Part One,Unarmed,775827.7901,,2953275.332,2014
61880,142057345.0,Sunday,No,2014-12-14T01:21:00.000,OTHER LARCENY,"[-71.06071, 42.350866]",Point,06xx,12,ARREST,0,A1,Last,No,TYLER ST,Part One,Unarmed,774911.8589,,2953190.422,2014
65442,142057810.0,Sunday,No,2014-12-14T00:00:00.000,OTHER LARCENY,"[-71.126004, 42.311841]",Point,06xx,12,LARCEN,0,E13,Last,No,POND ST,Part One,Other,757324.4023,,2938884.8460000004,2014
103541,142057429.0,Sunday,No,2014-12-14T11:03:00.000,OTHER LARCENY,"[-71.072298, 42.304718]",Point,06xx,12,LARCEN,0,C11,Day,No,EVERTON ST,Part One,Unarmed,771863.6868,,2936357.135,2014
114405,142057365.0,Sunday,No,2014-12-14T01:30:00.000,OTHER LARCENY,"[-71.06598, 42.350391]",Point,06xx,12,LARCEN,0,A1,Last,No,WARRENTON ST,Part One,Unarmed,773488.0855,,2953009.8660000004,2014
117985,142057512.0,Sunday,No,2014-12-14T06:00:00.000,OTHER LARCENY,"[-71.12424, 42.255091]",Point,06xx,12,LARCEN,0,E18,Last,No,OAK ST,Part One,Unarmed,757892.8605,HYDE PARK AV,2918206.4,2014
120853,142058936.0,Sunday,No,2014-12-14T20:00:00.000,OTHER LARCENY,"[-71.011672, 42.390029]",Point,06xx,12,LARCEN,0,A7,First,No,BOARDMAN ST,Part One,Unarmed,788085.4379,,2967534.048,2014
131176,142057812.0,Sunday,No,2014-12-14T18:50:00.000,OTHER LARCENY,"[-71.062525, 42.355916]",Point,06xx,12,ARREST,0,A1,First,No,TREMONT ST,Part One,Unarmed,774411.8094,WINTER ST,2955028.2169999997,2014
136959,142057434.0,Sunday,No,2014-12-14T12:30:00.000,OTHER LARCENY,"[-71.092395, 42.276738]",Point,06xx,12,LARCEN,0,B3,Day,No,NORFOLK ST,Part One,Unarmed,766476.1248,,2926134.416,2014
140305,142057627.0,Sunday,No,2014-12-14T19:30:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,12,LARCEN,0,D4,First,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2014
179644,142057663.0,Sunday,No,2014-12-14T21:00:00.000,OTHER LARCENY,"[-71.05793, 42.358231]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,775649.3502,,2955878.2589999996,2014
181345,142057551.0,Sunday,No,2014-12-14T21:32:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,IVPER,0,C6,First,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2014
187895,142057478.0,Sunday,No,2014-12-14T17:35:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,12,LARCEN,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
203132,142057461.0,Sunday,No,2014-12-14T14:15:00.000,OTHER LARCENY,"[-71.070239, 42.341015]",Point,06xx,12,ARREST,0,D4,Day,No,WASHINGTON ST,Part One,Unarmed,772354.1409,,2949587.2860000003,2014
207046,142058609.0,Sunday,No,2014-12-14T14:00:00.000,OTHER LARCENY,"[-71.06193, 42.320921]",Point,06xx,12,BE,0,C6,Day,No,MASSACHUSETTS AV,Part One,Other,774638.1278,,2942276.242,2014
221445,142057426.0,Sunday,No,2014-12-14T11:41:00.000,OTHER LARCENY,"[-71.103325, 42.321282]",Point,06xx,12,LARCEN,0,E13,Day,No,ARMSTRONG ST,Part One,Unarmed,763442.5232,,2942352.815,2014
252213,142057480.0,Sunday,No,2014-12-14T16:12:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,12,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2014
253226,142059285.0,Sunday,No,2014-12-14T02:00:00.000,OTHER LARCENY,"[-71.09794, 42.316146]",Point,06xx,12,LARCEN,0,E13,Last,No,WASHINGTON ST,Part One,Unarmed,764907.8894,,2940488.191,2014
262200,142057392.0,Sunday,No,2014-12-14T08:15:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,LARCEN,0,D4,Day,No,HARRINGTON AV,Part One,Unarmed,,,,2014
