,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
429,152035546.0,Friday,No,2015-05-01T08:50:00.000,PropLost,"[0, 0]",Point,PropLost,5,LARCEN,0,C6,Day,No,MASSACHUSETTS AV,Part three,Unarmed,,,,2015
537,152036000.0,Friday,No,2015-05-01T21:00:00.000,PropLost,"[0, 0]",Point,PropLost,5,PROP,0,E13,First,No,CENTRE ST,Part three,Unarmed,,,,2015
19120,152046770.0,Friday,No,2015-05-01T12:00:00.000,PropLost,"[-71.136442, 42.348404]",Point,PropLost,5,PROP,0,D14,Day,No,COMMONWEALTH AV,Part three,Unarmed,754444.5294,,2952196.889,2015
49175,152036251.0,Friday,No,2015-05-01T02:45:00.000,PropLost,"[-71.058056, 42.304649]",Point,PropLost,5,PROP,0,C11,Last,No,KIMBALL ST,Part three,Unarmed,775716.4016,,2936351.736,2015
66822,152035607.0,Friday,No,2015-05-01T08:50:00.000,PropLost,"[-71.07625, 42.341471]",Point,PropLost,5,PROP,0,D4,Day,No,TREMONT ST,Part three,Unarmed,770728.2659,,2949745.457,2015
87777,152041658.0,Friday,No,2015-05-01T12:00:00.000,PropLost,"[-71.106811, 42.305844]",Point,PropLost,5,PROP,0,E13,Day,No,WILLIAMS ST,Part three,Unarmed,762525.8784,,2936722.5130000003,2015
129378,152035751.0,Friday,No,2015-05-01T15:00:00.000,PropLost,"[-71.065265, 42.317081]",Point,PropLost,5,PROP,0,B2,Day,No,DUDLEY ST,Part three,Unarmed,773743.3527,COLUMBIA RD,2940872.269,2015
142648,152040776.0,Friday,No,2015-05-01T09:00:00.000,PropLost,"[-71.07684, 42.279961]",Point,PropLost,5,PROP,0,B3,Day,No,FAIRMOUNT ST,Part three,Unarmed,770679.9619,,2927329.443,2015
159053,152035496.0,Friday,No,2015-05-01T14:45:00.000,PropLost,"[-71.064905, 42.352371]",Point,PropLost,5,LARCEN,0,A1,Day,No,BOYLSTON ST,Part three,Unarmed,773775.1158,,2953733.06,2015
160303,152036046.0,Friday,No,2015-05-01T14:20:00.000,PropLost,"[-71.07572, 42.335536]",Point,PropLost,5,PROP,0,D4,Day,No,MASSACHUSETTS AV,Part three,Unarmed,770882.3115,,2947583.349,2015
163537,152037351.0,Friday,No,2015-05-01T01:30:00.000,PropLost,"[-71.055805, 42.365706]",Point,PropLost,5,LARCEN,0,A1,Last,No,MARGARET ST,Part three,Unarmed,776209.5607,,2958605.27,2015
200550,152036298.0,Friday,No,2015-05-01T04:00:00.000,PropLost,"[-71.058056, 42.304649]",Point,PropLost,5,PROP,0,C11,Last,No,KIMBALL ST,Part three,Unarmed,775716.4016,,2936351.736,2015
216936,152035745.0,Friday,No,2015-05-01T10:30:00.000,PropLost,"[-71.059741, 42.352052]",Point,PropLost,5,LARCEN,0,A1,Day,No,EDINBORO ST,Part three,Unarmed,775171.4473,,2953623.878,2015
252771,152041632.0,Friday,No,2015-05-01T12:00:00.000,PropLost,"[-71.138376, 42.2894]",Point,PropLost,5,PROP,0,E5,Day,No,CONGREVE ST,Part three,Unarmed,754012.9637,,2930692.392,2015
