,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23872,130182660.0,Thursday,No,2013-03-28T19:32:00.000,OTHER LARCENY,"[-71.058631, 42.357187]",Point,06xx,3,LARCRT,98,A1,First,No,WASHINGTON ST,Part One,Unarmed,775461.8627,,2955496.662,2013
25223,130182665.0,Thursday,No,2013-03-28T14:10:00.000,OTHER LARCENY,"[-71.10622, 42.334186]",Point,06xx,3,LARCRT,611,B2,Day,No,FENWOOD RD,Part One,Other,762638.1489,,2947051.838,2013
43608,130188387.0,Thursday,No,2013-03-28T21:30:00.000,OTHER LARCENY,"[-71.053965, 42.359656]",Point,06xx,3,LARCRT,94,A1,First,No,CHATHAM ST,Part One,Unarmed,776718.3415,,2956403.126,2013
49766,130190768.0,Thursday,No,2013-03-28T17:30:00.000,OTHER LARCENY,"[-71.057246, 42.357962]",Point,06xx,3,LARCRT,98,A1,First,No,DEVONSHIRE ST,Part One,Unarmed,775834.5651,,2955780.917,2013
80581,130184472.0,Thursday,No,2013-03-28T17:00:00.000,OTHER LARCENY,"[-71.05903, 42.353676]",Point,06xx,3,LARCRT,113,A1,First,No,KINGSTON ST,Part One,Unarmed,775360.6831,,2954216.7819999997,2013
84647,130180966.0,Thursday,No,2013-03-28T04:09:00.000,OTHER LARCENY,"[-71.066465, 42.326346]",Point,06xx,3,LARCIP,182,C6,Last,No,MASSACHUSETTS AV,Part One,Unarmed,773401.6479999999,,2944246.936,2013
89960,130182853.0,Thursday,No,2013-03-28T18:00:00.000,OTHER LARCENY,"[-71.05533, 42.352716]",Point,06xx,3,LSTPRP,72,A1,First,No,ATLANTIC AV,Part One,Unarmed,776362.6063,,2953872.1319999998,2013
90603,130182583.0,Thursday,No,2013-03-28T18:14:00.000,OTHER LARCENY,"[-71.067635, 42.305716]",Point,06xx,3,ROBIP ,341,C11,First,No,BOWDOIN ST,Part One,Unarmed,773123.372,,2936727.425,2013
95614,130182001.0,Thursday,No,2013-03-28T14:34:00.000,OTHER LARCENY,"[-71.058395, 42.351291]",Point,06xx,3,ARREST,116,A1,Day,No,LINCOLN ST,Part One,Unarmed,775536.8222,,2953348.5310000004,2013
107789,130182127.0,Thursday,No,2013-03-28T14:55:00.000,OTHER LARCENY,"[-71.057195, 42.351841]",Point,06xx,3,LARCIP,115,A1,Day,No,SOUTH ST,Part One,Unarmed,775860.1503,,2953550.643,2013
168669,130181647.0,Thursday,No,2013-03-28T16:00:00.000,OTHER LARCENY,"[-71.074809, 42.308575]",Point,06xx,3,IVPER ,328,B2,First,No,COLUMBIA RD,Part One,Unarmed,771177.5147,,2937759.292,2013
185291,130182286.0,Thursday,No,2013-03-28T15:30:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,3,LSTPRP,496,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2013
204874,130186455.0,Thursday,No,2013-03-28T21:30:00.000,OTHER LARCENY,"[-71.01817, 42.382261]",Point,06xx,3,LARCRT,14,A7,First,No,MOORE ST,Part One,Unarmed,786346.1546,,2964693.4469999997,2013
206825,130181577.0,Thursday,No,2013-03-28T11:38:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,3,SHPLFT,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
216113,130180847.0,Thursday,No,2013-03-28T01:39:00.000,OTHER LARCENY,"[-71.072008, 42.301524]",Point,06xx,3,IVPER ,462,C11,Last,No,BOWDOIN ST,Part One,Unarmed,771947.8819,,2935193.67,2013
217550,130182191.0,Thursday,No,2013-03-28T15:38:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,3,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
226285,130182287.0,Thursday,No,2013-03-28T16:21:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,3,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
227723,130183201.0,Thursday,No,2013-03-28T21:30:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,3,LARCRT,111,A1,First,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2013
239219,130182062.0,Thursday,No,2013-03-28T13:40:00.000,OTHER LARCENY,"[-71.07709, 42.349476]",Point,06xx,3,LARCRT,130,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770486.7093,,2952661.501,2013
242211,130181720.0,Thursday,No,2013-03-28T12:30:00.000,OTHER LARCENY,"[-71.05899, 42.356791]",Point,06xx,3,SHPLFT,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775365.6264,,2955352.003,2013
247137,130182206.0,Thursday,No,2013-03-28T03:35:00.000,OTHER LARCENY,"[-71.061745, 42.356021]",Point,06xx,3,SHPLFT,102,A1,Last,No,WINTER ST,Part One,Unarmed,774622.4376,,2955067.563,2013
255412,130182910.0,Thursday,No,2013-03-28T08:50:00.000,OTHER LARCENY,"[-71.142945, 42.343216]",Point,06xx,3,LARCRT,786,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,752694.6264,,2950298.841,2013
