,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
36837,142018991.0,Wednesday,No,2014-08-13T15:36:00.000,MVAcc,"[-71.134735, 42.354686]",Point,MVAcc,8,MISC,0,D14,Day,No,CAMBRIDGE ST,Other,Unarmed,754896.2411,,2954488.137,2014
66135,142018958.0,Wednesday,No,2014-08-13T12:58:00.000,MVAcc,"[-71.078037, 42.348524]",Point,MVAcc,8,MVA,0,D4,Day,No,HUNTINGTON AV,Other,Unarmed,770232.2551,DARTMOUTH ST,2952313.058,2014
120430,142018924.0,Wednesday,No,2014-08-13T10:37:00.000,MVAcc,"[-71.06917, 42.325011]",Point,MVAcc,8,MVA,0,B2,Day,No,NORFOLK AV,Other,Unarmed,772672.6363,SHIRLEY ST,2943756.733,2014
122873,142018904.0,Wednesday,No,2014-08-13T10:43:00.000,MVAcc,"[-71.09456, 42.331431]",Point,MVAcc,8,MVA,0,B2,Day,No,TREMONT ST,Other,Unarmed,765795.5609,COLUMBUS AV,2946062.6360000004,2014
164931,142018952.0,Wednesday,No,2014-08-13T12:30:00.000,MVAcc,"[-71.1168, 42.279051]",Point,MVAcc,8,MVA,0,E18,Day,No,AMERICAN LEGION HY,Other,Other,759867.7834,CUMMINS HY,2926946.709,2014
169355,142018877.0,Wednesday,No,2014-08-13T09:14:00.000,MVAcc,"[-71.08617, 42.328441]",Point,MVAcc,8,MVA,0,B2,Day,No,WASHINGTON ST,Other,Unarmed,768069.4383,SHAWMUT AV,2944983.923,2014
184183,142018878.0,Wednesday,No,2014-08-13T09:15:00.000,MVAcc,"[-71.06593, 42.343951]",Point,MVAcc,8,MVA,0,D4,Day,No,WASHINGTON ST,Other,Unarmed,773513.67,E BERKELEY ST,2950663.2430000002,2014
216362,142019096.0,Wednesday,No,2014-08-13T21:09:00.000,MVAcc,"[-71.11142, 42.330431]",Point,MVAcc,8,MVA,0,E13,First,No,S HUNTINGTON AV,Other,Other,761238.4013,,2945677.0,2014
216727,142019023.0,Wednesday,No,2014-08-13T16:32:00.000,MVAcc,"[-71.064255, 42.299891]",Point,MVAcc,8,MVA,0,C11,First,No,CHARLES ST,Other,Unarmed,774048.5119,DITSON ST,2934609.361,2014
227897,142019087.0,Wednesday,No,2014-08-13T21:00:00.000,MVAcc,"[-71.08556, 42.347821]",Point,MVAcc,8,MVA,0,D4,First,No,BOYLSTON ST,Other,Unarmed,768200.0703,DALTON ST,2952047.1489999997,2014
247214,142018957.0,Wednesday,No,2014-08-13T13:25:00.000,MVAcc,"[-71.12518, 42.352161]",Point,MVAcc,8,MVA,0,D14,Day,No,BRIGHTON AV,Other,Unarmed,757482.9399,MALVERN ST,2953579.18,2014
259826,142019058.0,Wednesday,No,2014-08-13T19:00:00.000,MVAcc,"[-71.0546, 42.342601]",Point,MVAcc,8,MVA,0,C6,First,No,A ST,Other,Unarmed,776579.1734,W 3RD ST,2950187.07,2014
266251,142018858.0,Wednesday,No,2014-08-13T05:50:00.000,MVAcc,"[0, 0]",Point,MVAcc,8,MVA,0,A7,Last,No,MCCLELLAN HY,Other,Unarmed,,,,2014
