,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
68341,130497063.0,Thursday,No,2013-08-08T20:00:00.000,MVAcc,"[-71.148575, 42.287141]",Point,MVAcc,8,IVPER ,691,E5,First,No,CENTRE ST,Other,Unarmed,751256.7891,,2929857.7989999996,2013
71672,130496245.0,Thursday,No,2013-08-08T14:10:00.000,MVAcc,"[-71.13036, 42.284401]",Point,MVAcc,8,MVA   ,560,E5,Day,No,ATHERTON AV,Other,Other,756189.7731,WASHINGTON ST,2928880.1339999996,2013
95989,130495756.0,Thursday,No,2013-08-08T10:07:00.000,MVAcc,"[-71.08702, 42.298151]",Point,MVAcc,8,MVANO ,463,B3,Day,No,AMERICAN LEGION HY,Other,Unarmed,767893.0389,BLUE HILL AV,2933944.6380000003,2013
97854,130496132.0,Thursday,No,2013-08-08T13:12:00.000,MVAcc,"[-71.08377, 42.337451]",Point,MVAcc,8,MVANO ,285,D4,Day,No,TREMONT ST,Other,Unarmed,768702.3882,DAVENPORT ST,2948270.485,2013
119671,130496856.0,Thursday,No,2013-08-08T18:39:00.000,MVAcc,"[-71.069675, 42.290772]",Point,MVAcc,8,MVANO ,362,C11,First,No,CENTRE ST,Other,Unarmed,772598.8888,,2931278.689,2013
133754,130496763.0,Thursday,No,2013-08-08T18:30:00.000,MVAcc,"[-71.12124, 42.264851]",Point,MVAcc,8,MVA   ,495,E18,First,No,HYDE PARK AV,Other,Unarmed,758689.2237,,2921766.664,2013
140332,130495448.0,Thursday,No,2013-08-08T06:46:00.000,MVAcc,"[-71.13379, 42.239701]",Point,MVAcc,8,MVANO ,529,E18,Last,No,MILTON ST,Other,Unarmed,755331.5723,NEPONSET VALLEY PY,2912586.847,2013
146153,130501036.0,Thursday,No,2013-08-08T16:00:00.000,MVAcc,"[-71.03657, 42.335606]",Point,MVAcc,8,MVARPT,226,C6,First,No,E BROADWAY,Other,Unarmed,781467.3346,,2947663.7180000003,2013
160886,130497349.0,Thursday,No,2013-08-08T22:35:00.000,MVAcc,"[-71.09706, 42.317021]",Point,MVAcc,8,MVPED1,307,E13,First,No,WASHINGTON ST,Other,Other,765144.3859999999,WESTMINSTER AV,2940808.1780000003,2013
213162,130496551.0,Thursday,No,2013-08-08T16:41:00.000,MVAcc,"[-71.059987, 42.361648]",Point,MVAcc,8,MVANO ,0,A1,First,No,SUDBURY ST,Other,Unarmed,775087.02,,2957120.525,2013
222207,130496318.0,Thursday,No,2013-08-08T15:09:00.000,MVAcc,"[-71.07751, 42.321241]",Point,MVAcc,8,MVAINJ,262,B2,Day,No,BLUE HILL AV,Other,Unarmed,770424.1425,IRWIN AV,2942371.6,2013
237666,130496778.0,Thursday,No,2013-08-08T18:04:00.000,MVAcc,"[-71.09964, 42.282291]",Point,MVAcc,8,MVANO ,565,B3,First,No,HARVARD ST,Other,Unarmed,764506.0199,WALK HILL ST,2928148.74,2013
