,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
18338,130648061.0,Thursday,No,2013-10-10T20:54:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,10,LARCIP,250,C6,First,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2013
22550,130676292.0,Thursday,No,2013-10-10T08:00:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,10,LARCRT,165,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2013
32790,130650233.0,Thursday,No,2013-10-10T20:00:00.000,OTHER LARCENY,"[-71.07974, 42.349416]",Point,06xx,10,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769770.4817,,2952636.0960000004,2013
35584,130655499.0,Thursday,No,2013-10-10T16:20:00.000,OTHER LARCENY,"[-71.07893, 42.382376]",Point,06xx,10,LARCRT,50,A15,First,No,CAMBRIDGE ST,Part One,Unarmed,769930.1425,,2964648.47,2013
69813,130647033.0,Thursday,No,2013-10-10T13:00:00.000,OTHER LARCENY,"[-71.06237, 42.349281]",Point,06xx,10,LARCRT,123,A1,Day,No,BENNET ST,Part One,Unarmed,774466.1101,,2952610.512,2013
70995,130647492.0,Thursday,No,2013-10-10T16:10:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,10,LARCIP,134,D4,First,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
84505,130651446.0,Thursday,No,2013-10-10T10:30:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,10,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Other,764122.7227,,2951061.9669999997,2013
85943,130647562.0,Thursday,No,2013-10-10T15:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,10,INVEST,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
106534,130646009.0,Thursday,No,2013-10-10T00:20:00.000,OTHER LARCENY,"[-71.07635, 42.287146]",Point,06xx,10,IVPER ,435,B3,Last,No,PEACEVALE RD,Part One,Unarmed,770799.5613,,2929948.413,2013
114877,130647459.0,Thursday,No,2013-10-10T15:51:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,10,LARCRT,149,D4,Day,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2013
117397,130647727.0,Thursday,No,2013-10-10T19:45:00.000,OTHER LARCENY,"[-71.078225, 42.325198]",Point,06xx,10,LARCRT,281,B2,First,No,FAIRLAND ST,Part One,Unarmed,770223.47,,2943812.633,2013
122542,130647200.0,Thursday,No,2013-10-10T14:20:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,10,LARCIP,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
135908,130647697.0,Thursday,No,2013-10-10T10:30:00.000,OTHER LARCENY,"[-71.084485, 42.348131]",Point,06xx,10,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,768490.1158,,2952161.534,2013
144491,130648107.0,Thursday,No,2013-10-10T21:05:00.000,OTHER LARCENY,"[-71.087165, 42.346206]",Point,06xx,10,LARCRT,144,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767769.0517,,2951456.5089999996,2013
154502,130648010.0,Thursday,No,2013-10-10T13:00:00.000,OTHER LARCENY,"[-71.067315, 42.332801]",Point,06xx,10,LSTPRP,175,C6,Day,No,TOPEKA ST,Part One,Unarmed,773159.8604,,2946598.083,2013
155695,130648014.0,Thursday,No,2013-10-10T20:20:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,10,ABIP  ,111,A1,First,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
160186,130651626.0,Thursday,No,2013-10-10T13:30:00.000,OTHER LARCENY,"[-71.090205, 42.320711]",Point,06xx,10,LARCRT,310,B2,Day,No,MARTIN LUTHER KING BLVD,Part One,Unarmed,766991.8872,,2942161.709,2013
176835,130646875.0,Thursday,No,2013-10-10T11:44:00.000,OTHER LARCENY,"[-71.058496, 42.355529]",Point,06xx,10,ARREST,104,A1,Day,No,FRANKLIN ST,Part One,Unarmed,775501.3361,,2954892.767,2013
197866,130646059.0,Thursday,No,2013-10-10T00:45:00.000,OTHER LARCENY,"[-71.086213, 42.281187]",Point,06xx,10,LARCRT,421,B3,Last,No,MORTON ST,Part One,Unarmed,768141.3278,,2927763.512,2013
209978,130651681.0,Thursday,No,2013-10-10T18:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,10,LARCRT,119,A1,First,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
232411,130649301.0,Thursday,No,2013-10-10T17:12:00.000,OTHER LARCENY,"[-71.0651, 42.350151]",Point,06xx,10,IVPREM,121,A1,First,No,TREMONT ST,Part One,Unarmed,773726.5315,,2952923.7810000004,2013
239577,130648904.0,Thursday,No,2013-10-10T19:06:00.000,OTHER LARCENY,"[-71.06047, 42.355401]",Point,06xx,10,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,774968.2164,WINTER ST,2954843.395,2013
