,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30678,130460062.0,Wednesday,No,2013-07-17T18:00:00.000,OTHER LARCENY,"[-71.119867, 42.243568]",Point,06xx,7,LARCRT,940,E18,First,No,GARFIELD AV,Part One,Unarmed,759095.3804,,2914012.528,2013
53216,130443943.0,Wednesday,No,2013-07-17T21:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,7,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
56265,130443876.0,Wednesday,No,2013-07-17T23:08:00.000,OTHER LARCENY,"[-71.08487, 42.303971]",Point,06xx,7,ROBIP ,330,B2,First,No,BLUE HILL AV,Part One,Unarmed,768464.3646,,2936068.3589999997,2013
90019,130442823.0,Wednesday,No,2013-07-17T15:50:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,7,SHPLFT,130,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2013
116065,130447412.0,Wednesday,No,2013-07-17T07:30:00.000,OTHER LARCENY,"[-71.063675, 42.352301]",Point,06xx,7,LARCRT,111,A1,Day,No,BOYLSTON ST,Part One,Unarmed,774107.7181,,2953709.249,2013
144307,130442663.0,Wednesday,No,2013-07-17T14:00:00.000,OTHER LARCENY,"[-71.06942, 42.362401]",Point,06xx,7,ARREST,64,A1,Day,No,FRUIT ST,Part One,Unarmed,772536.2528,,2957381.922,2013
154120,130442196.0,Wednesday,No,2013-07-17T10:45:00.000,OTHER LARCENY,"[-71.07709, 42.349476]",Point,06xx,7,LARCRT,130,D4,Day,No,DARTMOUTH ST,Part One,Unarmed,770486.7093,,2952661.501,2013
162255,130447413.0,Wednesday,No,2013-07-17T19:00:00.000,OTHER LARCENY,"[-71.04364, 42.344951]",Point,06xx,7,LARCRT,210,C6,First,No,D ST,Part One,Other,779537.5616,,2951059.115,2013
169225,130443601.0,Wednesday,No,2013-07-17T20:45:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,7,LARCRT,117,A1,First,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2013
171190,130449976.0,Wednesday,No,2013-07-17T09:00:00.000,OTHER LARCENY,"[-71.147195, 42.340956]",Point,06xx,7,LARCRT,787,D14,Day,No,SUTHERLAND RD,Part One,Other,751549.0762,,2949470.472,2013
181798,130444650.0,Wednesday,No,2013-07-17T17:00:00.000,OTHER LARCENY,"[-71.07547, 42.288226]",Point,06xx,7,LARCRT,417,B3,First,No,WENTWORTH ST,Part One,Unarmed,771035.7121,,2930343.163,2013
182462,130444001.0,Wednesday,No,2013-07-17T23:30:00.000,OTHER LARCENY,"[-71.05936, 42.351041]",Point,06xx,7,LARCRT,125,A1,First,No,SURFACE RD,Part One,Unarmed,775276.4461,BEACH ST,2953256.077,2013
210417,130460125.0,Wednesday,No,2013-07-17T15:30:00.000,OTHER LARCENY,"[-71.13801, 42.352361]",Point,06xx,7,LARCRT,795,D14,Day,No,BARROWS ST,Part One,Unarmed,754014.6253,ARMINGTON ST,2953637.086,2013
211390,130443416.0,Wednesday,No,2013-07-17T19:38:00.000,OTHER LARCENY,"[-71.078035, 42.317096]",Point,06xx,7,LARCIP,324,B2,First,No,BLUE HILL AV,Part One,Unarmed,770289.6362,,2940860.3910000003,2013
213918,130443397.0,Wednesday,No,2013-07-17T19:31:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,7,ARREST,680,E5,First,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2013
214867,130442833.0,Wednesday,No,2013-07-17T15:55:00.000,OTHER LARCENY,"[-71.112411, 42.284053]",Point,06xx,7,LARCIP,503,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,761047.1773,,2928774.728,2013
241546,130443173.0,Wednesday,No,2013-07-17T15:00:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,7,LARCRT,612,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2013
255929,130445142.0,Wednesday,No,2013-07-17T15:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,7,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
259194,130443530.0,Wednesday,No,2013-07-17T20:23:00.000,OTHER LARCENY,"[-71.080195, 42.305116]",Point,06xx,7,ROBIP ,460,C11,First,No,WASHINGTON ST,Part One,Unarmed,769726.9437,,2936491.8039999995,2013
