,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
25890,130607174.0,Monday,No,2013-09-23T12:54:00.000,OTHER LARCENY,"[-71.055815, 42.360236]",Point,06xx,9,LARCIP,94,A1,Day,No,N MARKET ST,Part One,Unarmed,776217.2392,,2956611.88,2013
53608,130608067.0,Monday,No,2013-09-23T18:58:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,9,ABIP  ,141,D4,First,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2013
65476,130607845.0,Monday,No,2013-09-23T13:00:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,9,LARCRT,118,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
104112,130608123.0,Monday,No,2013-09-23T09:00:00.000,OTHER LARCENY,"[-71.03853, 42.330581]",Point,06xx,9,LARCRT,234,C6,Day,No,MARINE RD,Part One,Unarmed,780947.2996,,2945829.874,2013
107611,130611693.0,Monday,No,2013-09-23T11:45:00.000,OTHER LARCENY,"[-71.071415, 42.322042]",Point,06xx,9,LARCRT,182,B2,Day,No,ALBION ST,Part One,Unarmed,772070.9236,,2942671.548,2013
115234,130607547.0,Monday,No,2013-09-23T16:17:00.000,OTHER LARCENY,"[-71.103995, 42.333881]",Point,06xx,9,ARREST,603,B2,First,No,TREMONT ST,Part One,Other,763240.2622,,2946943.477,2013
134623,130608062.0,Monday,No,2013-09-23T10:00:00.000,OTHER LARCENY,"[-71.06803, 42.272181]",Point,06xx,9,LARCRT,351,C11,Day,No,DORCHESTER AV,Part One,Unarmed,773078.4134,ADAMS ST,2924506.2569999998,2013
149079,130609924.0,Monday,No,2013-09-23T00:01:00.000,OTHER LARCENY,"[-71.07877, 42.310691]",Point,06xx,9,LARCRT,326,B2,Last,No,NORMANDY ST,Part One,Unarmed,770102.3793,,2938525.3219999997,2013
159823,130607397.0,Monday,No,2013-09-23T12:20:00.000,OTHER LARCENY,"[-71.081275, 42.340976]",Point,06xx,9,LARCRT,155,D4,Day,No,COLUMBUS AV,Part One,Unarmed,769370.6466,,2949558.361,2013
166258,130784683.0,Monday,No,2013-09-23T13:00:00.000,OTHER LARCENY,"[-71.114485, 42.311256]",Point,06xx,9,LARCRT,645,E13,Day,No,CENTRE ST,Part One,Unarmed,760441.2169,,2938685.534,2013
169530,130607879.0,Monday,No,2013-09-23T17:30:00.000,OTHER LARCENY,"[-71.06387, 42.348356]",Point,06xx,9,CD19IV,0,A1,First,No,OAK ST,Part One,Unarmed,774062.3599,,2952271.348,2013
180144,130606948.0,Monday,No,2013-09-23T10:53:00.000,OTHER LARCENY,"[-71.0717, 42.291311]",Point,06xx,9,ARREST,362,C11,Day,No,WASHINGTON ST,Part One,Unarmed,772050.1409,,2931472.481,2013
189553,130607183.0,Monday,No,2013-09-23T12:56:00.000,OTHER LARCENY,"[-71.07972, 42.347001]",Point,06xx,9,ARMROB,143,D4,Day,No,HUNTINGTON AV,Part One,Knife,769780.2251,RING RD,2951756.05,2013
194266,130655924.0,Monday,No,2013-09-23T20:00:00.000,OTHER LARCENY,"[-71.048974, 42.349733]",Point,06xx,9,LARCRT,205,C6,First,No,A ST,Part One,Unarmed,778086.3309,,2952794.0439999998,2013
197100,130607850.0,Monday,No,2013-09-23T17:21:00.000,OTHER LARCENY,"[-71.08209, 42.322206]",Point,06xx,9,REMOVE,296,B2,First,No,WARREN ST,Part One,Other,769183.8241,,2942717.1610000003,2013
217929,130614618.0,Monday,No,2013-09-23T08:20:00.000,OTHER LARCENY,"[-71.0604, 42.355356]",Point,06xx,9,LARCRT,105,A1,Day,No,SUMMER ST,Part One,Unarmed,774987.2219,,2954827.095,2013
226051,130607999.0,Monday,No,2013-09-23T18:28:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,9,SHPLFT,134,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
226863,130607856.0,Monday,No,2013-09-23T17:00:00.000,OTHER LARCENY,"[-71.08312, 42.308561]",Point,06xx,9,LARCRT,320,B2,First,No,BLUE HILL AV,Part One,Other,768929.5815,,2937743.336,2013
233940,130609617.0,Monday,No,2013-09-23T19:00:00.000,OTHER LARCENY,"[-71.06636, 42.352221]",Point,06xx,9,LARCRT,119,A1,First,No,BOYLSTON PL,Part One,Unarmed,773382.1034,,2953676.394,2013
234890,130607501.0,Monday,No,2013-09-23T12:00:00.000,OTHER LARCENY,"[-71.086268, 42.306073]",Point,06xx,9,IVPER ,282,B2,Day,No,SEAVER ST,Part One,Unarmed,768082.2584,,2936832.35,2013
249118,130606193.0,Monday,No,2013-09-23T00:06:00.000,OTHER LARCENY,"[-71.035175, 42.377081]",Point,06xx,9,ROBIP ,23,A7,Last,No,SARATOGA ST,Part One,Unarmed,781762.128,,2962780.255,2013
255601,130696388.0,Monday,No,2013-09-23T16:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,9,INVEST,146,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2013
