,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
11600,142057301.0,Saturday,No,2014-12-13T21:50:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,12,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2014
22390,142057265.0,Saturday,No,2014-12-13T18:00:00.000,OTHER LARCENY,"[-71.07843, 42.349776]",Point,06xx,12,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,770123.9452,,2952769.035,2014
37316,142057229.0,Saturday,No,2014-12-13T16:00:00.000,OTHER LARCENY,"[-71.064655, 42.375356]",Point,06xx,12,LARCEN,0,A15,First,No,AUSTIN ST,Part One,Unarmed,773799.9395,,2962109.5960000004,2014
39385,142057151.0,Saturday,No,2014-12-13T01:00:00.000,OTHER LARCENY,"[-71.065775, 42.352431]",Point,06xx,12,PROP,0,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773539.8413,,2953753.727,2014
57421,142057099.0,Saturday,No,2014-12-13T07:42:00.000,OTHER LARCENY,"[-71.09437, 42.323678]",Point,06xx,12,LARCEN,0,B2,Day,No,THWING ST,Part One,Other,765860.2474,,2943237.543,2014
64868,142057201.0,Saturday,No,2014-12-13T14:00:00.000,OTHER LARCENY,"[-71.0896, 42.334621]",Point,06xx,12,LARCEN,0,B2,Day,No,RUGGLES ST,Part One,Unarmed,767131.113,WHITTIER ST,2947231.5439999998,2014
74586,142057147.0,Saturday,No,2014-12-13T10:30:00.000,OTHER LARCENY,"[-71.055765, 42.359881]",Point,06xx,12,LARCEN,0,A1,Day,No,FANEUIL HALL SQ,Part One,Unarmed,776231.4261,,2956482.582,2014
83055,142057066.0,Saturday,No,2014-12-13T03:00:00.000,OTHER LARCENY,"[-71.158917, 42.299371]",Point,06xx,12,LARCEN,0,E5,Last,No,SHERMAN RD,Part One,Unarmed,748440.3469,,2934303.026,2014
91098,142057244.0,Saturday,No,2014-12-13T16:00:00.000,OTHER LARCENY,"[-71.073915, 42.334071]",Point,06xx,12,LARCEN,0,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,771373.0038,,2947051.909,2014
92709,142057439.0,Saturday,No,2014-12-13T18:20:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
102245,142059436.0,Saturday,No,2014-12-13T12:00:00.000,OTHER LARCENY,"[-71.143353, 42.343531]",Point,06xx,12,LARCEN,0,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,752583.7907,,2950412.923,2014
119873,142057425.0,Saturday,No,2014-12-13T18:30:00.000,OTHER LARCENY,"[-71.05428, 42.358476]",Point,06xx,12,LARCEN,0,A1,First,No,BROAD ST,Part One,Unarmed,776635.4532,,2955972.667,2014
120470,142057406.0,Saturday,No,2014-12-13T13:30:00.000,OTHER LARCENY,"[-71.065065, 42.280146]",Point,06xx,12,LARCEN,0,C11,Day,No,GALLIVAN BL,Part One,Unarmed,773866.0762,,2927412.885,2014
133617,142057296.0,Saturday,No,2014-12-13T21:28:00.000,OTHER LARCENY,"[-71.03023, 42.379671]",Point,06xx,12,ROBBER,0,A7,First,No,PRINCETON ST,Part One,Unarmed,783093.0524,PRESCOTT ST,2963731.421,2014
142452,142057112.0,Saturday,No,2014-12-13T08:24:00.000,OTHER LARCENY,"[-71.0719, 42.293541]",Point,06xx,12,LARCEN,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771991.9497,,2932284.853,2014
