,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1482,142020996.0,Sunday,No,2014-08-03T14:51:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,8,LARCEN,0,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2014
4293,142015893.0,Sunday,No,2014-08-03T19:10:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,8,ARREST,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2014
24277,142015880.0,Sunday,No,2014-08-03T18:45:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2014
27680,142016202.0,Sunday,No,2014-08-03T12:00:00.000,OTHER LARCENY,"[-71.166065, 42.353471]",Point,06xx,8,LARCEN,0,D14,Day,No,PERTHSHIRE RD,Part One,Unarmed,746429.6340000001,,2954010.538,2014
64193,142015669.0,Sunday,No,2014-08-03T00:16:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,8,LARCEN,0,D4,Last,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
91662,142016129.0,Sunday,No,2014-08-03T12:30:00.000,OTHER LARCENY,"[-71.143926, 42.276871]",Point,06xx,8,LARCEN,0,E5,Day,No,BELLEVUE HILL RD,Part One,Unarmed,752530.3292,,2926120.383,2014
95540,142015682.0,Sunday,No,2014-08-03T01:51:00.000,OTHER LARCENY,"[-71.091075, 42.285061]",Point,06xx,8,PROP,0,B3,Last,No,BLUE HILL AV,Part One,Unarmed,766818.8895,,2929169.163,2014
101280,142015891.0,Sunday,No,2014-08-03T16:00:00.000,OTHER LARCENY,"[-71.07045, 42.351211]",Point,06xx,8,PROP,0,A1,First,No,ARLINGTON ST,Part One,Other,772278.4167,,2953302.7369999997,2014
112787,142015867.0,Sunday,No,2014-08-03T17:47:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,8,IVPER,0,D4,First,No,BOYLSTON ST,Part One,Other,769600.5057,,2952569.662,2014
118058,142015899.0,Sunday,No,2014-08-03T20:15:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,8,LARCEN,0,D4,First,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2014
131832,142015855.0,Sunday,No,2014-08-03T10:15:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,8,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2014
148394,142015854.0,Sunday,No,2014-08-03T07:00:00.000,OTHER LARCENY,"[-71.056015, 42.366386]",Point,06xx,8,LARCEN,0,A1,Last,No,SHEAFE ST,Part One,Unarmed,776151.5198,,2958852.78,2014
153051,142015870.0,Sunday,No,2014-08-03T15:30:00.000,OTHER LARCENY,"[-71.064346, 42.353072]",Point,06xx,8,PROP,0,A1,Day,No,TREMONT ST,Part One,Other,773924.729,,2953989.2660000003,2014
182611,142015857.0,Sunday,No,2014-08-03T15:00:00.000,OTHER LARCENY,"[-71.05751, 42.311671]",Point,06xx,8,LARCEN,0,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775850.9453,,2938911.564,2014
190258,142019703.0,Sunday,No,2014-08-03T12:00:00.000,OTHER LARCENY,"[-71.13277, 42.347846]",Point,06xx,8,LARCEN,0,D14,Day,No,BRAINERD RD,Part One,Unarmed,755438.0993,,2951997.784,2014
194671,142015709.0,Sunday,No,2014-08-03T02:30:00.000,OTHER LARCENY,"[-71.067375, 42.352166]",Point,06xx,8,IVPER,0,A1,Last,No,PARK PLAZA,Part One,Unarmed,773107.8474,,2953654.958,2014
194891,142015821.0,Sunday,No,2014-08-03T13:00:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,8,LARCEN,0,A1,Day,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2014
222487,142015787.0,Sunday,No,2014-08-03T11:50:00.000,OTHER LARCENY,"[-71.06066, 42.298591]",Point,06xx,8,ROBBER,0,C11,Day,No,PARK ST,Part One,Other,775023.4954,DORCHESTER AV,2934140.61,2014
222774,142016178.0,Sunday,No,2014-08-03T20:00:00.000,OTHER LARCENY,"[-71.09847, 42.315621]",Point,06xx,8,LARCEN,0,E13,First,No,WASHINGTON ST,Part One,Unarmed,764765.4479,ATHERTON ST,2940296.1969999997,2014
233170,142015808.0,Sunday,No,2014-08-03T13:35:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,ARREST,0,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
234853,142016275.0,Sunday,No,2014-08-03T20:30:00.000,OTHER LARCENY,"[-71.056345, 42.358871]",Point,06xx,8,LARCEN,0,A1,First,No,STATE ST,Part One,Unarmed,776076.5836,,2956113.703,2014
240755,142017220.0,Sunday,No,2014-08-03T01:25:00.000,OTHER LARCENY,"[-71.05992, 42.356996]",Point,06xx,8,LARCEN,0,A1,Last,No,PROVINCE ST,Part One,Unarmed,775113.8775,,2955425.4110000003,2014
257942,142015915.0,Sunday,No,2014-08-03T20:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,8,ARREST,0,A1,First,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2014
