,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
15627,120647926.0,Sunday,No,2012-10-14T20:27:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,10,ARREST,186,C6,First,No,MASSACHUSETTS AV,Part One,Other,773596.582,,2943936.3439999996,2012
50474,120649083.0,Sunday,No,2012-10-14T10:00:00.000,OTHER LARCENY,"[-71.06574, 42.361226]",Point,06xx,10,LARCRT,65,A1,Day,No,CAMBRIDGE ST,Part One,Unarmed,773532.9837,,2956958.8430000003,2012
56276,120646415.0,Sunday,No,2012-10-14T01:00:00.000,OTHER LARCENY,"[-71.038995, 42.371556]",Point,06xx,10,LARCIP,26,A7,Last,No,MERIDIAN ST,Part One,Unarmed,780740.8613,,2960761.23,2012
60714,120647859.0,Sunday,No,2012-10-14T18:45:00.000,OTHER LARCENY,"[-71.08489, 42.336796]",Point,06xx,10,LARCRT,285,D4,First,No,TREMONT ST,Part One,Other,768400.7394,,2948030.316,2012
74935,120648058.0,Sunday,No,2012-10-14T21:42:00.000,OTHER LARCENY,"[-71.046693, 42.332349]",Point,06xx,10,ROBIP ,219,C6,First,No,THOMAS PARK,Part One,Unarmed,778736.5205,,2946462.358,2012
113440,120647546.0,Sunday,No,2012-10-14T16:35:00.000,OTHER LARCENY,"[-71.07867, 42.382431]",Point,06xx,10,ROBIP ,50,A15,First,No,BRIGHTON ST,Part One,Unarmed,770000.2892,CAMBRIDGE ST,2964668.8589999997,2012
176906,120647950.0,Sunday,No,2012-10-14T20:40:00.000,OTHER LARCENY,"[-71.080085, 42.346711]",Point,06xx,10,SHPLFT,130,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769682.0757,,2951649.883,2012
180828,120647197.0,Sunday,No,2012-10-14T13:10:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,10,SHPLFT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2012
184830,120647234.0,Sunday,No,2012-10-14T13:35:00.000,OTHER LARCENY,"[-71.057335, 42.312466]",Point,06xx,10,LARCIP,248,C11,Day,No,DORCHESTER AV,Part One,Unarmed,775896.7749,,2939201.52,2012
191849,120646846.0,Sunday,No,2012-10-14T01:00:00.000,OTHER LARCENY,"[-71.093305, 42.327996]",Point,06xx,10,LARCRT,291,B2,Last,No,LINWOOD ST,Part One,Unarmed,766140.8712,,2944812.478,2012
209348,120648260.0,Sunday,No,2012-10-14T23:45:00.000,OTHER LARCENY,"[-71.104273, 42.309722]",Point,06xx,10,LARCRT,574,E13,First,No,WASHINGTON ST,Part One,Unarmed,763205.8082,,2938139.2,2012
211834,120650283.0,Sunday,No,2012-10-14T02:00:00.000,OTHER LARCENY,"[-71.102405, 42.331401]",Point,06xx,10,LARCRT,603,B2,Last,No,ST ALPHONSUS ST,Part One,Unarmed,763674.3814,,2946041.7189999996,2012
220368,120647157.0,Sunday,No,2012-10-14T12:52:00.000,OTHER LARCENY,"[-71.119079, 42.351603]",Point,06xx,10,LARCRT,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,759132.7976,,2953383.027,2012
232063,120646977.0,Sunday,No,2012-10-14T10:38:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,10,LARCIP,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2012
258244,120647135.0,Sunday,No,2012-10-14T12:25:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,10,LARCIP,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2012
