,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7208,130645627.0,Wednesday,No,2013-10-09T18:20:00.000,OTHER LARCENY,"[-71.051215, 42.339041]",Point,06xx,10,LARCRT,936,C6,First,No,W BROADWAY,Part One,Unarmed,777501.1149,,2948894.54,2013
25115,130644790.0,Wednesday,No,2013-10-09T09:00:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,10,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
26737,130646822.0,Wednesday,No,2013-10-09T11:30:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,10,LARCRT,117,A1,Day,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
27139,130659738.0,Wednesday,No,2013-10-09T17:00:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,10,LARCRT,134,D4,First,No,BOYLSTON ST,Part One,Other,771088.5381,,2953130.961,2013
29700,130645426.0,Wednesday,No,2013-10-09T18:25:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,10,SHPLFT,0,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
31667,130644014.0,Wednesday,No,2013-10-09T07:48:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,10,LARCIP,134,D4,Day,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
74144,130645909.0,Wednesday,No,2013-10-09T20:30:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,10,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
80091,130644434.0,Wednesday,No,2013-10-09T11:00:00.000,OTHER LARCENY,"[-71.082049, 42.294765]",Point,06xx,10,LARCRT,441,B3,Day,No,KINGSDALE ST,Part One,Unarmed,769243.8945,,2932717.086,2013
83119,130650028.0,Wednesday,No,2013-10-09T09:00:00.000,OTHER LARCENY,"[-71.089215, 42.340161]",Point,06xx,10,LARCRT,283,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,767225.4855,,2949250.922,2013
101491,130646567.0,Wednesday,No,2013-10-09T15:30:00.000,OTHER LARCENY,"[-71.11407, 42.313891]",Point,06xx,10,LARCRT,642,E13,Day,No,CENTRE ST,Part One,Unarmed,760549.1212,,2939646.28,2013
103257,130644655.0,Wednesday,No,2013-10-09T11:25:00.000,OTHER LARCENY,"[-71.10171, 42.264576]",Point,06xx,10,LSTPRP,485,E18,Day,No,ALPINE ST,Part One,Unarmed,763976.0182,,2921690.5310000004,2013
110496,130644926.0,Wednesday,No,2013-10-09T14:15:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,10,LARCRT,138,D4,Day,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2013
119035,130646696.0,Wednesday,No,2013-10-09T19:00:00.000,OTHER LARCENY,"[-71.065155, 42.375041]",Point,06xx,10,LARCRT,59,A15,First,No,AUSTIN ST,Part One,Other,773665.4224,,2961994.1139999996,2013
155223,130645205.0,Wednesday,No,2013-10-09T16:00:00.000,OTHER LARCENY,"[-71.05568, 42.358996]",Point,06xx,10,LARCRT,93,A1,First,No,STATE ST,Part One,Unarmed,776256.079,,2956160.191,2013
170192,130644292.0,Wednesday,No,2013-10-09T09:51:00.000,OTHER LARCENY,"[-70.972049, 42.312511]",Point,06xx,10,HARPT ,376,C11,Day,No,LONG ISLAND,Part One,Unarmed,798964.0477,,2939348.963,2013
175940,130645044.0,Wednesday,No,2013-10-09T15:45:00.000,OTHER LARCENY,"[-71.05731, 42.360281]",Point,06xx,10,AOD   ,93,A1,Day,No,NORTH ST,Part One,Unarmed,775813.1021,CONGRESS ST,2956626.1780000003,2013
177111,130644550.0,Wednesday,No,2013-10-09T11:06:00.000,OTHER LARCENY,"[-71.10534, 42.337851]",Point,06xx,10,LARCRT,614,B2,Day,No,LONSDALE ST,Part One,Unarmed,762869.9040000001,,2948388.5319999997,2013
177949,130655652.0,Wednesday,No,2013-10-09T12:00:00.000,OTHER LARCENY,"[-71.061815, 42.354191]",Point,06xx,10,LARCRT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774606.9432,,2954400.578,2013
181887,130657981.0,Wednesday,No,2013-10-09T13:00:00.000,OTHER LARCENY,"[-71.124361, 42.28369]",Point,06xx,10,LARCRT,561,E5,Day,No,CUMMINS HY,Part One,Other,757814.1441,,2928627.903,2013
190368,130645660.0,Wednesday,No,2013-10-09T20:30:00.000,OTHER LARCENY,"[-71.049401, 42.29763]",Point,06xx,10,LARCIP,373,C11,First,No,MORRISSEY BL,Part One,Unarmed,778071.2105,,2933806.111,2013
198227,130645325.0,Wednesday,No,2013-10-09T09:30:00.000,OTHER LARCENY,"[-71.124662, 42.253324]",Point,06xx,10,LARCRT,522,E18,Day,No,HYDE PARK AV,Part One,Unarmed,757781.442,,2917561.938,2013
219679,130653628.0,Wednesday,No,2013-10-09T22:00:00.000,OTHER LARCENY,"[-71.0702, 42.367466]",Point,06xx,10,LARCRT,62,A1,First,No,SCIENCE PARK,Part One,Unarmed,772316.1456,,2959226.7189999996,2013
