,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
9092,130257659.0,Wednesday,No,2013-05-01T18:29:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,5,IVPER ,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
26933,130308435.0,Wednesday,No,2013-05-01T08:00:00.000,OTHER LARCENY,"[-71.06776, 42.285161]",Point,06xx,5,LARCRT,402,C11,Day,No,ASHMONT ST,Part One,Unarmed,773127.5186,,2929236.7139999997,2013
39844,130345319.0,Wednesday,No,2013-05-01T00:01:00.000,OTHER LARCENY,"[-71.079375, 42.277346]",Point,06xx,5,LARCRT,943,B3,Last,No,WOODBOLE AV,Part One,Unarmed,769998.6624,,2926373.106,2013
40688,130257450.0,Wednesday,No,2013-05-01T17:03:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,5,SHPLFT,271,D4,First,No,HARRISON AV,Part One,Other,770701.3598,,2947021.0810000002,2013
61941,130257755.0,Wednesday,No,2013-05-01T19:15:00.000,OTHER LARCENY,"[-71.086365, 42.344616]",Point,06xx,5,ARREST,620,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767988.1254,,2950878.13,2013
63868,130334611.0,Wednesday,No,2013-05-01T08:00:00.000,OTHER LARCENY,"[-71.12789, 42.351536]",Point,06xx,5,BERPT ,796,D14,Day,No,FORDHAM RD,Part One,Unarmed,756751.4077,,2953348.21,2013
72098,130262046.0,Wednesday,No,2013-05-01T11:00:00.000,OTHER LARCENY,"[-71.129217, 42.291884]",Point,06xx,5,LARCRT,662,E5,Day,No,MENDUM ST,Part One,Unarmed,756487.068,,2931608.395,2013
82240,130255244.0,Wednesday,No,2013-05-01T01:44:00.000,OTHER LARCENY,"[-71.05312, 42.335746]",Point,06xx,5,LARCRT,216,C6,Last,No,W 7TH ST,Part One,Unarmed,776992.3725,,2947691.0810000002,2013
116394,130257149.0,Wednesday,No,2013-05-01T14:00:00.000,OTHER LARCENY,"[-71.065153, 42.29921]",Point,06xx,5,LARCRT,358,C11,Day,No,WALDECK ST,Part One,Unarmed,773806.5957,,2934359.6689999998,2013
123139,130257773.0,Wednesday,No,2013-05-01T13:20:00.000,OTHER LARCENY,"[-71.06281, 42.342461]",Point,06xx,5,LARCRT,165,D4,Day,No,ALBANY ST,Part One,Unarmed,774359.9099,,2950124.5689999997,2013
136290,130257848.0,Wednesday,No,2013-05-01T19:54:00.000,OTHER LARCENY,"[-71.081035, 42.349986]",Point,06xx,5,ARREST,138,D4,First,No,NEWBURY ST,Part One,Unarmed,769419.4017,,2952842.095,2013
169855,130270523.0,Wednesday,No,2013-05-01T10:00:00.000,OTHER LARCENY,"[-71.07099, 42.311631]",Point,06xx,5,LSTPRP,331,B2,Day,No,DRAYTON AV,Part One,Unarmed,772204.9979,QUINCY ST,2938878.3619999997,2013
182541,130260154.0,Wednesday,No,2013-05-01T13:00:00.000,OTHER LARCENY,"[-71.12864, 42.351584]",Point,06xx,5,LARCRT,796,D14,Day,No,CHESTER ST,Part One,Unarmed,756548.412,,2953364.769,2013
192615,130259768.0,Wednesday,No,2013-05-01T17:00:00.000,OTHER LARCENY,"[-71.03924, 42.379401]",Point,06xx,5,LSTPRP,24,A7,First,No,MERIDIAN ST,Part One,Unarmed,780659.2138,MONMOUTH SQ,2963619.749,2013
200061,130257030.0,Wednesday,No,2013-05-01T02:15:00.000,OTHER LARCENY,"[-71.109368, 42.305738]",Point,06xx,5,LARCRT,573,E13,Last,No,MCBRIDE ST,Part One,Unarmed,761834.2811,,2936680.776,2013
213815,130256761.0,Wednesday,No,2013-05-01T12:10:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,5,LARCIP,144,D4,Day,No,NEWBURY ST,Part One,Other,767902.9271,,2952280.765,2013
233214,130260452.0,Wednesday,No,2013-05-01T21:00:00.000,OTHER LARCENY,"[-71.091351, 42.276486]",Point,06xx,5,IVPREM,427,B3,First,No,MILDRED AV,Part One,Unarmed,766759.0071,,2926043.833,2013
234813,130284964.0,Wednesday,No,2013-05-01T14:00:00.000,OTHER LARCENY,"[-71.08893, 42.343806]",Point,06xx,5,LARCRT,619,D4,Day,No,WESTLAND AV,Part One,Unarmed,767296.1359,,2950579.599,2013
238958,130257588.0,Wednesday,No,2013-05-01T17:45:00.000,OTHER LARCENY,"[-71.093695, 42.268441]",Point,06xx,5,LARCRT,426,B3,First,No,BLUE HILL AV,Part One,Unarmed,766138.7928,,2923109.2180000003,2013
240370,130271618.0,Wednesday,No,2013-05-01T15:00:00.000,OTHER LARCENY,"[-71.162416, 42.292165]",Point,06xx,5,LARCRT,747,E5,Day,No,WORLEY ST,Part One,Unarmed,747504.1801,,2931673.523,2013
255915,130257663.0,Wednesday,No,2013-05-01T15:30:00.000,OTHER LARCENY,"[-71.064945, 42.300521]",Point,06xx,5,LARCRT,352,C11,Day,No,JOSEPHINE ST,Part One,Unarmed,773860.6766,,2934837.9910000004,2013
258483,130256445.0,Wednesday,No,2013-05-01T08:00:00.000,OTHER LARCENY,"[-71.0978, 42.315191]",Point,06xx,5,LARCRT,572,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764947.3948,WELD AV,2940140.3510000003,2013
