,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
32654,142036717.0,Sunday,No,2014-09-07T08:10:00.000,MVAcc,"[-71.053645, 42.295946]",Point,MVAcc,9,MVA,0,C11,Day,No,VICTORY RD,Other,Unarmed,776926.3234,HOUGHTON ST,2933186.587,2014
47592,142027234.0,Sunday,No,2014-09-07T21:20:00.000,MVAcc,"[-71.05464, 42.359201]",Point,MVAcc,9,MVA,0,A1,First,No,BROAD ST,Other,Unarmed,776536.7729999999,STATE ST,2956236.3619999997,2014
63523,142027030.0,Sunday,No,2014-09-07T06:30:00.000,MVAcc,"[-71.055123, 42.300532]",Point,MVAcc,9,MVA,0,C11,Last,No,PARK ST,Other,Unarmed,776517.7477,,2934855.395,2014
66071,142027193.0,Sunday,No,2014-09-07T18:07:00.000,MVAcc,"[-71.05065, 42.292801]",Point,MVAcc,9,MVA,0,C11,First,No,NEPONSET AV,Other,Unarmed,777742.6379999999,POPES HILL ST,2932044.7589999996,2014
101938,142027049.0,Sunday,No,2014-09-07T09:55:00.000,MVAcc,"[-71.114273, 42.311901]",Point,MVAcc,9,REQP,0,E13,Day,No,CENTRE ST,Other,Unarmed,760497.2545,,2938920.7630000003,2014
106357,142026993.0,Sunday,No,2014-09-07T01:25:00.000,MVAcc,"[-71.07192, 42.332361]",Point,MVAcc,9,MVA,0,C6,Last,No,MASSACHUSETTS AV,Other,Unarmed,771915.5401,,2946431.455,2014
166915,142027127.0,Sunday,No,2014-09-07T15:15:00.000,MVAcc,"[-71.13554, 42.279551]",Point,MVAcc,9,MVA,0,E5,Day,No,WASHINGTON ST,Other,Unarmed,754795.6489,CORNELL ST,2927106.69,2014
180933,142027105.0,Sunday,No,2014-09-07T12:33:00.000,MVAcc,"[-71.066425, 42.278251]",Point,MVAcc,9,MVA,0,C11,Day,No,DORCHESTER AV,Other,Unarmed,773501.5553,,2926720.4480000003,2014
195867,142027167.0,Sunday,No,2014-09-07T17:00:00.000,MVAcc,"[-71.10433, 42.331826]",Point,MVAcc,9,PROP,0,B2,First,No,CALUMET ST,Other,Unarmed,763153.1577,,2946194.1760000004,2014
221063,142027029.0,Sunday,No,2014-09-07T05:50:00.000,MVAcc,"[-71.07023, 42.311331]",Point,MVAcc,9,MVA,0,B2,Last,No,COLUMBIA RD,Other,Unarmed,772411.1093,QUINCY ST,2938770.0719999997,2014
221482,142027077.0,Sunday,No,2014-09-07T12:09:00.000,MVAcc,"[-71.08499, 42.342831]",Point,MVAcc,9,MVA,0,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,768363.0027,HUNTINGTON AV,2950229.4480000003,2014
222617,142026999.0,Sunday,No,2014-09-07T00:30:00.000,MVAcc,"[-71.064655, 42.375356]",Point,MVAcc,9,MVA,0,A15,Last,No,AUSTIN ST,Other,Unarmed,773799.9395,RUTHERFORD AV,2962109.5960000004,2014
236329,142027065.0,Sunday,No,2014-09-07T11:00:00.000,MVAcc,"[-71.07176, 42.348621]",Point,MVAcc,9,MVA,0,D4,Day,No,COLUMBUS AV,Other,Unarmed,771929.0526,BERKELEY ST,2952357.111,2014
240226,142027088.0,Sunday,No,2014-09-07T12:09:00.000,MVAcc,"[-71.020358, 42.384935]",Point,MVAcc,9,MVA,0,A7,Day,No,MCCLELLAN HY,Other,Unarmed,785749.5501,,2965664.599,2014
