,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6409,130149411.0,Wednesday,No,2013-03-13T08:30:00.000,OTHER LARCENY,"[-71.07293, 42.333901]",Point,06xx,3,LARCRT,172,D4,Day,No,ALBANY ST,Part One,Unarmed,771639.6374,,2946991.29,2013
6773,130149271.0,Wednesday,No,2013-03-13T13:45:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,3,ARREST,112,A1,Day,No,WASHINGTON ST,Part One,Other,774867.5053,,2954717.1489999997,2013
10280,130150019.0,Wednesday,No,2013-03-13T19:46:00.000,OTHER LARCENY,"[-71.10301, 42.343576]",Point,06xx,3,LARCIP,628,D4,First,No,PARK DR,Part One,Unarmed,763490.1442,,2950477.753,2013
12869,130179896.0,Wednesday,No,2013-03-13T12:00:00.000,OTHER LARCENY,"[-71.130905, 42.354466]",Point,06xx,3,LARCRT,801,D14,Day,No,FARRINGTON AV,Part One,Unarmed,755931.8125,,2954412.421,2013
17837,130153306.0,Wednesday,No,2013-03-13T17:05:00.000,OTHER LARCENY,"[-71.108735, 42.338571]",Point,06xx,3,LARCRT,613,B2,First,No,JOSLIN PL,Part One,Unarmed,761950.8107,,2948646.685,2013
59386,130148840.0,Wednesday,No,2013-03-13T11:04:00.000,OTHER LARCENY,"[-71.083699, 42.330436]",Point,06xx,3,ARREST,287,B2,Day,No,WASHINGTON ST,Part One,Unarmed,768733.8404,,2945714.085,2013
74320,130149277.0,Wednesday,No,2013-03-13T11:00:00.000,OTHER LARCENY,"[-71.100575, 42.264277]",Point,06xx,3,LARCRT,485,E18,Day,No,RIVER ST,Part One,Unarmed,764283.681,,2921582.988,2013
76198,130361661.0,Wednesday,No,2013-03-13T09:00:00.000,OTHER LARCENY,"[-71.16929, 42.293531]",Point,06xx,3,LARCRT,746,E5,Day,No,ANDERER LA,Part One,Unarmed,745642.5168,,2932163.695,2013
78867,130148805.0,Wednesday,No,2013-03-13T10:48:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,3,LARCRT,133,D4,Day,No,NEWBURY ST,Part One,Firearm,771086.9302,,2953453.473,2013
95506,130149063.0,Wednesday,No,2013-03-13T12:44:00.000,OTHER LARCENY,"[-71.05005, 42.351366]",Point,06xx,3,LARCRT,206,C6,Day,No,CONGRESS ST,Part One,Unarmed,777792.3899,,2953387.652,2013
98861,130245877.0,Wednesday,No,2013-03-13T23:00:00.000,OTHER LARCENY,"[-71.054315, 42.356316]",Point,06xx,3,LARCRT,100,A1,First,No,FRANKLIN ST,Part One,Unarmed,776630.1058,,2955185.472,2013
110369,130150189.0,Wednesday,No,2013-03-13T21:00:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,3,ALARMP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
119942,130151170.0,Wednesday,No,2013-03-13T10:00:00.000,OTHER LARCENY,"[-71.05766, 42.289566]",Point,06xx,3,LARCRT,355,C11,Day,No,MONSIGNOR PATRICK J LYDON WAY,Part One,Other,775852.1484,,2930855.966,2013
137998,130151436.0,Wednesday,No,2013-03-13T16:00:00.000,OTHER LARCENY,"[-71.08814, 42.348051]",Point,06xx,3,LARCRT,624,D4,First,No,NEWBURY ST,Part One,Other,767502.2341,MASSACHUSETTS AV,2952127.587,2013
138055,130150302.0,Wednesday,No,2013-03-13T14:30:00.000,OTHER LARCENY,"[-71.143729, 42.359745]",Point,06xx,3,BERPT ,805,D14,Day,No,BRONSDON ST,Part One,Unarmed,752457.2854,,2956321.325,2013
