,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1240,140166945.0,Monday,No,2014-03-17T23:30:00.000,OTHER LARCENY,"[-71.098335, 42.347376]",Point,06xx,3,LARCRT,624,D4,First,No,BROOKLINE AV,Part One,Other,764747.4655,,2951868.462,2014
5109,140165858.0,Monday,No,2014-03-17T15:30:00.000,OTHER LARCENY,"[-71.08501, 42.303481]",Point,06xx,3,LARCRT,330,B2,Day,No,COLUMBIA RD,Part One,Unarmed,768427.3627,BLUE HILL AV,2935889.611,2014
9513,140163680.0,Monday,No,2014-03-17T18:55:00.000,OTHER LARCENY,"[-71.1262, 42.358061]",Point,06xx,3,LARCIP,814,D14,First,No,CAMBRIDGE ST,Part One,Unarmed,757197.8071,,2955728.0510000004,2014
12142,140176031.0,Monday,No,2014-03-17T08:00:00.000,OTHER LARCENY,"[-71.06155, 42.295526]",Point,06xx,3,LSTPRP,361,C11,Day,No,DORCHESTER AV,Part One,Unarmed,774788.4638,,2933022.44,2014
26165,140164009.0,Monday,No,2014-03-17T14:40:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,3,LARCRT,112,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2014
34045,140164307.0,Monday,No,2014-03-17T21:30:00.000,OTHER LARCENY,"[-71.052551, 42.356436]",Point,06xx,3,LARCRT,109,A1,First,No,HIGH ST,Part One,Unarmed,777106.6048,,2955231.5510000004,2014
45890,140164010.0,Monday,No,2014-03-17T09:28:00.000,OTHER LARCENY,"[-71.120977, 42.267011]",Point,06xx,3,LARCIP,496,E18,Day,No,HYDE PARK AV,Part One,Unarmed,758756.7157,,2922553.869,2014
83382,140163376.0,Monday,No,2014-03-17T14:30:00.000,OTHER LARCENY,"[-71.061015, 42.353246]",Point,06xx,3,LARCRT,112,A1,Day,No,AVENUE DE LAFAYETTE,Part One,Unarmed,774824.9513,,2954057.314,2014
93261,140162914.0,Monday,No,2014-03-17T02:00:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,3,LARCRT,94,A1,Last,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2014
121352,140164325.0,Monday,No,2014-03-17T07:30:00.000,OTHER LARCENY,"[-71.08156, 42.348911]",Point,06xx,3,LARCRT,143,D4,Day,No,BOYLSTON ST,Part One,Unarmed,769279.4105,,2952449.645,2014
136576,140163169.0,Monday,No,2014-03-17T12:00:00.000,OTHER LARCENY,"[-71.061984, 42.36231]",Point,06xx,3,LARCRT,74,A1,Day,No,NEW CHARDON ST,Part One,Unarmed,774546.0673,,2957359.042,2014
162446,140163613.0,Monday,No,2014-03-17T14:00:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,3,INVEST,72,A1,Day,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2014
173798,140165268.0,Monday,No,2014-03-17T12:00:00.000,OTHER LARCENY,"[-71.06115, 42.364581]",Point,06xx,3,LARCRT,76,A1,Day,No,FRIEND ST,Part One,Unarmed,774767.2102,,2958187.8210000005,2014
175280,140163737.0,Monday,No,2014-03-17T21:30:00.000,OTHER LARCENY,"[-71.078135, 42.327911]",Point,06xx,3,BERPT ,267,B2,First,No,MT PLEASANT PL,Part One,Unarmed,770243.0979,,2944801.425,2014
186433,140169957.0,Monday,No,2014-03-17T18:00:00.000,OTHER LARCENY,"[-71.150491, 42.285349]",Point,06xx,3,LARCRT,697,E5,First,No,CLEMENT AV,Part One,Unarmed,750740.8433,,2929202.393,2014
187022,140167171.0,Monday,No,2014-03-17T15:00:00.000,OTHER LARCENY,"[-71.05582, 42.360091]",Point,06xx,3,LARCRT,94,A1,Day,No,FANEUIL HALL SQ,Part One,Other,776216.1627,,2956559.0330000003,2014
191419,140163281.0,Monday,No,2014-03-17T15:55:00.000,OTHER LARCENY,"[-71.08852, 42.275846]",Point,06xx,3,ROBIP ,421,B3,Day,No,RICH ST,Part One,Unarmed,767526.4498,,2925814.414,2014
196410,140179341.0,Monday,No,2014-03-17T15:30:00.000,OTHER LARCENY,"[-71.07161, 42.314756]",Point,06xx,3,MISC  ,327,B2,Day,No,MAGNOLIA ST,Part One,Unarmed,772031.5819,,2940016.318,2014
197538,140185634.0,Monday,No,2014-03-17T09:00:00.000,OTHER LARCENY,"[-71.072345, 42.311326]",Point,06xx,3,LARCRT,328,B2,Day,No,CEYLON ST,Part One,Unarmed,771839.0573,,2938765.374,2014
219234,140163393.0,Monday,No,2014-03-17T16:33:00.000,OTHER LARCENY,"[-71.000021, 42.384229]",Point,06xx,3,LARCIP,5,A7,First,No,SARATOGA ST,Part One,Unarmed,791245.1553,,2965438.6760000004,2014
222193,140167835.0,Monday,No,2014-03-17T16:00:00.000,OTHER LARCENY,"[-71.071365, 42.284885]",Point,06xx,3,LARCRT,402,C11,First,No,WASHINGTON ST,Part One,Other,772152.4973,,2929130.9869999997,2014
246135,140163889.0,Monday,No,2014-03-17T16:30:00.000,OTHER LARCENY,"[-71.04979, 42.332491]",Point,06xx,3,LARCRT,217,C6,First,No,KNOWLTON ST,Part One,Unarmed,777898.9746,,2946509.637,2014
246499,140162873.0,Monday,No,2014-03-17T12:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,3,LARCIP,142,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
256867,140163032.0,Monday,No,2014-03-17T10:00:00.000,OTHER LARCENY,"[-71.160045, 42.258726]",Point,06xx,3,LARCRT,932,E5,Day,No,WASHINGTON ST,Part One,Unarmed,748194.478,,2919490.376,2014
