,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
13232,130764965.0,Wednesday,No,2013-12-04T15:00:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,12,ARREST,329,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
39290,130765232.0,Wednesday,No,2013-12-04T16:25:00.000,OTHER LARCENY,"[-71.050247, 42.338434]",Point,06xx,12,LARCIP,214,C6,First,No,W BROADWAY,Part One,Unarmed,777763.844,,2948674.624,2013
53174,130764700.0,Wednesday,No,2013-12-04T12:29:00.000,OTHER LARCENY,"[-71.058365, 42.365166]",Point,06xx,12,ARREST,85,A1,Day,No,N WASHINGTON ST,Part One,Firearm,775518.7514,,2958404.8910000003,2013
56150,130764153.0,Wednesday,No,2013-12-04T03:00:00.000,OTHER LARCENY,"[-71.150195, 42.354396]",Point,06xx,12,LARCRT,769,D14,Last,No,MARKET ST,Part One,Unarmed,750717.9329,,2954364.939,2013
80228,130764880.0,Wednesday,No,2013-12-04T13:31:00.000,OTHER LARCENY,"[-71.06575, 42.325491]",Point,06xx,12,ARREST,186,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,773596.582,,2943936.3439999996,2013
106579,130767015.0,Wednesday,No,2013-12-04T12:45:00.000,OTHER LARCENY,"[-71.10164, 42.344226]",Point,06xx,12,LARCRT,627,D4,Day,No,BROOKLINE AV,Part One,Unarmed,763859.4027,,2950716.352,2013
110545,130765923.0,Wednesday,No,2013-12-04T18:23:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,12,LARCRT,102,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
122650,130765836.0,Wednesday,No,2013-12-04T13:30:00.000,OTHER LARCENY,"[-71.107385, 42.306356]",Point,06xx,12,LARCRT,573,E13,Day,No,WILLIAMS ST,Part One,Unarmed,762369.8364,,2936908.653,2013
131066,130776975.0,Wednesday,No,2013-12-04T11:00:00.000,OTHER LARCENY,"[-71.089285, 42.279236]",Point,06xx,12,LARCRT,427,B3,Day,No,NORFOLK ST,Part One,Unarmed,767313.4676,,2927048.778,2013
150847,130767494.0,Wednesday,No,2013-12-04T20:00:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,12,LARCRT,627,D4,First,No,BROOKLINE AV,Part One,Other,764122.7227,,2951061.9669999997,2013
160000,130764347.0,Wednesday,No,2013-12-04T09:29:00.000,OTHER LARCENY,"[-71.07257, 42.332816]",Point,06xx,12,ROBIP ,179,D4,Day,No,MASSACHUSETTS AV,Part One,Unarmed,771738.9571,,2946596.385,2013
175219,130771775.0,Wednesday,No,2013-12-04T18:00:00.000,OTHER LARCENY,"[-71.075705, 42.354561]",Point,06xx,12,LARCRT,131,D4,First,No,BEACON ST,Part One,Unarmed,770851.8769,,2954516.433,2013
203077,130769808.0,Wednesday,No,2013-12-04T22:45:00.000,OTHER LARCENY,"[-71.08746, 42.346791]",Point,06xx,12,LARCRT,598,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,767688.2733,,2951669.308,2013
210257,130801981.0,Wednesday,No,2013-12-04T20:00:00.000,OTHER LARCENY,"[-71.158204, 42.356688]",Point,06xx,12,LARCRT,766,D14,First,No,BROOKSDALE RD,Part One,Other,748549.7312,,2955191.348,2013
212653,130762800.0,Wednesday,No,2013-12-04T15:16:00.000,OTHER LARCENY,"[-71.132495, 42.349371]",Point,06xx,12,SHPLFT,793,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,755510.0434,,2952553.8439999996,2013
249673,130793172.0,Wednesday,No,2013-12-04T08:00:00.000,OTHER LARCENY,"[-71.07331, 42.342316]",Point,06xx,12,LARCRT,158,D4,Day,No,W DEDHAM ST,Part One,Unarmed,771521.553,,2950057.353,2013
255725,140177821.0,Wednesday,No,2013-12-04T12:00:00.000,OTHER LARCENY,"[-71.067021, 42.272287]",Point,06xx,12,LARCRT,388,C11,Day,No,ADAMS ST,Part One,Unarmed,773351.298,,2924546.203,2013
