,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
83830,,Saturday,No,2015-06-20T00:00:00.000,Confidence Games,"[-71.104294, 42.309719]",Point,11xx,6,,574,E13,,No,WASHINGTON ST,Part Two,None,763200.0,,2940000.0,2015
118159,,Saturday,No,2015-06-20T00:00:00.000,Confidence Games,"[-71.074108, 42.284315]",Point,11xx,6,,435,B3,,No,ARMANDINE ST,Part Two,None,771411.0,,2930000.0,2015
255930,,Saturday,No,2015-06-20T00:00:00.000,Confidence Games,"[0, 0]",Point,11xx,6,,355,C11,,No,GIBSON ST,Part Two,None,,,,2015
