,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
8604,130529466.0,Wednesday,No,2013-08-21T21:00:00.000,OTHER LARCENY,"[-71.054835, 42.366201]",Point,06xx,8,LARCRT,80,A1,First,No,SALEM ST,Part One,Unarmed,776470.7577,,2958787.0239999997,2013
16333,130551029.0,Wednesday,No,2013-08-21T12:00:00.000,OTHER LARCENY,"[-71.102405, 42.331401]",Point,06xx,8,LARCRT,603,B2,Day,No,ST ALPHONSUS ST,Part One,Unarmed,763674.3814,,2946041.7189999996,2013
16348,130529700.0,Wednesday,No,2013-08-21T23:00:00.000,OTHER LARCENY,"[-71.11617, 42.296071]",Point,06xx,8,LARCRT,509,E13,First,No,HYDE PARK AV,Part One,Unarmed,760010.3618,WALK HILL ST,2933149.8189999997,2013
22805,130527795.0,Wednesday,No,2013-08-21T15:10:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,8,LARCIP,627,D4,Day,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2013
26713,130544048.0,Wednesday,No,2013-08-21T19:00:00.000,OTHER LARCENY,"[-71.041125, 42.331371]",Point,06xx,8,LARCRT,233,C6,First,No,E 8TH ST,Part One,Other,780244.0753,,2946113.9760000003,2013
31643,130527639.0,Wednesday,No,2013-08-21T13:56:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,8,ARREST,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
32766,130527647.0,Wednesday,No,2013-08-21T12:00:00.000,OTHER LARCENY,"[-71.05631, 42.354211]",Point,06xx,8,LARCRT,108,A1,Day,No,FEDERAL ST,Part One,Unarmed,776094.8772,,2954415.559,2013
41949,130528014.0,Wednesday,No,2013-08-21T15:30:00.000,OTHER LARCENY,"[-71.064035, 42.298171]",Point,06xx,8,LARCRT,358,C11,Day,No,MARLOWE ST,Part One,Unarmed,774111.2325,,2933982.8710000003,2013
45356,130529781.0,Wednesday,No,2013-08-21T14:00:00.000,OTHER LARCENY,"[-71.104225, 42.315306]",Point,06xx,8,LARCRT,576,E13,Day,No,AMORY ST,Part One,Unarmed,763209.2888,,2940173.8189999997,2013
53190,130527448.0,Wednesday,No,2013-08-21T12:08:00.000,OTHER LARCENY,"[-71.073415, 42.351136]",Point,06xx,8,LARCRT,129,D4,Day,No,BOYLSTON ST,Part One,Unarmed,771477.0915,,2953271.3839999996,2013
64644,130528337.0,Wednesday,No,2013-08-21T18:55:00.000,OTHER LARCENY,"[-71.089912, 42.309524]",Point,06xx,8,TSTOP ,318,B2,First,No,BROOKLEDGE ST,Part One,Unarmed,767090.6075,,2938085.256,2013
69548,130526530.0,Wednesday,No,2013-08-21T00:45:00.000,OTHER LARCENY,"[-71.06458, 42.352351]",Point,06xx,8,IVPER ,68,A1,Last,No,TREMONT ST,Part One,Unarmed,773863.0013,BOYLSTON ST,2953726.22,2013
77357,130527560.0,Wednesday,No,2013-08-21T13:10:00.000,OTHER LARCENY,"[-71.09754, 42.315016]",Point,06xx,8,LARCIP,572,E13,Day,No,COLUMBUS AV,Part One,Unarmed,765018.0158,,2940076.91,2013
102285,130526868.0,Wednesday,No,2013-08-21T07:30:00.000,OTHER LARCENY,"[-71.049807, 42.361889]",Point,06xx,8,BEIP  ,90,A1,Day,No,COMMERCIAL WF,Part One,Unarmed,777837.7028,,2957222.7569999998,2013
144689,130528233.0,Wednesday,No,2013-08-21T14:30:00.000,OTHER LARCENY,"[-71.053815, 42.376351]",Point,06xx,8,BERPT ,38,A15,Day,No,3RD AV,Part One,Unarmed,776727.0554,,2962487.3310000002,2013
178738,130527813.0,Wednesday,No,2013-08-21T15:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,IVPER ,186,C6,Day,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
182749,130527242.0,Wednesday,No,2013-08-21T10:00:00.000,OTHER LARCENY,"[-71.10571, 42.347886]",Point,06xx,8,LARCRT,630,D4,Day,No,PARK DR,Part One,Unarmed,762752.9643,,2952045.014,2013
183410,130532107.0,Wednesday,No,2013-08-21T13:00:00.000,OTHER LARCENY,"[-71.129938, 42.279318]",Point,06xx,8,LARCRT,557,E5,Day,No,METROPOLITAN AV,Part One,Unarmed,756311.839,,2927028.045,2013
202070,130530814.0,Wednesday,No,2013-08-21T21:00:00.000,OTHER LARCENY,"[-71.09036, 42.324236]",Point,06xx,8,LARCRT,300,B2,First,No,THORNTON ST,Part One,Unarmed,766943.8,,2943446.079,2013
204636,130526949.0,Wednesday,No,2013-08-21T00:00:00.000,OTHER LARCENY,"[-71.059415, 42.359251]",Point,06xx,8,LSTPRP,92,A1,Last,No,CITY HALL PZ,Part One,Unarmed,775246.1256,,2956247.881,2013
205094,130529597.0,Wednesday,No,2013-08-21T20:00:00.000,OTHER LARCENY,"[-71.07246, 42.345046]",Point,06xx,8,LARCRT,150,D4,First,No,CLARENDON ST,Part One,Unarmed,771746.36,,2951053.3660000004,2013
222095,130528323.0,Wednesday,No,2013-08-21T19:00:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,8,SHPLFT,27,A7,First,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
229560,130527800.0,Wednesday,No,2013-08-21T15:15:00.000,OTHER LARCENY,"[-71.0672, 42.350816]",Point,06xx,8,LARCIP,125,A1,Day,No,STUART ST,Part One,Unarmed,773157.6465,,2953163.233,2013
230019,130528863.0,Wednesday,No,2013-08-21T22:12:00.000,OTHER LARCENY,"[-71.078815, 42.350571]",Point,06xx,8,LARCRT,130,D4,First,No,NEWBURY ST,Part One,Unarmed,770018.4438,,2953058.235,2013
242728,130528206.0,Wednesday,No,2013-08-21T11:00:00.000,OTHER LARCENY,"[-71.155971, 42.283311]",Point,06xx,8,LARCRT,703,E5,Day,No,BELLEVUE ST,Part One,Other,749261.1021,,2928453.731,2013
