,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5668,130554021.0,Sunday,No,2013-09-01T01:00:00.000,PropLost,"[-71.08179, 42.345411]",Point,PropLost,9,LARCRT,143,D4,Last,No,HUNTINGTON AV,Part three,Unarmed,769223.4913,BELVIDERE ST,2951173.874,2013
20683,140015225.0,Sunday,No,2013-09-01T09:00:00.000,PropLost,"[-71.0807, 42.305191]",Point,PropLost,9,LSTPRP,459,C11,Day,No,COLUMBIA RD,Part three,Unarmed,769590.2042,,2936518.4639999997,2013
38294,130605649.0,Sunday,No,2013-09-01T21:00:00.000,PropLost,"[-71.10479, 42.334141]",Point,PropLost,9,LARCRT,604,B2,First,No,TREMONT ST,Part three,Unarmed,763024.8693,HUNTINGTON AV,2947037.227,2013
78736,130563442.0,Sunday,No,2013-09-01T15:00:00.000,PropLost,"[-71.060845, 42.355056]",Point,PropLost,9,LSTPRP,112,A1,Day,No,WASHINGTON ST,Part three,Unarmed,774867.5053,,2954717.1489999997,2013
111685,130566266.0,Sunday,No,2013-09-01T16:00:00.000,PropLost,"[-71.142945, 42.343216]",Point,PropLost,9,LSTPRP,785,D14,First,No,COMMONWEALTH AV,Part three,Unarmed,752694.6264,,2950298.841,2013
112019,130554078.0,Sunday,No,2013-09-01T15:30:00.000,PropLost,"[-71.063873, 42.325436]",Point,PropLost,9,INVEST,186,C6,Day,No,ALLSTATE RD,Part three,Unarmed,774104.1328,,2943918.604,2013
131185,130557690.0,Sunday,No,2013-09-01T22:30:00.000,PropLost,"[-71.062116, 42.353942]",Point,PropLost,9,LSTPRP,111,A1,First,No,WASHINGTON ST,Part three,Unarmed,774526.0513,,2954309.262,2013
144745,130558282.0,Sunday,No,2013-09-01T10:00:00.000,PropLost,"[-71.070155, 42.350601]",Point,PropLost,9,LARCRT,120,A1,Day,No,ARLINGTON ST,Part three,Other,772359.2779999999,,2953080.8430000003,2013
206731,130555584.0,Sunday,No,2013-09-01T12:00:00.000,PropLost,"[-71.073885, 42.355071]",Point,PropLost,9,LARCRT,131,D4,Day,No,BEACON ST,Part three,Unarmed,771342.8818,,2954704.7389999996,2013
231882,130558336.0,Sunday,No,2013-09-01T12:00:00.000,PropLost,"[-71.04344, 42.330466]",Point,PropLost,9,LSTPRP,200,C6,Day,No,COLUMBIA RD,Part three,Other,779619.8833,,2945780.82,2013
233835,130614742.0,Sunday,No,2013-09-01T10:00:00.000,PropLost,"[-71.12973, 42.267546]",Point,PropLost,9,LSTPRP,547,E18,Day,No,DEFOREST ST,Part three,Unarmed,756386.9104,,2922738.668,2013
246583,130560430.0,Sunday,No,2013-09-01T12:50:00.000,PropLost,"[-71.063675, 42.352301]",Point,PropLost,9,LSTPRP,111,A1,Day,No,BOYLSTON ST,Part three,Other,774107.7181,,2953709.249,2013
264265,130611853.0,Sunday,No,2013-09-01T11:00:00.000,PropLost,"[0, 0]",Point,PropLost,9,LSTPRP,463,B3,Day,No,AMERICAN LEGION HY,Part three,Unarmed,,,,2013
