,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
65063,120756484.0,Monday,No,2012-12-03T01:19:00.000,PersMiss,"[-71.029265, 42.337006]",Point,PersMiss,12,MISPER,223,C6,Last,No,O ST,Part Three,Unarmed,783439.5882,,2948184.939,2012
150322,120758567.0,Monday,No,2012-12-03T07:35:00.000,PersMiss,"[-71.080535, 42.312126]",Point,PersMiss,12,MISPER,326,B2,Day,No,BLUE HILL AV,Part Three,Unarmed,769622.4088,,2939045.9069999997,2012
