,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
61204,142059591.0,Sunday,No,2014-12-21T16:50:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,12,LARCEN,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2014
62444,152039506.0,Sunday,No,2014-12-21T12:00:00.000,OTHER LARCENY,"[-71.123306, 42.255165]",Point,06xx,12,PROP,0,E18,Day,No,OAK ST,Part One,Unarmed,758145.5565,,2918234.372,2014
69634,142059645.0,Sunday,No,2014-12-21T21:41:00.000,OTHER LARCENY,"[-71.09754, 42.315016]",Point,06xx,12,IVPER,0,E13,First,No,COLUMBUS AV,Part One,Unarmed,765018.0158,,2940076.91,2014
89520,142060689.0,Sunday,No,2014-12-21T22:00:00.000,OTHER LARCENY,"[-71.04875, 42.350536]",Point,06xx,12,LARCEN,0,C6,First,No,CONGRESS ST,Part One,Unarmed,778145.3885,,2953087.041,2014
99721,142059616.0,Sunday,No,2014-12-21T17:00:00.000,OTHER LARCENY,"[-71.08232, 42.283821]",Point,06xx,12,DISTRB,0,B3,First,No,NORFOLK ST,Part One,Unarmed,769190.1213,CROWELL ST,2928728.769,2014
131403,142059601.0,Sunday,No,2014-12-21T18:29:00.000,OTHER LARCENY,"[-71.09979, 42.343531]",Point,06xx,12,ARREST,0,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764360.7186,,2950465.422,2014
132665,142059445.0,Sunday,No,2014-12-21T12:51:00.000,OTHER LARCENY,"[-71.07194, 42.294136]",Point,06xx,12,ALARM,0,C11,Day,No,WASHINGTON ST,Part One,Unarmed,771980.0393,,2932501.626,2014
134926,142059856.0,Sunday,No,2014-12-21T13:00:00.000,OTHER LARCENY,"[-71.070197, 42.290036]",Point,06xx,12,LARCEN,0,C11,Day,No,TALBOT AV,Part One,Unarmed,772459.06,,2931009.9110000003,2014
136515,142059566.0,Sunday,No,2014-12-21T03:29:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,12,LARCEN,0,D4,Last,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2014
158221,142059562.0,Sunday,No,2014-12-21T14:15:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,12,IVPER,0,C6,Day,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2014
161308,142059574.0,Sunday,No,2014-12-21T16:27:00.000,OTHER LARCENY,"[-71.0892, 42.290746]",Point,06xx,12,ARREST,0,B3,First,No,BLUE HILL AV,Part One,Unarmed,767316.2688,,2931243.297,2014
188213,142059502.0,Sunday,No,2014-12-21T10:00:00.000,OTHER LARCENY,"[-71.073815, 42.346971]",Point,06xx,12,LARCEN,0,D4,Day,No,COLUMBUS AV,Part One,Unarmed,771376.552,,2951753.039,2014
188731,142059917.0,Sunday,No,2014-12-21T21:30:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,12,PROP,0,A1,First,No,LEGENDS WAY,Part One,Unarmed,774387.3075,,2958488.345,2014
199988,142059998.0,Sunday,No,2014-12-21T18:30:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,12,LARCEN,0,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2014
205339,142059557.0,Sunday,No,2014-12-21T01:30:00.000,OTHER LARCENY,"[-71.05353, 42.359506]",Point,06xx,12,PROP,0,A1,Last,No,COMMERCIAL ST,Part One,Unarmed,776836.1956,,2956349.079,2014
256933,142060303.0,Sunday,No,2014-12-21T19:00:00.000,OTHER LARCENY,"[-71.079605, 42.347101]",Point,06xx,12,LARCEN,0,D4,First,No,HUNTINGTON AV,Part One,Unarmed,769811.1326,,2951792.646,2014
263884,142059812.0,Sunday,No,2014-12-21T16:00:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,MISC,0,D4,First,No,WASHINGTON AV,Part One,Unarmed,,,,2014
264940,142060977.0,Sunday,No,2014-12-21T20:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,12,LARCEN,0,C11,First,No,CENTRE ST,Part One,Unarmed,,,,2014
