,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
1494,130307487.0,Wednesday,No,2013-05-22T18:30:00.000,OTHER LARCENY,"[-71.166437, 42.350427]",Point,06xx,5,LARCRT,756,D14,First,No,WASHINGTON ST,Part One,Unarmed,746333.4308,,2952900.885,2013
15553,130306382.0,Wednesday,No,2013-05-22T13:47:00.000,OTHER LARCENY,"[-71.075185, 42.336021]",Point,06xx,5,FDPROP,170,D4,Day,No,E SPRINGFIELD ST,Part One,Unarmed,771026.0816,,2947760.812,2013
36933,130305605.0,Wednesday,No,2013-05-22T05:20:00.000,OTHER LARCENY,"[-71.077685, 42.340711]",Point,06xx,5,LARCIP,157,D4,Last,No,TREMONT ST,Part One,Unarmed,770341.686,,2949466.575,2013
45902,130307619.0,Wednesday,No,2013-05-22T22:18:00.000,OTHER LARCENY,"[-71.13346, 42.350512]",Point,06xx,5,LARCRT,794,D14,First,No,QUINT AV,Part One,Unarmed,755247.4005,,2952968.417,2013
53616,130307476.0,Wednesday,No,2013-05-22T17:00:00.000,OTHER LARCENY,"[-71.070213, 42.319216]",Point,06xx,5,LARCRT,183,B2,First,No,DUDLEY ST,Part One,Unarmed,772401.1225,,2941643.2810000004,2013
54540,130306725.0,Wednesday,No,2013-05-22T15:17:00.000,OTHER LARCENY,"[-71.133585, 42.353161]",Point,06xx,5,ARREST,802,D14,Day,No,BRIGHTON AV,Part One,Unarmed,755209.4662,,2953933.729,2013
61461,130305689.0,Wednesday,No,2013-05-22T07:15:00.000,OTHER LARCENY,"[-71.071885, 42.351536]",Point,06xx,5,LARCRT,132,D4,Last,No,BOYLSTON ST,Part One,Unarmed,771889.9292,,2953419.2260000003,2013
73608,130306477.0,Wednesday,No,2013-05-22T11:00:00.000,OTHER LARCENY,"[-71.06758, 42.340921]",Point,06xx,5,LARCRT,165,D4,Day,No,HARRISON AV,Part One,Unarmed,773073.2097,,2949556.791,2013
91212,130311416.0,Wednesday,No,2013-05-22T07:00:00.000,OTHER LARCENY,"[-71.060105, 42.357876]",Point,06xx,5,LARCRT,103,A1,Last,No,SCHOOL ST,Part One,Unarmed,775062.2215,,2955745.8419999997,2013
93147,130306742.0,Wednesday,No,2013-05-22T12:30:00.000,OTHER LARCENY,"[-71.06563, 42.307516]",Point,06xx,5,STOLEN,340,C11,Day,No,BOWDOIN ST,Part One,Other,773662.3883,,2937386.1289999997,2013
100524,130326184.0,Wednesday,No,2013-05-22T03:17:00.000,OTHER LARCENY,"[-71.074855, 42.350756]",Point,06xx,5,SHPLFT,134,D4,Last,No,BOYLSTON ST,Part One,Unarmed,771088.5381,,2953130.961,2013
104282,130306551.0,Wednesday,No,2013-05-22T14:00:00.000,OTHER LARCENY,"[-71.10383, 42.322836]",Point,06xx,5,LARCRT,912,E13,Day,No,CENTRE ST,Part One,Unarmed,763303.5691,,2942918.688,2013
105530,130306668.0,Wednesday,No,2013-05-22T17:50:00.000,OTHER LARCENY,"[-71.097555, 42.333651]",Point,06xx,5,BERPT ,901,B2,First,No,Huban Ct,Part One,Unarmed,764981.9171,,2946867.81,2013
137224,130308543.0,Wednesday,No,2013-05-22T19:50:00.000,OTHER LARCENY,"[-71.12532, 42.251951]",Point,06xx,5,LARCRT,522,E18,First,No,HYDE PARK AV,Part One,Unarmed,757605.5093,,2917060.857,2013
139342,130325198.0,Wednesday,No,2013-05-22T22:50:00.000,OTHER LARCENY,"[-71.08181, 42.29754]",Point,06xx,5,LARCRT,444,B3,First,No,GLEASON ST,Part One,Unarmed,769303.5968,,2933728.817,2013
141942,130324391.0,Wednesday,No,2013-05-22T21:00:00.000,OTHER LARCENY,"[-71.06344, 42.350916]",Point,06xx,5,LARCRT,117,A1,First,No,STUART ST,Part One,Unarmed,774173.8226,,2953204.854,2013
144040,130308204.0,Wednesday,No,2013-05-22T11:40:00.000,OTHER LARCENY,"[-71.03981, 42.376191]",Point,06xx,5,LARCRT,27,A7,Day,No,BORDER ST,Part One,Unarmed,780511.5193,,2962449.128,2013
149377,130391018.0,Wednesday,No,2013-05-22T00:00:00.000,OTHER LARCENY,"[-71.03981, 42.330971]",Point,06xx,5,BERPT ,233,C6,Last,No,I ST,Part One,Unarmed,780600.4272,,2945970.124,2013
156151,130307031.0,Wednesday,No,2013-05-22T17:20:00.000,OTHER LARCENY,"[-71.03979, 42.374931]",Point,06xx,5,ARREST,27,A7,First,No,BORDER ST,Part One,Unarmed,780519.4002,,2961989.988,2013
157388,130306664.0,Wednesday,No,2013-05-22T14:40:00.000,OTHER LARCENY,"[-71.026245, 42.379671]",Point,06xx,5,INVEST,17,A7,Day,No,BENNINGTON ST,Part One,Unarmed,784169.7409999999,,2963737.377,2013
161520,130306260.0,Wednesday,No,2013-05-22T11:42:00.000,OTHER LARCENY,"[-71.093675, 42.268966]",Point,06xx,5,LARCIP,426,B3,Day,No,BLUE HILL AV,Part One,Unarmed,766143.2941,,2923300.56,2013
169709,130306021.0,Wednesday,No,2013-05-22T09:48:00.000,OTHER LARCENY,"[-71.076151, 42.344298]",Point,06xx,5,ROBIP ,150,D4,Day,No,W CANTON ST,Part One,Unarmed,770749.8653,,2950775.642,2013
172225,130307256.0,Wednesday,No,2013-05-22T19:00:00.000,OTHER LARCENY,"[-71.0557, 42.359816]",Point,06xx,5,LARCIP,94,A1,First,No,S MARKET ST,Part One,Unarmed,776249.1174,,2956458.986,2013
208319,130309330.0,Wednesday,No,2013-05-22T16:00:00.000,OTHER LARCENY,"[-71.052765, 42.329236]",Point,06xx,5,LARCRT,192,C6,First,No,PREBLE ST,Part One,Unarmed,777100.7925,,2945319.228,2013
209061,130307385.0,Wednesday,No,2013-05-22T12:30:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,5,LARCRT,117,D4,Day,No,STUART ST,Part One,Unarmed,770316.3684,,2952123.127,2013
214564,130306926.0,Wednesday,No,2013-05-22T12:00:00.000,OTHER LARCENY,"[-71.06204, 42.355151]",Point,06xx,5,INVEST,111,A1,Day,No,TEMPLE PL,Part One,Unarmed,774544.3321,,2954750.1089999997,2013
220326,130306639.0,Wednesday,No,2013-05-22T14:15:00.000,OTHER LARCENY,"[-71.060115, 42.351256]",Point,06xx,5,LARCRT,116,A1,Day,No,BEACH ST,Part One,Unarmed,775071.96,,2953333.374,2013
230909,130305721.0,Wednesday,No,2013-05-22T07:46:00.000,OTHER LARCENY,"[-71.06874, 42.347176]",Point,06xx,5,SHPLFT,929,D4,Day,No,TREMONT ST,Part One,Unarmed,772748.0771,,2951834.64,2013
256487,130322088.0,Wednesday,No,2013-05-22T09:00:00.000,OTHER LARCENY,"[-71.099985, 42.314061]",Point,06xx,5,LARCRT,577,E13,Day,No,WASHINGTON ST,Part One,Unarmed,764358.3652,,2939725.7819999997,2013
