,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
30300,130764427.0,Wednesday,No,2013-12-04T10:11:00.000,MVAcc,"[-71.06683, 42.350901]",Point,MVAcc,12,MVANO ,120,A1,Day,No,CHARLES ST S,Other,Other,773257.5033,STUART ST,2953194.716,2013
31946,130765149.0,Wednesday,No,2013-12-04T15:44:00.000,MVAcc,"[-71.128815, 42.352601]",Point,MVAcc,12,MVPED1,800,D14,Day,No,BRIGHTON AV,Other,Unarmed,756499.6857,,2953735.229,2013
40812,130765127.0,Wednesday,No,2013-12-04T15:20:00.000,MVAcc,"[-71.060935, 42.322566]",Point,MVAcc,12,MVANO ,215,C6,Day,No,BOSTON ST,Other,Unarmed,774904.1263,,2942877.09,2013
56291,130764423.0,Wednesday,No,2013-12-04T10:00:00.000,MVAcc,"[-71.03631, 42.334736]",Point,MVAcc,12,REQP  ,226,C6,Day,No,E 4TH ST,Other,Unarmed,781539.3453,,2947347.28,2013
79474,130765409.0,Wednesday,No,2013-12-04T17:22:00.000,MVAcc,"[-71.06209, 42.343981]",Point,MVAcc,12,MVAINJ,162,D4,First,No,ALBANY ST,Other,Unarmed,774551.7134,TRAVELER ST,2950679.482,2013
93135,130766248.0,Wednesday,No,2013-12-04T01:46:00.000,MVAcc,"[-71.05185, 42.357831]",Point,MVAcc,12,MVAINJ,101,A1,Last,No,INDIA ST,Other,Unarmed,777293.4587,SURFACE RD,2955741.057,2013
93645,130764697.0,Wednesday,No,2013-12-04T12:10:00.000,MVAcc,"[-71.02546, 42.379991]",Point,MVAcc,12,IVMV  ,15,A7,Day,No,NEPTUNE RD,Other,Unarmed,784381.1872,BENNINGTON ST,2963855.17,2013
104664,130765385.0,Wednesday,No,2013-12-04T17:05:00.000,MVAcc,"[-71.07309, 42.351211]",Point,MVAcc,12,MVPED1,129,D4,First,No,BERKELEY ST,Other,Other,771564.8051,BOYLSTON ST,2953299.1539999996,2013
110840,130764367.0,Wednesday,No,2013-12-04T09:53:00.000,MVAcc,"[-71.09841, 42.324921]",Point,MVAcc,12,MVANO ,302,E13,Day,No,COLUMBUS AV,Other,Unarmed,764765.7187,HEATH ST,2943685.352,2013
123713,130765138.0,Wednesday,No,2013-12-04T15:30:00.000,MVAcc,"[-71.09376, 42.270111]",Point,MVAcc,12,MVAINJ,426,B3,Day,No,BABSON ST,Other,Unarmed,766118.3018,BLUE HILL AV,2923717.704,2013
129758,130764091.0,Wednesday,No,2013-12-04T07:05:00.000,MVAcc,"[-71.0649, 42.351031]",Point,MVAcc,12,MVAINJ,118,A1,Last,No,TREMONT ST,Other,Unarmed,773778.9577,STUART ST,2953244.745,2013
132826,130765826.0,Wednesday,No,2013-12-04T20:31:00.000,MVAcc,"[-71.06428, 42.285761]",Point,MVAcc,12,MVAINJ,402,C11,First,No,ASHMONT ST,Other,Other,774068.0525,DORCHESTER AV,2929460.152,2013
158378,130764515.0,Wednesday,No,2013-12-04T10:49:00.000,MVAcc,"[-71.07732, 42.340931]",Point,MVAcc,12,MVANO ,154,D4,Day,No,RUTLAND SQ,Other,Unarmed,770439.9686,TREMONT ST,2949547.235,2013
162631,130764400.0,Wednesday,No,2013-12-04T07:40:00.000,MVAcc,"[-71.09729, 42.329866]",Point,MVAcc,12,MVANO ,586,B2,Day,No,TERRACE ST,Other,Unarmed,765060.0809999999,OSCAR ST,2945488.8260000004,2013
181145,130765099.0,Wednesday,No,2013-12-04T15:20:00.000,MVAcc,"[-71.05357, 42.355631]",Point,MVAcc,12,MVPED1,110,A1,Day,No,HIGH ST,Other,Unarmed,776832.775,,2954936.898,2013
192597,130764760.0,Wednesday,No,2013-12-04T12:50:00.000,MVAcc,"[-71.08032, 42.339301]",Point,MVAcc,12,MVAINJ,156,D4,Day,No,MASSACHUSETTS AV,Other,Unarmed,769631.8361,TREMONT ST,2948949.228,2013
195872,130764822.0,Wednesday,No,2013-12-04T13:12:00.000,MVAcc,"[-71.13106, 42.350481]",Point,MVAcc,12,MVPED1,796,D14,Day,No,HARVARD AV,Other,Unarmed,755896.1988,COMMONWEALTH AV,2952960.025,2013
210575,130764773.0,Wednesday,No,2013-12-04T12:47:00.000,MVAcc,"[-71.07518, 42.385081]",Point,MVAcc,12,MVAINJ,49,A15,Day,No,MAIN ST,Other,Unarmed,770938.3878,BEACHAM ST,2965639.2539999997,2013
213160,140030867.0,Wednesday,No,2013-12-04T15:00:00.000,MVAcc,"[-71.138508, 42.355898]",Point,MVAcc,12,IVPER ,804,D14,Day,No,EVERETT ST,Other,Other,753874.4121,,2954925.45,2013
215139,130764376.0,Wednesday,No,2013-12-04T09:44:00.000,MVAcc,"[-71.04206, 42.317766]",Point,MVAcc,12,MVAINJ,250,C6,Day,No,MT VERNON ST,Other,Other,780017.8828,,2941154.74,2013
217334,130764480.0,Wednesday,No,2013-12-04T10:34:00.000,MVAcc,"[-71.004995, 42.390671]",Point,MVAcc,12,MVAINJ,8,A7,Day,No,SEA VIEW AV,Other,Unarmed,789887.8864,,2967778.397,2013
235491,130764275.0,Wednesday,No,2013-12-04T08:56:00.000,MVAcc,"[-71.07844, 42.336626]",Point,MVAcc,12,MVA   ,947,D4,Day,No,NORTHAMPTON ST,Other,Unarmed,770144.9281,,2947976.917,2013
236335,130765717.0,Wednesday,No,2013-12-04T19:34:00.000,MVAcc,"[-71.064041, 42.330883]",Point,MVAcc,12,MVAINJ,172,C6,First,No,SOUTHAMPTON ST,Other,Unarmed,774048.6618,,2945903.515,2013
239582,130765318.0,Wednesday,No,2013-12-04T16:49:00.000,MVAcc,"[-71.17098, 42.272891]",Point,MVAcc,12,MVANO ,722,E5,First,No,GOULD ST,Other,Unarmed,745214.4184,SPRING ST,2924640.6980000003,2013
