,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4119,120545928.0,Saturday,No,2012-09-01T04:00:00.000,OTHER LARCENY,"[-71.025616, 42.380095]",Point,06xx,9,INVEST,17,A7,Last,No,NEPTUNE RD,Part One,Unarmed,784338.7236,,2963892.778,2012
13167,120547444.0,Saturday,No,2012-09-01T21:30:00.000,OTHER LARCENY,"[-71.060825, 42.351386]",Point,06xx,9,LARCRT,117,A1,First,No,BEACH ST,Part One,Unarmed,774879.7976,,2953379.76,2012
16397,120748648.0,Saturday,No,2012-09-01T12:00:00.000,OTHER LARCENY,"[-71.071505, 42.310521]",Point,06xx,9,LARCRT,332,C11,Day,No,COLUMBIA RD,Part One,Unarmed,772067.5772,,2938472.97,2012
16658,120548241.0,Saturday,No,2012-09-01T18:00:00.000,OTHER LARCENY,"[-71.104045, 42.327636]",Point,06xx,9,LARCRT,584,B2,First,No,BUCKNAM ST,Part One,Unarmed,763237.3068,,2944667.622,2012
40497,130211938.0,Saturday,No,2012-09-01T09:00:00.000,OTHER LARCENY,"[-71.09385, 42.267631]",Point,06xx,9,LARCRT,426,B3,Day,No,RIVER ST,Part One,Unarmed,766098.2462,BLUE HILL AV,2922813.8439999996,2012
41234,120546706.0,Saturday,No,2012-09-01T17:30:00.000,OTHER LARCENY,"[-71.0985, 42.340881]",Point,06xx,9,LARCRT,626,D4,First,No,KILMARNOCK ST,Part One,Unarmed,764714.0040000001,PARK DR,2949501.3510000003,2012
54334,130391239.0,Saturday,No,2012-09-01T09:00:00.000,OTHER LARCENY,"[-71.07625, 42.341471]",Point,06xx,9,LARCRT,153,D4,Day,No,TREMONT ST,Part One,Unarmed,770728.2659,,2949745.457,2012
58083,120545207.0,Saturday,No,2012-09-01T02:22:00.000,OTHER LARCENY,"[-71.13145, 42.349901]",Point,06xx,9,ARREST,793,D14,Last,No,COMMONWEALTH AV,Part One,Unarmed,755791.6895,,2952748.2060000002,2012
69089,120547465.0,Saturday,No,2012-09-01T18:00:00.000,OTHER LARCENY,"[-71.05275, 42.294691]",Point,06xx,9,LARCRT,369,C11,First,No,NEPONSET AV,Part One,Unarmed,777170.8583,,2932730.5160000003,2012
70285,120555553.0,Saturday,No,2012-09-01T20:47:00.000,OTHER LARCENY,"[-71.104797, 42.330254]",Point,06xx,9,LARCRT,585,B2,First,No,IROQUOIS ST,Part One,Unarmed,763029.3469,,2945620.773,2012
82205,120546457.0,Saturday,No,2012-09-01T16:30:00.000,OTHER LARCENY,"[-71.079467, 42.338806]",Point,06xx,9,LARCRT,156,D4,First,No,MASSACHUSETTS AV,Part One,Unarmed,769863.1311,,2948769.8019999997,2012
84761,130405248.0,Saturday,No,2012-09-01T09:00:00.000,OTHER LARCENY,"[-71.093623, 42.280668]",Point,06xx,9,LARCRT,468,B3,Day,No,ORMOND ST,Part One,Unarmed,766136.9752,,2927564.867,2012
90481,120546753.0,Saturday,No,2012-09-01T12:00:00.000,OTHER LARCENY,"[-71.083946, 42.343457]",Point,06xx,9,LARCRT,145,D4,Day,No,HUNTINGTON AV,Part One,Other,768643.9003,,2950458.77,2012
96848,120549206.0,Saturday,No,2012-09-01T22:00:00.000,OTHER LARCENY,"[-71.08118, 42.342071]",Point,06xx,9,LARCRT,147,D4,First,No,CLAREMONT PARK,Part One,Other,769394.3719,,2949957.526,2012
113239,120546241.0,Saturday,No,2012-09-01T00:00:00.000,OTHER LARCENY,"[-71.06567, 42.358296]",Point,06xx,9,LARCRT,70,A1,Last,No,MT VERNON ST,Part One,Unarmed,773557.3393,,2955891.191,2012
118540,120638641.0,Saturday,No,2012-09-01T12:00:00.000,OTHER LARCENY,"[-71.056705, 42.364881]",Point,06xx,9,LARCRT,85,A1,Day,No,N MARGIN ST,Part One,Unarmed,775967.9024,,2958303.358,2012
125113,120546409.0,Saturday,No,2012-09-01T15:00:00.000,OTHER LARCENY,"[-71.13603, 42.345896]",Point,06xx,9,LARCRT,792,D14,Day,No,COREY RD,Part One,Unarmed,754559.8789,,2951283.3880000003,2012
125833,120547084.0,Saturday,No,2012-09-01T21:20:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,9,ARREST,0,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2012
143373,120548271.0,Saturday,No,2012-09-01T18:00:00.000,OTHER LARCENY,"[-71.104045, 42.327636]",Point,06xx,9,LARCRT,584,B2,First,No,BUCKNAM ST,Part One,Unarmed,763237.3068,,2944667.622,2012
149402,120782829.0,Saturday,No,2012-09-01T08:00:00.000,OTHER LARCENY,"[-71.08421, 42.300656]",Point,06xx,9,LARCRT,457,B3,Day,No,DRUMMOND ST,Part One,Unarmed,768648.7894,,2934861.192,2012
151100,120545887.0,Saturday,No,2012-09-01T10:00:00.000,OTHER LARCENY,"[-71.10167, 42.332322]",Point,06xx,9,LARCRT,603,B2,Day,No,ST ALPHONSUS ST,Part One,Unarmed,763871.5198,,2946378.123,2012
163190,130464622.0,Saturday,No,2012-09-01T00:00:00.000,OTHER LARCENY,"[-71.068448, 42.364408]",Point,06xx,9,LARCRT,62,A1,Last,No,EMERSON PL,Part One,Unarmed,772795.1761,,2958114.7430000002,2012
166697,120548178.0,Saturday,No,2012-09-01T11:00:00.000,OTHER LARCENY,"[-71.10369, 42.330671]",Point,06xx,9,LSTPRP,604,B2,Day,No,HILLSIDE ST,Part One,Unarmed,763328.1639,,2945774.077,2012
176258,120557720.0,Saturday,No,2012-09-01T12:01:00.000,OTHER LARCENY,"[-71.093739, 42.334956]",Point,06xx,9,SEXOFF,911,B2,Day,No,ANNUNCIATION RD,Part One,Unarmed,766011.2668,,2947348.014,2012
180014,120545306.0,Saturday,No,2012-09-01T03:30:00.000,OTHER LARCENY,"[-71.059741, 42.352052]",Point,06xx,9,LARCIP,116,A1,Last,No,EDINBORO ST,Part One,Unarmed,775171.4473,,2953623.878,2012
182710,120576268.0,Saturday,No,2012-09-01T08:00:00.000,OTHER LARCENY,"[-71.068932, 42.312299]",Point,06xx,9,BERPT ,331,B2,Day,No,COLUMBIA RD,Part One,Other,772760.1686,,2939124.445,2012
182963,120550351.0,Saturday,No,2012-09-01T11:00:00.000,OTHER LARCENY,"[-71.166065, 42.353471]",Point,06xx,9,LARCRT,759,D14,Day,No,PERTHSHIRE RD,Part One,Unarmed,746429.6340000001,,2954010.538,2012
183368,120545291.0,Saturday,No,2012-09-01T02:47:00.000,OTHER LARCENY,"[-71.095405, 42.348786]",Point,06xx,9,LARCRT,623,D4,Last,No,COMMONWEALTH AV,Part One,Unarmed,765537.0788,,2952386.037,2012
199939,120546050.0,Saturday,No,2012-09-01T13:00:00.000,OTHER LARCENY,"[-71.08063, 42.330776]",Point,06xx,9,BEIP  ,182,B2,Day,No,EUSTIS ST,Part One,Other,769563.2991,,2945842.155,2012
228267,120554837.0,Saturday,No,2012-09-01T16:00:00.000,OTHER LARCENY,"[-71.110845, 42.269309]",Point,06xx,9,LARCRT,492,E18,First,No,WOOD AV,Part One,Unarmed,761495.4707,,2923403.6989999996,2012
228615,120547169.0,Saturday,No,2012-09-01T20:30:00.000,OTHER LARCENY,"[-71.075157, 42.288736]",Point,06xx,9,LARCRT,292,B3,First,No,NORFOLK ST,Part One,Unarmed,771119.4793,,2930529.1410000003,2012
237604,120546408.0,Saturday,No,2012-09-01T16:24:00.000,OTHER LARCENY,"[-71.048953, 42.29685]",Point,06xx,9,DISTRB,373,C11,First,No,MORRISSEY BL,Part One,Unarmed,778193.8973,,2933522.498,2012
247799,120546153.0,Saturday,No,2012-09-01T14:02:00.000,OTHER LARCENY,"[-71.071975, 42.334581]",Point,06xx,9,ARREST,172,D4,Day,No,ALBANY ST,Part One,Unarmed,771896.608,,2947240.389,2012
252124,120548258.0,Saturday,No,2012-09-01T13:00:00.000,OTHER LARCENY,"[-71.08246, 42.342981]",Point,06xx,9,LARCRT,145,D4,Day,No,BLACKWOOD ST,Part One,Other,769046.704,,2950287.45,2012
