,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
23138,120710796.0,Sunday,No,2012-11-11T09:00:00.000,PropLost,"[-71.091325, 42.284861]",Point,PropLost,11,LSTPRP,465,B3,Day,No,BLUE HILL AV,Part Three,Unarmed,766751.5911,,2929095.955,2012
29346,120712702.0,Sunday,No,2012-11-11T21:30:00.000,PropLost,"[-71.16708, 42.275851]",Point,PropLost,11,LSTPRP,722,E5,First,No,SPRING ST,Part Three,Unarmed,746265.7179,BAKER ST,2925723.462,2012
33464,120710988.0,Sunday,No,2012-11-11T13:00:00.000,PropLost,"[-71.056345, 42.358871]",Point,PropLost,11,LSTPRP,93,A1,Day,No,STATE ST,Part Three,Unarmed,776076.5836,,2956113.703,2012
57730,120710933.0,Sunday,No,2012-11-11T11:00:00.000,PropLost,"[-71.063873, 42.325436]",Point,PropLost,11,LSTPRP,391,C6,Day,No,ALLSTATE RD,Part Three,Unarmed,774104.1328,,2943918.604,2012
89476,120711197.0,Sunday,No,2012-11-11T02:00:00.000,PropLost,"[-71.156323, 42.33916]",Point,PropLost,11,LSTPRP,774,D14,Last,No,COMMONWEALTH AV,Part Three,Unarmed,749083.8463,,2948805.8030000003,2012
164594,120780723.0,Sunday,No,2012-11-11T18:00:00.000,PropLost,"[-71.056041, 42.342169]",Point,PropLost,11,LSTPRP,200,C6,First,No,W BROADWAY,Part Three,Unarmed,776190.2658,,2950027.5960000004,2012
199441,120710738.0,Sunday,No,2012-11-11T01:00:00.000,PropLost,"[-71.12525, 42.241561]",Point,PropLost,11,LSTPRP,524,E18,Last,No,BADGER RD,Part Three,Unarmed,757641.0978,,2913274.6969999997,2012
221660,120713594.0,Sunday,No,2012-11-11T10:00:00.000,PropLost,"[-71.064195, 42.377976]",Point,PropLost,11,LSTPRP,55,A15,Day,No,SCHOOL ST,Part Three,Unarmed,773919.3553,,2963065.0130000003,2012
246529,130017468.0,Sunday,No,2012-11-11T18:30:00.000,PropLost,"[-71.056374, 42.350817]",Point,PropLost,11,LSTPRP,114,A1,First,No,ATLANTIC AV,Part Three,Unarmed,776084.0039,,2953178.441,2012
257351,120711289.0,Sunday,No,2012-11-11T15:30:00.000,PropLost,"[-71.08037, 42.349236]",Point,PropLost,11,LARCRT,138,D4,Day,No,BOYLSTON ST,Part Three,Unarmed,769600.5057,,2952569.662,2012
260656,120715918.0,Sunday,No,2012-11-11T01:00:00.000,PropLost,"[0, 0]",Point,PropLost,11,LSTPRP,157,D4,Last,No,W NEWTON ST,Part Three,Unarmed,,,,2012
264213,120718256.0,Sunday,No,2012-11-11T19:00:00.000,PropLost,"[0, 0]",Point,PropLost,11,LSTPRP,288,B2,First,No,DUDLEY ST,Part Three,Unarmed,,,,2012
