,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
976,130513636.0,Thursday,No,2013-08-15T18:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,8,IVPER ,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,4TH AV,2943918.604,2013
1318,130512011.0,Thursday,No,2013-08-15T00:15:00.000,OTHER LARCENY,"[-71.14943, 42.336261]",Point,06xx,8,ROBRPT,790,D14,Last,No,BEACON ST,Part One,Unarmed,750951.8701,,2947757.0319999997,2013
3439,130525228.0,Thursday,No,2013-08-15T09:57:00.000,OTHER LARCENY,"[-71.05614, 42.378096]",Point,06xx,8,LARCRT,900,A15,Day,No,COREY ST,Part One,Unarmed,776095.5327,,2963119.966,2013
5561,130513647.0,Thursday,No,2013-08-15T18:15:00.000,OTHER LARCENY,"[-71.02778, 42.379076]",Point,06xx,8,LARCRT,17,A7,First,No,BENNINGTON ST,Part One,Unarmed,783756.2067,,2963518.247,2013
6595,130512234.0,Thursday,No,2013-08-15T05:03:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,8,TRANSP,97,A1,Last,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
6962,130513855.0,Thursday,No,2013-08-15T19:37:00.000,OTHER LARCENY,"[-71.053565, 42.285468]",Point,06xx,8,BERPT ,379,C11,First,No,FRANCONIA ST,Part One,Unarmed,776967.7039,,2929368.1580000003,2013
9524,130513492.0,Thursday,No,2013-08-15T16:43:00.000,OTHER LARCENY,"[-71.054711, 42.341305]",Point,06xx,8,INVEST,200,C6,First,No,W BROADWAY,Part One,Unarmed,776551.5679,,2949714.607,2013
10904,130514054.0,Thursday,No,2013-08-15T21:05:00.000,OTHER LARCENY,"[-71.086716, 42.281419]",Point,06xx,8,ROBIP ,427,B3,First,No,MORTON ST,Part One,Unarmed,768004.7667,,2927847.627,2013
21934,130513631.0,Thursday,No,2013-08-15T17:40:00.000,OTHER LARCENY,"[-71.051019, 42.362401]",Point,06xx,8,INVEST,90,A1,First,No,ATLANTIC AV,Part One,Unarmed,777509.2589,,2957407.462,2013
31707,130513103.0,Thursday,No,2013-08-15T13:52:00.000,OTHER LARCENY,"[-71.08801, 42.280541]",Point,06xx,8,INVEST,428,B3,Day,No,NORFOLK ST,Part One,Unarmed,767656.2058,WOOLSON ST,2927526.003,2013
42571,130556227.0,Thursday,No,2013-08-15T09:00:00.000,OTHER LARCENY,"[-71.062575, 42.352726]",Point,06xx,8,LARCRT,111,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774404.2569,,2953865.65,2013
54496,130514014.0,Thursday,No,2013-08-15T16:00:00.000,OTHER LARCENY,"[-71.05554, 42.359266]",Point,06xx,8,FDPROP,94,A1,First,No,MERCHANTS RW,Part One,Unarmed,776293.405,,2956258.7810000004,2013
56264,130513442.0,Thursday,No,2013-08-15T01:00:00.000,OTHER LARCENY,"[-71.08099, 42.300209]",Point,06xx,8,LARCRT,456,B3,Last,No,HARLEM ST,Part One,Unarmed,769520.6679,,2934702.57,2013
60424,130513857.0,Thursday,No,2013-08-15T15:42:00.000,OTHER LARCENY,"[-71.06844, 42.352301]",Point,06xx,8,LARCRT,120,A1,Day,No,BOYLSTON ST,Part One,Unarmed,772819.7246,,2953702.6980000003,2013
71149,130513350.0,Thursday,No,2013-08-15T16:00:00.000,OTHER LARCENY,"[-71.050313, 42.319287]",Point,06xx,8,SHPLFT,250,C6,First,No,MORRISSEY BL,Part One,Unarmed,777782.6826,,2941696.88,2013
77365,130515879.0,Thursday,No,2013-08-15T17:30:00.000,OTHER LARCENY,"[-71.06942, 42.285236]",Point,06xx,8,LARCRT,402,C11,First,No,ASHMONT ST,Part One,Unarmed,772678.2013,,2929261.772,2013
84249,130512804.0,Thursday,No,2013-08-15T11:31:00.000,OTHER LARCENY,"[-71.05809, 42.350791]",Point,06xx,8,LARCIP,115,A1,Day,No,BEACH ST,Part One,Unarmed,775620.2099,UTICA ST,2953166.748,2013
89640,130514068.0,Thursday,No,2013-08-15T21:11:00.000,OTHER LARCENY,"[-71.060245, 42.299976]",Point,06xx,8,LARCIP,351,C11,First,No,DORCHESTER AV,Part One,Unarmed,775133.1649,,2934645.903,2013
99090,130512957.0,Thursday,No,2013-08-15T12:50:00.000,OTHER LARCENY,"[-71.074079, 42.346119]",Point,06xx,8,LARCRT,150,D4,Day,No,CHANDLER ST,Part One,Unarmed,771306.5826,,2951441.914,2013
