,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24977,130403708.0,Friday,No,2013-06-28T23:00:00.000,OTHER LARCENY,"[-71.146915, 42.345321]",Point,06xx,6,BERPT ,777,D14,First,No,MONASTERY RD,Part One,Unarmed,751618.1906,,2951061.477,2013
26998,130572488.0,Friday,No,2013-06-28T13:00:00.000,OTHER LARCENY,"[-71.102315, 42.338336]",Point,06xx,6,LARCRT,615,B2,Day,No,AVENUE LOUIS PASTEUR,Part One,Unarmed,763686.9342,,2948569.0730000003,2013
48727,130395008.0,Friday,No,2013-06-28T04:30:00.000,OTHER LARCENY,"[-71.06494, 42.343021]",Point,06xx,6,LARCRT,165,D4,Last,No,HARRISON AV,Part One,Unarmed,773783.0344,,2950325.6980000003,2013
53975,130403373.0,Friday,No,2013-06-28T20:30:00.000,OTHER LARCENY,"[-71.080675, 42.322011]",Point,06xx,6,LARCRT,265,B2,First,No,BURTON AV,Part One,Unarmed,769566.8342,,2942647.978,2013
56904,130395989.0,Friday,No,2013-06-28T15:40:00.000,OTHER LARCENY,"[-71.075925, 42.298096]",Point,06xx,6,LARCRT,454,B3,Day,No,HARVARD ST,Part One,Unarmed,770894.7170000001,,2933939.3230000003,2013
63966,130395971.0,Friday,No,2013-06-28T15:57:00.000,OTHER LARCENY,"[-71.12955, 42.286056]",Point,06xx,6,LARCIP,680,E5,Day,No,CORINTH ST,Part One,Unarmed,756406.3346,,2929484.192,2013
74126,130395866.0,Friday,No,2013-06-28T10:00:00.000,OTHER LARCENY,"[-71.15185, 42.336806]",Point,06xx,6,LARCRT,789,D14,Day,No,CHESTNUT AV,Part One,Other,750296.7595,,2947952.96,2013
82941,130413372.0,Friday,No,2013-06-28T09:59:00.000,OTHER LARCENY,"[-71.068448, 42.364408]",Point,06xx,6,INVEST,62,A1,Day,No,EMERSON PL,Part One,Unarmed,772795.1761,,2958114.7430000002,2013
87805,130395851.0,Friday,No,2013-06-28T14:00:00.000,OTHER LARCENY,"[-71.08234, 42.331396]",Point,06xx,6,LARCRT,276,B2,Day,No,WASHINGTON ST,Part One,Unarmed,769099.8164,,2946065.825,2013
117860,130481100.0,Friday,No,2013-06-28T17:00:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,LARCRT,186,C6,First,No,ALLSTATE RD,Part One,Other,774104.1328,,2943918.604,2013
120402,130444426.0,Friday,No,2013-06-28T13:04:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,6,LARCRT,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
126310,130398093.0,Friday,No,2013-06-28T16:30:00.000,OTHER LARCENY,"[-71.08135, 42.332389]",Point,06xx,6,LARCRT,277,B2,First,No,WASHINGTON ST,Part One,Unarmed,769365.5688,,2946429.0289999996,2013
140827,130396666.0,Friday,No,2013-06-28T21:00:00.000,OTHER LARCENY,"[-71.06443, 42.285251]",Point,06xx,6,ROBIP ,402,C11,First,No,DORCHESTER AV,Part One,Unarmed,774028.4138,,2929274.0930000003,2013
141288,130396642.0,Friday,No,2013-06-28T20:40:00.000,OTHER LARCENY,"[-71.03912, 42.375956]",Point,06xx,6,LARCIP,26,A7,First,No,MERIDIAN ST,Part One,Unarmed,780698.4198,,2962364.4960000003,2013
147192,130395731.0,Friday,No,2013-06-28T13:15:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,6,LARCIP,144,D4,Day,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2013
166610,130395265.0,Friday,No,2013-06-28T10:30:00.000,OTHER LARCENY,"[-71.1162, 42.351071]",Point,06xx,6,LARCRT,797,D14,Day,No,COMMONWEALTH AV,Part One,Unarmed,759912.0595,,2953192.7569999998,2013
194735,130396195.0,Friday,No,2013-06-28T17:24:00.000,OTHER LARCENY,"[-71.058866, 42.357544]",Point,06xx,6,ARREST,97,A1,First,No,SCHOOL ST,Part One,Unarmed,775397.5892,,2955626.3189999997,2013
203208,130395953.0,Friday,No,2013-06-28T14:49:00.000,OTHER LARCENY,"[-71.12536, 42.353391]",Point,06xx,6,LARCRT,799,D14,Day,No,GARDNER ST,Part One,Unarmed,757432.3164,,2954027.204,2013
244392,130396391.0,Friday,No,2013-06-28T16:52:00.000,OTHER LARCENY,"[-71.07977, 42.302721]",Point,06xx,6,SUSPER,456,B3,First,No,ERIE ST,Part One,Unarmed,769846.2076,,2935619.595,2013
244858,130403424.0,Friday,No,2013-06-28T22:30:00.000,OTHER LARCENY,"[-71.056885, 42.360886]",Point,06xx,6,INVEST,93,A1,First,No,UNION ST,Part One,Unarmed,775926.8211,,2956847.249,2013
253774,130396331.0,Friday,No,2013-06-28T18:29:00.000,OTHER LARCENY,"[-71.14203, 42.344526]",Point,06xx,6,LARCIP,791,D14,First,No,COMMONWEALTH AV,Part One,Unarmed,752939.9872,MELVIN AV,2950777.268,2013
259772,130417138.0,Friday,No,2013-06-28T09:00:00.000,OTHER LARCENY,"[-71.0722, 42.349491]",Point,06xx,6,LARCRT,128,D4,Day,No,STUART ST,Part One,Other,771808.5228,BERKELEY ST,2952673.559,2013
