,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
119479,152042061.0,Friday,No,2015-05-22T16:05:00.000,Ballist,"[-71.080405, 42.329066]",Point,Ballist,5,SHOTS,0,B2,First,No,ZEIGLER ST,Part Two,Firearm,769627.2031,WHEATLEY WY,2945219.3,2015
167805,152042140.0,Friday,No,2015-05-22T19:49:00.000,Ballist,"[-71.08967, 42.312926]",Point,Ballist,5,SHOTS,0,B2,First,No,HUMBOLDT AV,Part Two,Firearm,767150.2196,CRAWFORD ST,2939325.421,2015
249804,152041896.0,Friday,No,2015-05-22T01:24:00.000,Ballist,"[-71.075585, 42.340456]",Point,Ballist,5,SHOTS,0,D4,Last,No,W NEWTON ST,Part Two,Unarmed,770909.8909,,2949376.4669999997,2015
