,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
5027,130288346.0,Tuesday,No,2013-05-14T09:00:00.000,OTHER LARCENY,"[-71.057772, 42.356286]",Point,06xx,5,INVEST,104,A1,Day,No,ARCH ST,Part One,Unarmed,775695.5384,,2955169.703,2013
17426,130287606.0,Tuesday,No,2013-05-14T15:08:00.000,OTHER LARCENY,"[-71.05593, 42.358951]",Point,06xx,5,LARCRT,100,A1,Day,No,STATE ST,Part One,Unarmed,776188.5957,KILBY ST,2956143.439,2013
18997,130286849.0,Tuesday,No,2013-05-14T07:20:00.000,OTHER LARCENY,"[-71.070455, 42.335646]",Point,06xx,5,ARREST,171,D4,Last,No,ALBANY ST,Part One,Unarmed,772305.6295,,2947630.559,2013
33644,130292289.0,Tuesday,No,2013-05-14T18:00:00.000,OTHER LARCENY,"[-71.128295, 42.274746]",Point,06xx,5,LARCRT,552,E5,First,No,CORNELL ST,Part One,Other,756763.8821,POPLAR ST,2925364.139,2013
46537,130286750.0,Tuesday,No,2013-05-14T05:30:00.000,OTHER LARCENY,"[-71.076399, 42.333996]",Point,06xx,5,LARCRT,271,D4,Last,No,HARRISON AV,Part One,Unarmed,770701.3598,,2947021.0810000002,2013
54708,130290286.0,Tuesday,No,2013-05-14T18:00:00.000,OTHER LARCENY,"[-71.05816, 42.315701]",Point,06xx,5,LARCRT,247,C11,First,No,VICTORIA ST,Part One,Unarmed,775667.53,,2940379.252,2013
58435,130289630.0,Tuesday,No,2013-05-14T22:00:00.000,OTHER LARCENY,"[-71.08363, 42.339061]",Point,06xx,5,LARCRT,284,D4,First,No,COLUMBUS AV,Part One,Other,768737.3752,,2948857.383,2013
75837,130287571.0,Tuesday,No,2013-05-14T15:24:00.000,OTHER LARCENY,"[-71.07681, 42.348856]",Point,06xx,5,ARREST,130,D4,Day,No,DARTMOUTH ST,Part One,Other,770563.5185,,2952435.937,2013
76696,130292998.0,Tuesday,No,2013-05-14T11:52:00.000,OTHER LARCENY,"[-71.059969, 42.355867]",Point,06xx,5,INVEST,102,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775102.6197,,2955013.727,2013
80887,130288214.0,Tuesday,No,2013-05-14T16:00:00.000,OTHER LARCENY,"[-71.105224, 42.327963]",Point,06xx,5,LARCRT,584,B2,First,No,FISHER AV,Part One,Unarmed,762917.9131,,2944785.227,2013
84092,130286439.0,Tuesday,No,2013-05-14T02:25:00.000,OTHER LARCENY,"[-71.074715, 42.349611]",Point,06xx,5,ROBIP ,130,D4,Last,No,CLARENDON ST,Part One,Unarmed,771128.4623,,2952713.89,2013
99128,130307003.0,Tuesday,No,2013-05-14T19:00:00.000,OTHER LARCENY,"[-71.07483, 42.310751]",Point,06xx,5,BERPT ,328,B2,First,No,LAWRENCE AV,Part One,Unarmed,771167.9655,,2938552.475,2013
122092,130290396.0,Tuesday,No,2013-05-14T18:00:00.000,OTHER LARCENY,"[-71.071555, 42.272931]",Point,06xx,5,IVPREM,407,B3,First,No,OLD MORTON ST,Part One,Unarmed,772123.0179999999,,2924774.7539999997,2013
136305,130287403.0,Tuesday,No,2013-05-14T13:40:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,5,LARCIP,134,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
140667,130287485.0,Tuesday,No,2013-05-14T14:09:00.000,OTHER LARCENY,"[-71.09825, 42.317761]",Point,06xx,5,SHPLFT,304,E13,Day,No,COLUMBUS AV,Part One,Unarmed,764821.2754,,2941076.329,2013
145911,130288142.0,Tuesday,No,2013-05-14T14:43:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,5,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
168835,130287432.0,Tuesday,No,2013-05-14T13:00:00.000,OTHER LARCENY,"[-71.08051, 42.307658]",Point,06xx,5,LARCRT,329,B2,Day,No,GENEVA AV,Part One,Unarmed,769636.9643,,2937417.7189999996,2013
171636,130309462.0,Tuesday,No,2013-05-14T23:00:00.000,OTHER LARCENY,"[-71.05096, 42.337551]",Point,06xx,5,LARCRT,214,C6,First,No,W 4TH ST,Part One,Unarmed,777572.9162,,2948351.921,2013
193849,130288491.0,Tuesday,No,2013-05-14T15:30:00.000,OTHER LARCENY,"[-71.04802, 42.292301]",Point,06xx,5,LARCRT,373,C11,Day,No,FREEPORT ST,Part One,Unarmed,778455.1684,,2931866.311,2013
196913,130289920.0,Tuesday,No,2013-05-14T13:30:00.000,OTHER LARCENY,"[-71.064905, 42.352371]",Point,06xx,5,LARCRT,119,A1,Day,No,BOYLSTON ST,Part One,Unarmed,773775.1158,,2953733.06,2013
199465,130327433.0,Tuesday,No,2013-05-14T17:00:00.000,OTHER LARCENY,"[-71.052396, 42.378602]",Point,06xx,5,LARCRT,38,A15,First,No,13TH ST,Part One,Other,777106.1422,,2963309.613,2013
201529,130288452.0,Tuesday,No,2013-05-14T19:20:00.000,OTHER LARCENY,"[-71.085445, 42.337861]",Point,06xx,5,ROBRPT,285,D4,First,No,COLUMBUS AV,Part One,Unarmed,768248.7977,,2948417.691,2013
225500,130288116.0,Tuesday,No,2013-05-14T18:59:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,5,SSTOP ,138,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
233244,130287631.0,Tuesday,No,2013-05-14T14:18:00.000,OTHER LARCENY,"[-71.090845, 42.277921]",Point,06xx,5,LARCRT,480,B3,Day,No,NORFOLK ST,Part One,Unarmed,766893.6066,FESSENDEN ST,2926567.545,2013
236540,130290741.0,Tuesday,No,2013-05-14T16:00:00.000,OTHER LARCENY,"[-71.02759, 42.380281]",Point,06xx,5,MISCRP,17,A7,First,No,SHELBY ST,Part One,Unarmed,783805.1108,,2963957.6580000003,2013
241044,130294966.0,Tuesday,No,2013-05-14T11:30:00.000,OTHER LARCENY,"[-71.069545, 42.336291]",Point,06xx,5,LARCRT,169,D4,Day,No,ALBANY ST,Part One,Unarmed,772550.4834,,2947866.849,2013
241564,130287208.0,Tuesday,No,2013-05-14T12:15:00.000,OTHER LARCENY,"[-71.076655, 42.336766]",Point,06xx,5,ARREST,170,D4,Day,No,WASHINGTON ST,Part One,Unarmed,770627.2848,,2948030.3260000004,2013
243141,130288128.0,Tuesday,No,2013-05-14T19:05:00.000,OTHER LARCENY,"[-71.065835, 42.317351]",Point,06xx,5,LARCIP,238,B2,First,No,DUDLEY ST,Part One,Unarmed,773588.6939,,2940969.876,2013
253813,130288149.0,Tuesday,No,2013-05-14T12:00:00.000,OTHER LARCENY,"[-71.07893, 42.382376]",Point,06xx,5,LARCRT,50,A15,Day,No,CAMBRIDGE ST,Part One,Unarmed,769930.1425,,2964648.47,2013
