,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
24536,130339340.0,Wednesday,No,2013-06-05T08:30:00.000,MVAcc,"[-71.10251, 42.334991]",Point,MVAcc,6,MVAINJ,602,B2,Day,No,HUNTINGTON AV,Other,Unarmed,763639.8941,WIGGLESWORTH ST,2947349.847,2013
29156,130340774.0,Wednesday,No,2013-06-05T18:17:00.000,MVAcc,"[-71.1168, 42.279051]",Point,MVAcc,6,MVANO ,501,E18,First,No,CUMMINS HY,Other,Unarmed,759867.7834,AMERICAN LEGION HY,2926946.709,2013
43206,130339426.0,Wednesday,No,2013-06-05T08:14:00.000,MVAcc,"[-71.11001, 42.334282]",Point,MVAcc,6,MVANO ,611,B2,Day,No,NEW WHITNEY ST,Other,Other,761613.105,,2947081.959,2013
81203,130339349.0,Wednesday,No,2013-06-05T07:35:00.000,MVAcc,"[-71.124662, 42.253324]",Point,MVAcc,6,MVA   ,522,E18,Day,No,HYDE PARK AV,Other,Unarmed,757781.442,,2917561.938,2013
98249,130339305.0,Wednesday,No,2013-06-05T06:45:00.000,MVAcc,"[-71.064089, 42.309113]",Point,MVAcc,6,MVANO ,334,C11,Last,No,BOWDOIN ST,Other,Unarmed,774076.1526,,2937969.9289999995,2013
124203,130340661.0,Wednesday,No,2013-06-05T17:31:00.000,MVAcc,"[-71.039255, 42.381176]",Point,MVAcc,6,MVANO ,26,A7,First,No,MERIDIAN ST,Other,Unarmed,780651.6673,,2964266.5739999996,2013
125795,130339881.0,Wednesday,No,2013-06-05T11:50:00.000,MVAcc,"[-71.08357, 42.334263]",Point,MVAcc,6,REQP  ,277,B2,Day,No,MELNEA CASS BL,Other,Unarmed,768761.8883,SHAWMUT AV,2947108.913,2013
196367,130341329.0,Wednesday,No,2013-06-05T22:56:00.000,MVAcc,"[-71.07219, 42.321351]",Point,MVAcc,6,MVPED2,183,B2,First,No,DUDLEY ST,Other,Other,771862.6595,E COTTAGE ST,2942418.857,2013
200063,130340355.0,Wednesday,No,2013-06-05T15:15:00.000,MVAcc,"[-71.104225, 42.315306]",Point,MVAcc,6,MVPED1,576,E13,Day,No,AMORY ST,Other,Unarmed,763209.2888,,2940173.8189999997,2013
238802,130340599.0,Wednesday,No,2013-06-05T17:08:00.000,MVAcc,"[-71.067495, 42.383276]",Point,MVAcc,6,MVAINJ,47,A15,First,No,MEDFORD ST,Other,Other,773017.9244,,2964991.9080000003,2013
