,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4271,130783773.0,Thursday,No,2013-12-12T19:30:00.000,OTHER LARCENY,"[-71.068585, 42.351241]",Point,06xx,12,LARCRT,118,A1,First,No,COLUMBUS AV,Part One,Unarmed,772782.4849,,2953316.2139999997,2013
10475,130782784.0,Thursday,No,2013-12-12T13:30:00.000,OTHER LARCENY,"[-71.059295, 42.356476]",Point,06xx,12,ARREST,104,A1,Day,No,WASHINGTON ST,Part One,Unarmed,775283.7829999999,,2955236.785,2013
13657,130812614.0,Thursday,No,2013-12-12T18:00:00.000,OTHER LARCENY,"[-71.036112, 42.370033]",Point,06xx,12,LARCRT,30,A7,First,No,ORLEANS ST,Part One,Unarmed,781522.8513,GOVE ST,2960210.255,2013
39725,130781818.0,Thursday,No,2013-12-12T01:05:00.000,OTHER LARCENY,"[-71.077145, 42.350131]",Point,06xx,12,LARCIP,134,D4,Last,No,BOYLSTON ST,Part One,Unarmed,770470.6585,,2952900.122,2013
53711,130783021.0,Thursday,No,2013-12-12T15:00:00.000,OTHER LARCENY,"[-71.074855, 42.351641]",Point,06xx,12,LARCRT,133,D4,Day,No,NEWBURY ST,Part One,Unarmed,771086.9302,,2953453.473,2013
60287,130783436.0,Thursday,No,2013-12-12T18:05:00.000,OTHER LARCENY,"[-71.08284, 42.309116]",Point,06xx,12,INVEST,329,B2,First,No,BLUE HILL AV,Part One,Unarmed,769004.3297,,2937945.957,2013
82161,130782563.0,Thursday,No,2013-12-12T11:25:00.000,OTHER LARCENY,"[-71.062945, 42.350856]",Point,06xx,12,TRACK ,123,A1,Day,No,KNEELAND ST,Part One,Unarmed,774307.7377,,2953183.6739999996,2013
103718,130784751.0,Thursday,No,2013-12-12T22:30:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,12,LARCRT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
110016,130782398.0,Thursday,No,2013-12-12T09:30:00.000,OTHER LARCENY,"[-71.0348, 42.366656]",Point,06xx,12,LARCRT,34,A7,Day,No,SUMNER ST,Part One,Unarmed,781884.1734,,2958981.728,2013
120456,130787154.0,Thursday,No,2013-12-12T00:00:00.000,OTHER LARCENY,"[-71.089912, 42.309524]",Point,06xx,12,IVPREM,318,B2,Last,No,BROOKLEDGE ST,Part One,Unarmed,767090.6075,,2938085.256,2013
124648,130783405.0,Thursday,No,2013-12-12T16:10:00.000,OTHER LARCENY,"[-71.071171, 42.285811]",Point,06xx,12,LARCRT,400,C11,First,No,WASHINGTON ST,Part One,Unarmed,772203.2275,,2929468.745,2013
138483,130781907.0,Thursday,No,2013-12-12T02:20:00.000,OTHER LARCENY,"[-71.063815, 42.374756]",Point,06xx,12,LARCIP,59,A15,Last,No,MAIN ST,Part One,Unarmed,774028.0296,,2961892.103,2013
149499,130782885.0,Thursday,No,2013-12-12T14:16:00.000,OTHER LARCENY,"[-71.053495, 42.363836]",Point,06xx,12,LARCIP,88,A1,Day,No,NORTH SQ,Part One,Other,776837.1579,,2957926.771,2013
154912,130782972.0,Thursday,No,2013-12-12T14:56:00.000,OTHER LARCENY,"[-71.082295, 42.344966]",Point,06xx,12,BERPT ,145,D4,Day,No,HUNTINGTON AV,Part One,Unarmed,769087.7662,,2951011.039,2013
159824,130783222.0,Thursday,No,2013-12-12T16:57:00.000,OTHER LARCENY,"[-71.08299, 42.312161]",Point,06xx,12,ROBIP ,321,B2,First,No,WARREN ST,Part One,Unarmed,768958.3317,INTERVALE ST,2939055.4060000004,2013
222312,130791357.0,Thursday,No,2013-12-12T18:00:00.000,OTHER LARCENY,"[-71.05484, 42.363456]",Point,06xx,12,INVEST,91,A1,First,No,HANOVER ST,Part One,Unarmed,776474.6268,,2957786.685,2013
223686,130783238.0,Thursday,No,2013-12-12T17:02:00.000,OTHER LARCENY,"[-71.072995, 42.304498]",Point,06xx,12,LARCRT,461,C11,First,No,GENEVA AV,Part One,Unarmed,771675.6285,,2936276.22,2013
241246,130783823.0,Thursday,No,2013-12-12T18:00:00.000,OTHER LARCENY,"[-71.088, 42.347211]",Point,06xx,12,LARCRT,620,D4,First,No,BOYLSTON ST,Part One,Unarmed,767541.5577,,2951821.6580000003,2013
244028,130784725.0,Thursday,No,2013-12-12T14:00:00.000,OTHER LARCENY,"[-71.085813, 42.303132]",Point,06xx,12,LARCRT,566,B2,Day,No,FRANKLIN PARK RD,Part One,Other,768210.6151,,2935761.349,2013
244933,130792720.0,Thursday,No,2013-12-12T11:00:00.000,OTHER LARCENY,"[-71.14243, 42.349389]",Point,06xx,12,LARCRT,152,D14,Day,No,WARREN ST,Part One,Unarmed,752824.3316,,2952548.8430000003,2013
247879,130782791.0,Thursday,No,2013-12-12T13:15:00.000,OTHER LARCENY,"[-71.059732, 42.354044]",Point,06xx,12,ARREST,112,A1,Day,No,CHAUNCY ST,Part One,Unarmed,775170.2002,,2954349.82,2013
250430,130785198.0,Thursday,No,2013-12-12T00:01:00.000,OTHER LARCENY,"[-71.092897, 42.350341]",Point,06xx,12,LARCRT,623,D4,Last,No,CHARLESGATE,Part One,Unarmed,766212.1985,,2952955.9060000004,2013
