,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
6591,142026533.0,Friday,No,2014-09-05T17:05:00.000,OTHER LARCENY,"[-71.058315, 42.353881]",Point,06xx,9,LARCEN,0,A1,First,No,SUMMER ST,Part One,Unarmed,775553.5597,,2954292.488,2014
12966,142026607.0,Friday,No,2014-09-05T21:13:00.000,OTHER LARCENY,"[-71.083145, 42.349411]",Point,06xx,9,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,768850.0656,,2952629.758,2014
38578,142026566.0,Friday,No,2014-09-05T07:30:00.000,OTHER LARCENY,"[-71.104895, 42.337681]",Point,06xx,9,LARCEN,0,B2,Day,No,LONGWOOD AV,Part One,Unarmed,762990.5031,,2948327.137,2014
44707,142027389.0,Friday,No,2014-09-05T08:00:00.000,OTHER LARCENY,"[-71.080055, 42.337976]",Point,06xx,9,LARCEN,0,D4,Day,No,NORTHAMPTON ST,Part One,Unarmed,769705.8585,,2948466.728,2014
49329,142026559.0,Friday,No,2014-09-05T20:10:00.000,OTHER LARCENY,"[-71.07773, 42.348001]",Point,06xx,9,ARREST,0,D4,First,No,COPLEY PLACE,Part One,Unarmed,770316.3684,,2952123.127,2014
66939,142028004.0,Friday,No,2014-09-05T14:00:00.000,OTHER LARCENY,"[-71.146678, 42.262504]",Point,06xx,9,INVEST,0,E5,Day,No,W BOUNDARY RD,Part One,Other,751807.0859,,2920881.613,2014
69255,142026558.0,Friday,No,2014-09-05T16:30:00.000,OTHER LARCENY,"[-71.08483, 42.346381]",Point,06xx,9,LARCEN,0,D4,First,No,DALTON ST,Part One,Unarmed,768399.9598,,2951523.3460000004,2014
70924,142026504.0,Friday,No,2014-09-05T17:11:00.000,OTHER LARCENY,"[-71.071171, 42.285811]",Point,06xx,9,ALARM,0,C11,First,No,WASHINGTON ST,Part One,Unarmed,772203.2275,,2929468.745,2014
71366,142026488.0,Friday,No,2014-09-05T15:30:00.000,OTHER LARCENY,"[-71.06214, 42.354561]",Point,06xx,9,LARCEN,0,A1,Day,No,WEST ST,Part One,Unarmed,774518.4056,,2954534.963,2014
76357,142026772.0,Friday,No,2014-09-05T22:00:00.000,OTHER LARCENY,"[-71.10066, 42.345171]",Point,06xx,9,LARCEN,0,D4,First,No,BROOKLINE AV,Part One,Unarmed,764122.7227,,2951061.9669999997,2014
101069,142027777.0,Friday,No,2014-09-05T14:00:00.000,OTHER LARCENY,"[-71.086655, 42.348466]",Point,06xx,9,LARCEN,0,D4,Day,No,NEWBURY ST,Part One,Unarmed,767902.9271,,2952280.765,2014
101207,142026477.0,Friday,No,2014-09-05T16:38:00.000,OTHER LARCENY,"[-71.076405, 42.313081]",Point,06xx,9,LARCEN,0,B2,First,No,PERTH ST,Part One,Unarmed,770737.7409,,2939399.445,2014
111542,142027074.0,Friday,No,2014-09-05T08:15:00.000,OTHER LARCENY,"[-71.103195, 42.334721]",Point,06xx,9,LARCEN,0,B2,Day,No,HUNTINGTON AV,Part One,Other,763455.1426,,2947250.5930000003,2014
