,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
86107,,Tuesday,No,2015-07-21T00:00:00.000,Liquor Violation,"[-71.067863, 42.381553]",Point,22xx,7,ARREST,47,A15,,No,BUNKER HILL ST,Part Two,None,772921.0,,2960000.0,2015
