,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
185938,,Sunday,No,2015-06-21T02:26:00.000,Larceny,"[0, 0]",Point,06xx,6,,628,D4,,No,PARK DR,Part One,None,,,,2015
187254,,Sunday,No,2015-06-21T00:00:00.000,Larceny,"[-71.071794, 42.292576]",Point,06xx,6,,450,C11,,No,WASHINGTON ST,Part One,None,772022.0,,2930000.0,2015
191047,,Sunday,No,2015-06-21T11:36:00.000,Larceny,"[0, 0]",Point,06xx,6,,117,A1,,No,WASHINGTON ST,Part One,None,,,,2015
194132,,Sunday,No,2015-06-21T00:00:00.000,Larceny,"[-71.06088, 42.355123]",Point,06xx,6,,111,A1,,No,WASHINGTON ST,Part One,None,774858.0,,2950000.0,2015
199643,,Sunday,No,2015-06-21T00:00:00.000,Larceny From Motor Vehicle,"[-71.148339, 42.278246]",Point,06MV,6,IVMV,700,E5,,No,TENNYSON ST,Part One,None,751334.0,,2930000.0,2015
215981,,Sunday,No,2015-06-21T00:00:00.000,Larceny,"[-71.079255, 42.347499]",Point,06xx,6,IVPER,143,D4,,No,HUNTINGTON AVE,Part One,None,769905.0,,2950000.0,2015
217011,,Sunday,No,2015-06-21T00:00:00.000,Larceny,"[-71.050272, 42.319285]",Point,06xx,6,,256,C6,,No,WILLIAM T MORRISSEY BLVD,Part One,None,777794.0,,2940000.0,2015
219086,,Sunday,No,2015-06-21T00:00:00.000,Larceny From Motor Vehicle,"[-71.148872, 42.27848]",Point,06MV,6,BE,701,E5,,No,WOODARD RD,Part One,None,751189.0,,2930000.0,2015
221617,,Sunday,No,2015-06-21T00:00:00.000,Larceny From Motor Vehicle,"[-71.051829, 42.375584]",Point,06MV,6,IVPER,38,A15,,No,NINTH ST,Part One,None,777265.0,,2960000.0,2015
229484,,Sunday,No,2015-06-21T11:30:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,,98,A1,,No,DEVONSHIRE ST,Part One,None,, QUAKER LN ,,2015
246071,,Sunday,No,2015-06-21T09:58:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,BE,629,D4,,No,BEACON ST,Part One,None,,MAITLAND ST,,2015
246274,,Sunday,No,2015-06-21T14:20:00.000,Larceny,"[0, 0]",Point,06xx,6,,628,D4,,No,PARK DR,Part One,None,,,,2015
249232,,Sunday,No,2015-06-21T02:27:00.000,Larceny,"[0, 0]",Point,06xx,6,I00040,117,A1,,No,LAGRANGE ST,Part One,None,, WASHINGTON ST ,,2015
257823,,Sunday,No,2015-06-21T15:33:00.000,Larceny From Motor Vehicle,"[0, 0]",Point,06MV,6,BE,166,D4,,No,SAN JUAN ST,Part One,None,, SHAWMUT AVE ,,2015
