,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
7009,130331426.0,Sunday,No,2013-06-02T00:14:00.000,OTHER LARCENY,"[-71.06666, 42.352496]",Point,06xx,6,LARCIP,118,A1,Last,No,BOYLSTON ST,Part One,Unarmed,773300.5032,,2953776.1980000003,2013
35221,130335907.0,Sunday,No,2013-06-02T19:40:00.000,OTHER LARCENY,"[-71.08037, 42.349236]",Point,06xx,6,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769600.5057,,2952569.662,2013
56847,130332035.0,Sunday,No,2013-06-02T00:00:00.000,OTHER LARCENY,"[-71.109258, 42.330813]",Point,06xx,6,LARCRT,606,B2,Last,No,PARKER HILL AV,Part One,Other,761822.2447,,2945818.8189999997,2013
84083,130332051.0,Sunday,No,2013-06-02T07:30:00.000,OTHER LARCENY,"[-71.13932, 42.353811]",Point,06xx,6,ARREST,795,D14,Day,No,N BEACON ST,Part One,Unarmed,753658.2928,,2954163.995,2013
96409,130333086.0,Sunday,No,2013-06-02T17:53:00.000,OTHER LARCENY,"[-71.08257, 42.348656]",Point,06xx,6,SHPLFT,143,D4,First,No,BOYLSTON ST,Part One,Unarmed,769006.8448,,2952355.38,2013
98440,130332264.0,Sunday,No,2013-06-02T11:07:00.000,OTHER LARCENY,"[-71.115994, 42.275121]",Point,06xx,6,SHPLFT,497,E18,Day,No,AMERICAN LEGION HY,Part One,Unarmed,760092.1353,,2925515.338,2013
103598,130333632.0,Sunday,No,2013-06-02T18:30:00.000,OTHER LARCENY,"[-71.072285, 42.342411]",Point,06xx,6,IVPER ,159,D4,First,No,UPTON ST,Part One,Unarmed,771798.4845,,2950093.361,2013
111755,130343621.0,Sunday,No,2013-06-02T19:00:00.000,OTHER LARCENY,"[-71.082115, 42.340291]",Point,06xx,6,LARCRT,597,D4,First,No,COLUMBUS AV,Part One,Unarmed,769144.7736,,2949307.6210000003,2013
129958,130333103.0,Sunday,No,2013-06-02T19:00:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,6,SHPLFT,112,A1,First,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2013
139145,130337354.0,Sunday,No,2013-06-02T19:00:00.000,OTHER LARCENY,"[-71.032359, 42.330363]",Point,06xx,6,LARCRT,231,C6,First,No,COLUMBIA RD,Part One,Unarmed,782616.2546,,2945759.508,2013
147210,130398248.0,Sunday,No,2013-06-02T14:00:00.000,OTHER LARCENY,"[-71.061538, 42.286555]",Point,06xx,6,LARCRT,392,C11,Day,No,ASHMONT ST,Part One,Unarmed,774808.3178,,2929753.27,2013
167163,130333945.0,Sunday,No,2013-06-02T23:00:00.000,OTHER LARCENY,"[-71.06255, 42.365411]",Point,06xx,6,LARCRT,61,A1,First,No,LEGENDS WAY,Part One,Other,774387.3075,,2958488.345,2013
172142,130333396.0,Sunday,No,2013-06-02T20:45:00.000,OTHER LARCENY,"[-71.063873, 42.325436]",Point,06xx,6,TRANSP,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,774104.1328,,2943918.604,2013
186453,130335154.0,Sunday,No,2013-06-02T21:00:00.000,OTHER LARCENY,"[-71.07666, 42.351141]",Point,06xx,6,LARCRT,137,D4,First,No,NEWBURY ST,Part One,Other,770599.9318,,2953268.837,2013
192413,130332376.0,Sunday,No,2013-06-02T12:15:00.000,OTHER LARCENY,"[-71.08336, 42.296081]",Point,06xx,6,LARCIP,444,B3,Day,No,ESMOND ST,Part One,Unarmed,768886.8791,HARVARD ST,2933195.115,2013
216200,130332022.0,Sunday,No,2013-06-02T03:00:00.000,OTHER LARCENY,"[-71.064983, 42.287156]",Point,06xx,6,LARCRT,401,C11,Last,No,TALBOT AV,Part One,Unarmed,773875.1664,,2929967.579,2013
240461,130333193.0,Sunday,No,2013-06-02T01:00:00.000,OTHER LARCENY,"[-71.06521, 42.349691]",Point,06xx,6,INVEST,122,A1,Last,No,TREMONT ST,Part One,Unarmed,773697.6517,,2952755.997,2013
240756,130332288.0,Sunday,No,2013-06-02T04:00:00.000,OTHER LARCENY,"[-71.075025, 42.309566]",Point,06xx,6,LARCRT,328,B2,Last,No,INTERVALE ST,Part One,Unarmed,771117.3727,,2938120.3789999997,2013
