,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
310,152034807.0,Sunday,No,2015-04-19T10:20:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,D14,Day,No,WASHINGTON ST,Part One,Unarmed,,,,2015
29618,152031913.0,Sunday,No,2015-04-19T00:01:00.000,OTHER LARCENY,"[-71.072741, 42.348575]",Point,06xx,4,LARCEN,0,D4,Last,No,STANHOPE ST,Part One,Unarmed,771663.9468,,2952338.836,2015
43637,152031990.0,Sunday,No,2015-04-19T15:30:00.000,OTHER LARCENY,"[-71.10041, 42.346436]",Point,06xx,4,LARCEN,0,D4,Day,No,OVERLAND ST,Part One,Unarmed,764188.1484,BROOKLINE AV,2951523.2739999997,2015
77714,152031911.0,Sunday,No,2015-04-19T09:30:00.000,OTHER LARCENY,"[-71.071275, 42.332311]",Point,06xx,4,ARREST,0,C6,Day,No,SOUTHAMPTON ST,Part One,Unarmed,772090.0319,,2946414.111,2015
82739,152031999.0,Sunday,No,2015-04-19T18:15:00.000,OTHER LARCENY,"[-71.07203, 42.339206]",Point,06xx,4,LARCEN,0,D4,First,No,E BROOKLINE ST,Part One,Unarmed,771873.282,,2948925.7460000003,2015
97307,152031983.0,Sunday,No,2015-04-19T13:45:00.000,OTHER LARCENY,"[-71.098745, 42.346986]",Point,06xx,4,LARCEN,0,D4,Day,No,BROOKLINE AV,Part One,Unarmed,764637.301,,2951725.817,2015
104322,152032075.0,Sunday,No,2015-04-19T16:00:00.000,OTHER LARCENY,"[-71.140655, 42.359231]",Point,06xx,4,LARCEN,0,D14,First,No,BENSON ST,Part One,Other,753289.1249,,2956137.633,2015
123296,152031986.0,Sunday,No,2015-04-19T02:00:00.000,OTHER LARCENY,"[-71.058108, 42.309016]",Point,06xx,4,LARCEN,0,C11,Last,No,DORCHESTER AV,Part One,Unarmed,775694.0122,,2937943.142,2015
129711,152032287.0,Sunday,No,2015-04-19T19:30:00.000,OTHER LARCENY,"[-71.134258, 42.349755]",Point,06xx,4,LARCEN,0,D14,First,No,GLENVILLE AV,Part One,Unarmed,755032.8284,,2952691.635,2015
138003,152032027.0,Sunday,No,2015-04-19T19:45:00.000,OTHER LARCENY,"[-71.09823, 42.338686]",Point,06xx,4,LARCEN,0,B2,First,No,EVANS WY,Part One,Unarmed,764790.7666,FENWAY,2948701.796,2015
142438,152031935.0,Sunday,No,2015-04-19T12:30:00.000,OTHER LARCENY,"[-71.060845, 42.355056]",Point,06xx,4,LARCEN,0,A1,Day,No,WASHINGTON ST,Part One,Unarmed,774867.5053,,2954717.1489999997,2015
156436,152031936.0,Sunday,No,2015-04-19T09:30:00.000,OTHER LARCENY,"[-71.0439, 42.337666]",Point,06xx,4,LARCEN,0,C6,Day,No,W 1ST ST,Part One,Other,779481.4721,,2948403.957,2015
173885,152031979.0,Sunday,No,2015-04-19T16:26:00.000,OTHER LARCENY,"[-71.0879, 42.348121]",Point,06xx,4,LARCEN,0,D4,First,No,NEWBURY ST,Part One,Unarmed,767566.9878,,2952153.41,2015
197961,152032040.0,Sunday,No,2015-04-19T18:00:00.000,OTHER LARCENY,"[-71.13086, 42.253526]",Point,06xx,4,LARCEN,0,E18,First,No,WINSLOW ST,Part One,Other,756103.1692,,2917628.268,2015
204847,152031916.0,Sunday,No,2015-04-19T11:59:00.000,OTHER LARCENY,"[-71.095995, 42.347161]",Point,06xx,4,PROP,0,D4,Day,No,LANSDOWNE ST,Part One,Unarmed,765380.3957,,2951793.104,2015
208901,152031950.0,Sunday,No,2015-04-19T14:00:00.000,OTHER LARCENY,"[-71.064495, 42.352581]",Point,06xx,4,ROBBER,0,A1,Day,No,TREMONT ST,Part One,Unarmed,773885.5489,,2953810.1539999996,2015
229965,152032409.0,Sunday,No,2015-04-19T19:12:00.000,OTHER LARCENY,"[-71.052855, 42.352854]",Point,06xx,4,LARCEN,0,A1,First,No,CONGRESS ST,Part One,Unarmed,777031.1407,,2953925.651,2015
240189,152031819.0,Sunday,No,2015-04-19T12:20:00.000,OTHER LARCENY,"[-71.082351, 42.309815]",Point,06xx,4,ROBBER,0,B2,Day,No,BLUE HILL AV,Part One,Unarmed,769135.3285,WARREN AV,2938201.055,2015
248940,152032246.0,Sunday,No,2015-04-19T01:30:00.000,OTHER LARCENY,"[-71.06262, 42.364691]",Point,06xx,4,LARCEN,0,A1,Last,No,CAUSEWAY ST,Part One,Unarmed,774369.7347,,2958225.8660000004,2015
252921,152032278.0,Sunday,No,2015-04-19T20:30:00.000,OTHER LARCENY,"[-71.062735, 42.351706]",Point,06xx,4,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774362.9145,,2953493.7210000004,2015
257186,152031973.0,Sunday,No,2015-04-19T16:03:00.000,OTHER LARCENY,"[-71.063785, 42.349246]",Point,06xx,4,LARCEN,0,A1,First,No,WASHINGTON ST,Part One,Unarmed,774083.6785,,2952595.797,2015
267262,152032000.0,Sunday,No,2015-04-19T18:13:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,ARREST,0,C6,First,No,ALLSTATE RD,Part One,Unarmed,,,,2015
267421,152032039.0,Sunday,No,2015-04-19T08:30:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,D4,Day,No,COMMONWEALTH AV,Part One,Other,,,,2015
267903,152031891.0,Sunday,No,2015-04-19T09:08:00.000,OTHER LARCENY,"[0, 0]",Point,06xx,4,LARCEN,0,C6,Day,No,MASSACHUSETTS AV,Part One,Unarmed,,,,2015
