,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
115149,,Tuesday,No,2015-07-28T00:00:00.000,Arson,"[-71.072296, 42.31673]",Point,09xx,7,REQP,296,B2,,No,COPELAND ST,Other,None,771842.0,,2940000.0,2015
