,compnos,day_week,domestic,fromdate,incident_type_description,location.coordinates,location.type,main_crimecode,month,naturecode,reportingarea,reptdistrict,shift,shooting,streetname,ucrpart,weapontype,x,xstreetname,y,year
4578,130000710.0,Tuesday,No,2013-01-01T05:00:00.000,MVAcc,"[-71.034275, 42.379696]",Point,MVAcc,1,MVA   ,824,A7,Last,No,TRENTON ST,Part Three,Unarmed,782000.1009999999,,2963734.541,2013
14610,130000356.0,Tuesday,No,2013-01-01T02:00:00.000,MVAcc,"[-71.03548, 42.338151]",Point,MVAcc,1,MVADD ,222,C6,Last,No,E 1ST ST,Part Three,Unarmed,781756.9812,SUMMER ST,2948592.983,2013
15372,130000847.0,Tuesday,No,2013-01-01T06:42:00.000,MVAcc,"[-71.094726, 42.31315]",Point,MVAcc,1,MVAINJ,316,E13,Last,No,SEAVER ST,Part Three,Unarmed,765782.1363,WALNUT AV,2939400.348,2013
92404,130000205.0,Tuesday,No,2013-01-01T01:15:00.000,MVAcc,"[-71.05021, 42.292261]",Point,MVAcc,1,MVA   ,377,C11,Last,No,NEPONSET AV,Part Three,Unarmed,777862.7224,,2931848.603,2013
120488,130000548.0,Tuesday,No,2013-01-01T02:59:00.000,MVAcc,"[-71.066534, 42.313851]",Point,MVAcc,1,MVA   ,332,C11,Last,No,PAYSON AV,Part Three,Unarmed,773405.9843,,2939693.4289999995,2013
121987,130000881.0,Tuesday,No,2013-01-01T07:41:00.000,MVAcc,"[-71.098195, 42.313716]",Point,MVAcc,1,IVMV  ,572,E13,Day,No,SCHOOL ST,Part Three,Unarmed,764843.0943,,2939602.334,2013
138330,130000173.0,Tuesday,No,2013-01-01T01:05:00.000,MVAcc,"[-71.02265, 42.383901]",Point,MVAcc,1,MVAINJ,15,A7,Last,No,CHELSEA ST,Part Three,Unarmed,785132.4297,CURTIS ST,2965284.29,2013
176608,130001262.0,Tuesday,No,2013-01-01T03:00:00.000,MVAcc,"[-70.99779, 42.389421]",Point,MVAcc,1,MVAINJ,7,A7,Last,No,BENNINGTON ST,Part Three,Unarmed,791836.6886,,2967334.336,2013
204029,130001088.0,Tuesday,No,2013-01-01T11:29:00.000,MVAcc,"[-71.05899, 42.356791]",Point,MVAcc,1,MVPED2,104,A1,Day,No,WASHINGTON ST,Part Three,Other,775365.6264,,2955352.003,2013
212053,130001589.0,Tuesday,No,2013-01-01T16:50:00.000,MVAcc,"[-71.0717, 42.291311]",Point,MVAcc,1,MVAINJ,362,C11,First,No,WASHINGTON ST,Part Three,Unarmed,772050.1409,,2931472.481,2013
262569,130001218.0,Tuesday,No,2013-01-01T13:00:00.000,MVAcc,"[0, 0]",Point,MVAcc,1,MVAINJ,749,D14,Day,No,BEACON ST,Part Three,Unarmed,,CHESTNUT HILL DY,,2013
